# time of execution: 2021-01-30 13:44:58
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.085
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=450[K]
### pulse paramters ###
# peak power:2.1e+22[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
18.24	0.5766998835610244	558.8647657743533	558.020182736097	1264827193.661235	59600691.15875022	954854709.7957003	-250371792.70681912
18.25	0.5767346053025618	558.8641340356305	558.0242926231074	1264827193.6612828	59600503.59544854	954869924.4692894	-250356765.59658378
18.26	0.5767691294380634	558.8635050057406	558.0283794322049	1264827193.6613305	59600316.83660179	954885053.7141308	-250341823.1106411
18.27	0.5768034570731292	558.8628786795929	558.0324432889435	1264827193.6613781	59600130.88069653	954900097.9949403	-250326964.78578794
18.28	0.576837589307395	558.8622550520134	558.0364843182418	1264827193.6614258	59599945.72619356	954915057.7740782	-250312190.16120297
18.29	0.5768715272345578	558.8616341177415	558.0405026443842	1264827193.6614735	59599761.371528275	954929933.51156	-250297498.77843598
18.3	0.5769052719424093	558.8610158714317	558.0444983910229	1264827193.6615212	59599577.81511137	954944725.6650645	-250282890.18139756
18.31	0.5769388245128619	558.8604003076579	558.0484716811824	1264827193.6615689	59599395.055329286	954959434.6899443	-250268363.91634843
18.32	0.5769721860219822	558.8597874209144	558.0524226372619	1264827193.6616166	59599213.09054471	954974061.0392365	-250253919.5318893
18.33	0.5770053575400127	558.8591772056152	558.0563513810353	1264827193.6616642	59599031.91909698	954988605.1636713	-250239556.57895026
18.34	0.5770383401314101	558.8585696561	558.0602580336576	1264827193.661712	59598851.539302684	955003067.5116825	-250225274.61078086
18.35	0.5770711348548679	558.857964766631	558.0641427156655	1264827193.6617596	59598671.94945616	955017448.5294164	-250211073.1829393
18.36	0.5771037427633467	558.8573625313985	558.0680055469801	1264827193.6618073	59598493.14782984	955031748.6607453	-250196951.8532825
18.37	0.5771361649041034	558.8567629445199	558.0718466469106	1264827193.661855	59598315.132674836	955045968.3472723	-250182910.18195605
18.38	0.5771684023187204	558.8561660000429	558.0756661341545	1264827193.6619027	59598137.90222129	955060108.028343	-250168947.73138362
18.39	0.5772004560431324	558.8555716919451	558.0794641268044	1264827193.6619503	59597961.4546789	955074168.1410571	-250155064.0662569
18.4	0.5772323271076566	558.8549800141369	558.0832407423466	1264827193.661998	59597785.788237475	955088149.1202741	-250141258.7535251
18.41	0.5772640165370194	558.8543909604631	558.086996097664	1264827193.6620457	59597610.90106715	955102051.3986276	-250127531.36238536
18.419999999999998	0.5772955253503865	558.853804524705	558.0907303090426	1264827193.6620934	59597436.791318975	955115875.4065319	-250113881.46427226
18.43	0.577326854561388	558.8532207005788	558.0944434921707	1264827193.662141	59597263.45712534	955129621.5721923	-250100308.63284808
18.44	0.5773580051781473	558.8526394817414	558.0981357621415	1264827193.6621888	59597090.89660032	955143290.3216152	-250086812.4439923
18.45	0.5773889782033119	558.8520608617871	558.1018072334574	1264827193.6622365	59596919.10784012	955156882.0786178	-250073392.47579175
18.46	0.5774197746340761	558.851484834253	558.1054580200307	1264827193.6622841	59596748.08892358	955170397.264837	-250060048.30853066
18.47	0.5774503954622141	558.850911392619	558.1090882351873	1264827193.6623318	59596577.837912515	955183836.2997385	-250046779.52468067
18.48	0.577480841674102	558.8503405303084	558.1126979916719	1264827193.6623795	59596408.35285201	955197199.6006287	-250033585.70889091
18.49	0.5775111142507479	558.8497722406897	558.1162874016437	1264827193.6624272	59596239.63177102	955210487.5826628	-250020466.44797784
18.5	0.5775412141678186	558.8492065170784	558.1198565766854	1264827193.6624749	59596071.67268275	955223700.6588526	-250007421.33091548
18.509999999999998	0.5775711423956684	558.8486433527369	558.1234056278043	1264827193.6625226	59595904.473584704	955236839.240079	-249994449.94882601
18.52	0.5776008998993634	558.8480827408781	558.1269346654317	1264827193.6625702	59595738.03245957	955249903.7350998	-249981551.89496917
18.53	0.5776304876387095	558.8475246746638	558.1304437994298	1264827193.662618	59595572.34727522	955262894.5505595	-249968726.76473236
18.54	0.5776599065682801	558.8469691472097	558.133933139091	1264827193.6626656	59595407.41598524	955275812.090998	-249955974.1556219
18.55	0.5776891576374403	558.8464161515834	558.1374027931422	1264827193.6627133	59595243.23652927	955288656.7588605	-249943293.66725248
18.56	0.5777182417903777	558.8458656808053	558.140852869747	1264827193.662761	59595079.806833304	955301428.9545089	-249930684.90133736
18.57	0.5777471599661238	558.8453177278533	558.144283476508	1264827193.6628087	59594917.124810174	955314129.0762265	-249918147.46167913
18.58	0.5777759130985813	558.8447722856605	558.1476947204684	1264827193.6628563	59594755.18835979	955326757.5202322	-249905680.95415983
18.59	0.5778045021165544	558.8442293471172	558.1510867081168	1264827193.6628842	59594593.99536949	955339314.6806874	-249893284.98673105
18.599999999999998	0.5778329279437704	558.8436889050745	558.1544595453882	1264827193.662908	59594433.543714404	955351800.9497045	-249880959.1694048
18.61	0.5778611914989081	558.843150952343	558.1578133376656	1264827193.662932	59594273.83125783	955364216.7173567	-249868703.11424357
18.62	0.5778892936956235	558.8426154816924	558.1611481897852	1264827193.6629558	59594114.855851546	955376562.37169	-249856516.435351
18.630000000000003	0.577917235442573	558.8420824858568	558.1644642060361	1264827193.6629796	59593956.61533605	955388838.298728	-249844398.74886206
18.64	0.5779450176434435	558.8415519575326	558.1677614901644	1264827193.6630034	59593799.107541054	955401044.8824853	-249832349.6729337
18.65	0.5779726411969733	558.8410238893789	558.1710401453751	1264827193.6630273	59593642.33028561	955413182.5049722	-249820368.82773575
18.66	0.5780001069969793	558.8404982740238	558.1743002743339	1264827193.6630511	59593486.28137866	955425251.5462067	-249808455.835441
18.669999999999998	0.5780274159323842	558.83997510406	558.177541979172	1264827193.663075	59593330.95861893	955437252.384224	-249796610.32021588
18.68	0.5780545688872398	558.8394543720466	558.1807653614865	1264827193.6630988	59593176.35979577	955449185.3950834	-249784831.90821144
18.689999999999998	0.5780815667407516	558.8389360705137	558.1839705223424	1264827193.6631227	59593022.48268904	955461050.9528798	-249773120.22755364
18.7	0.5781084103673048	558.8384201919584	558.1871575622768	1264827193.6631465	59592869.32506961	955472849.4297508	-249761474.908334
18.71	0.5781351006364894	558.8379067288487	558.1903265813003	1264827193.6631703	59592716.884699516	955484581.1958863	-249749895.58260062
18.720000000000002	0.5781616384131244	558.8373956736249	558.1934776788996	1264827193.6631942	59592565.15933246	955496246.6195363	-249738381.88434836
18.73	0.5781880245572811	558.8368870187008	558.1966109540409	1264827193.663218	59592414.146713845	955507846.0670232	-249726933.44951087
