# time of execution: 2021-05-29 23:59:50
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.01
# gep=2.025e+18[W/m^3/K]
# factor cv_el=1000[J/m^3/K^2]
# cv_ph=2330000.0[J/m^3/K]
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:1.4e+22[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
1.89	0.9692514478192884	295.0	295.0	0.0	0.0	0.0	0.0
1.9	0.9692514486787991	295.0	295.0	0.0	0.0	0.0	0.0
1.9100000000000001	0.9692514495227686	295.0	295.0	0.0	0.0	0.0	0.0
1.92	0.9692514503514784	295.0	295.0	0.0	0.0	0.0	0.0
1.9300000000000002	0.9692514511652037	295.0	295.0	0.0	0.0	0.0	0.0
1.9399999999999997	0.9692514519642167	295.0	295.0	0.0	0.0	0.0	0.0
1.95	0.9692514527487819	295.0	295.0	0.0	0.0	0.0	0.0
1.9600000000000002	0.9692514535191609	295.0	295.0	0.0	0.0	0.0	0.0
1.97	0.9692514542756108	295.0	295.0	0.0	0.0	0.0	0.0
1.98	0.9692514550183827	295.0	295.0	0.0	0.0	0.0	0.0
1.9899999999999998	0.9692514557477232	295.0	295.0	0.0	0.0	0.0	0.0
2.0	0.9692514564638776	295.0	295.0	0.0	0.0	0.0	0.0
2.0100000000000002	0.9692514571670834	295.0	295.0	0.0	0.0	0.0	0.0
2.02	0.9692514578575738	295.0	295.0	0.0	0.0	0.0	0.0
2.0300000000000002	0.9692514585355794	295.0	295.0	0.0	0.0	0.0	0.0
2.0399999999999996	0.9692514592013256	295.0	295.0	0.0	0.0	0.0	0.0
2.05	0.9692514598550346	295.0	295.0	0.0	0.0	0.0	0.0
2.06	0.9692514604969233	295.0	295.0	0.0	0.0	0.0	0.0
2.07	0.9692514611272056	295.0	295.0	0.0	0.0	0.0	0.0
2.08	0.9692514617460921	295.0	295.0	0.0	0.0	0.0	0.0
2.09	0.9692514623537887	295.0	295.0	0.0	0.0	0.0	0.0
2.1	0.9692514629504971	295.0	295.0	0.0	0.0	0.0	0.0
2.11	0.9692514635364162	295.0	295.0	0.0	0.0	0.0	0.0
2.1199999999999997	0.9692514641117409	295.0	295.0	0.0	0.0	0.0	0.0
2.13	0.969251464676663	295.0	295.0	0.0	0.0	0.0	0.0
2.1399999999999997	0.9692514652313707	295.0	295.0	0.0	0.0	0.0	0.0
2.15	0.9692514657760484	295.0	295.0	0.0	0.0	0.0	0.0
2.16	0.9692514663108779	295.0	295.0	0.0	0.0	0.0	0.0
2.17	0.9692514668360372	295.0	295.0	0.0	0.0	0.0	0.0
2.18	0.969251467351701	295.0	295.0	0.0	0.0	0.0	0.0
2.19	0.9692514678580406	295.0	295.0	0.0	0.0	0.0	0.0
2.1999999999999997	0.9692514683552254	295.0	295.0	0.0	0.0	0.0	0.0
2.21	0.9692514688434186	295.0	295.0	0.0	0.0	0.0	0.0
2.2199999999999998	0.9692514693227858	295.0	295.0	0.0	0.0	0.0	0.0
2.23	0.969251469793486	295.0	295.0	0.0	0.0	0.0	0.0
2.24	0.9692514702556747	295.0	295.0	0.0	0.0	0.0	0.0
2.25	0.9692514707095065	295.0	295.0	0.0	0.0	0.0	0.0
2.2600000000000002	0.9692514711551327	295.0	295.0	0.0	0.0	0.0	0.0
2.27	0.9692514715927011	295.0	295.0	0.0	0.0	0.0	0.0
2.28	0.9692514720223591	295.0	295.0	0.0	0.0	0.0	0.0
2.29	0.9692514724442479	295.0	295.0	0.0	0.0	0.0	0.0
2.3	0.9692514728585079	295.0	295.0	0.0	0.0	0.0	0.0
2.31	0.9692514732652774	295.0	295.0	0.0	0.0	0.0	0.0
2.32	0.969251473664692	295.0	295.0	0.0	0.0	0.0	0.0
2.33	0.9692514740568847	295.0	295.0	0.0	0.0	0.0	0.0
2.3400000000000003	0.9692514744419862	295.0	295.0	0.0	0.0	0.0	0.0
2.35	0.9692514748201243	295.0	295.0	0.0	0.0	0.0	0.0
2.36	0.9692514751914254	295.0	295.0	0.0	0.0	0.0	0.0
2.3699999999999997	0.9692514755560111	295.0	295.0	0.0	0.0	0.0	0.0
2.38	0.9692514759140065	295.0	295.0	0.0	0.0	0.0	0.0
2.39	0.9692514762655288	295.0	295.0	0.0	0.0	0.0	0.0
2.4	0.9692514766106952	295.0	295.0	0.0	0.0	0.0	0.0
2.41	0.9692514769496202	295.0	295.0	0.0	0.0	0.0	0.0
2.42	0.969251477282417	295.0	295.0	0.0	0.0	0.0	0.0
2.43	0.9692514776091968	295.0	295.0	0.0	0.0	0.0	0.0
2.44	0.9692514779300679	295.0	295.0	0.0	0.0	0.0	0.0
2.4499999999999997	0.9692514782451376	295.0	295.0	0.0	0.0	0.0	0.0
2.46	0.9692514785545101	295.0	295.0	0.0	0.0	0.0	0.0
2.4699999999999998	0.9692514788582879	295.0	295.0	0.0	0.0	0.0	0.0
2.48	0.9692514791565737	295.0	295.0	0.0	0.0	0.0	0.0
2.49	0.9692514794494661	295.0	295.0	0.0	0.0	0.0	0.0
2.5	0.9692514797370624	295.0	295.0	0.0	0.0	0.0	0.0
2.51	0.9692514800194589	295.0	295.0	0.0	0.0	0.0	0.0
2.5199999999999996	0.9692514802967493	295.0	295.0	0.0	0.0	0.0	0.0
2.53	0.9692514805690254	295.0	295.0	0.0	0.0	0.0	0.0
2.54	0.9692514808363792	295.0	295.0	0.0	0.0	0.0	0.0
2.55	0.9692514810988988	295.0	295.0	0.0	0.0	0.0	0.0
2.56	0.9692514813566715	295.0	295.0	0.0	0.0	0.0	0.0
2.57	0.9692514816097832	295.0	295.0	0.0	0.0	0.0	0.0
2.58	0.9692514818583182	295.0	295.0	0.0	0.0	0.0	0.0
2.59	0.9692514821023608	295.0	295.0	0.0	0.0	0.0	0.0
2.5999999999999996	0.9692514823419901	295.0	295.0	0.0	0.0	0.0	0.0
2.61	0.9692514825772861	295.0	295.0	0.0	0.0	0.0	0.0
2.62	0.9692514828083274	295.0	295.0	0.0	0.0	0.0	0.0
2.63	0.9692514830351918	295.0	295.0	0.0	0.0	0.0	0.0
2.64	0.9692514832579542	295.0	295.0	0.0	0.0	0.0	0.0
2.65	0.9692514834766883	295.0	295.0	0.0	0.0	0.0	0.0
2.66	0.9692514836914679	295.0	295.0	0.0	0.0	0.0	0.0
2.67	0.9692514839023637	295.0	295.0	0.0	0.0	0.0	0.0
2.6799999999999997	0.9692514841094464	295.0	295.0	0.0	0.0	0.0	0.0
2.69	0.9692514843127841	295.0	295.0	0.0	0.0	0.0	0.0
2.6999999999999997	0.9692514845124455	295.0	295.0	0.0	0.0	0.0	0.0
2.71	0.9692514847084968	295.0	295.0	0.0	0.0	0.0	0.0
2.72	0.9692514849010032	295.0	295.0	0.0	0.0	0.0	0.0
2.73	0.9692514850900292	295.0	295.0	0.0	0.0	0.0	0.0
2.74	0.9692514852756375	295.0	295.0	0.0	0.0	0.0	0.0
2.75	0.9692514854578882	295.0	295.0	0.0	0.0	0.0	0.0
2.76	0.9692514856368445	295.0	295.0	0.0	0.0	0.0	0.0
2.77	0.9692514858125655	295.0	295.0	0.0	0.0	0.0	0.0
2.78	0.9692514859851086	295.0	295.0	0.0	0.0	0.0	0.0
2.79	0.9692514861545325	295.0	295.0	0.0	0.0	0.0	0.0
2.8	0.9692514863208924	295.0	295.0	0.0	0.0	0.0	0.0
2.81	0.9692514864842444	295.0	295.0	0.0	0.0	0.0	0.0
2.8200000000000003	0.9692514866446434	295.0	295.0	0.0	0.0	0.0	0.0
2.83	0.9692514868021418	295.0	295.0	0.0	0.0	0.0	0.0
2.84	0.9692514869567924	295.0	295.0	0.0	0.0	0.0	0.0
2.8499999999999996	0.9692514871086471	295.0	295.0	0.0	0.0	0.0	0.0
2.86	0.9692514872577555	295.0	295.0	0.0	0.0	0.0	0.0
2.87	0.9692514874041686	295.0	295.0	0.0	0.0	0.0	0.0
2.88	0.969251487547934	295.0	295.0	0.0	0.0	0.0	0.0
2.89	0.9692514876891004	295.0	295.0	0.0	0.0	0.0	0.0
2.9	0.9692514878277138	295.0	295.0	0.0	0.0	0.0	0.0
2.9099999999999997	0.9692514879638213	295.0	295.0	0.0	0.0	0.0	0.0
2.92	0.9692514880974675	295.0	295.0	0.0	0.0	0.0	0.0
2.9299999999999997	0.9692514882286977	295.0	295.0	0.0	0.0	0.0	0.0
2.94	0.9692514883575546	295.0	295.0	0.0	0.0	0.0	0.0
2.9499999999999997	0.9692514884840818	295.0	295.0	0.0	0.0	0.0	0.0
2.96	0.9692514886083207	295.0	295.0	0.0	0.0	0.0	0.0
2.97	0.969251488730312	295.0	295.0	0.0	0.0	0.0	0.0
2.98	0.9692514888500977	295.0	295.0	0.0	0.0	0.0	0.0
2.9899999999999998	0.9692514889677193	295.0	295.0	0.0	0.0	0.0	0.0
2.9999999999999996	0.9692514890832135	295.0	295.0	0.0	0.0	0.0	0.0
3.01	0.9692514891966195	295.0	295.0	0.0	0.0	0.0	0.0
3.02	0.9692514893079749	295.0	295.0	0.0	0.0	0.0	0.0
3.03	0.9692514894173166	295.0	295.0	0.0	0.0	0.0	0.0
3.04	0.9692514895246818	295.0	295.0	0.0	0.0	0.0	0.0
3.0500000000000003	0.9692514896301057	295.0	295.0	0.0	0.0	0.0	0.0
3.06	0.9692514897336236	295.0	295.0	0.0	0.0	0.0	0.0
3.07	0.9692514898352697	295.0	295.0	0.0	0.0	0.0	0.0
3.0799999999999996	0.9692514899350778	295.0	295.0	0.0	0.0	0.0	0.0
3.09	0.9692514900330816	295.0	295.0	0.0	0.0	0.0	0.0
3.1	0.9692514901293131	295.0	295.0	0.0	0.0	0.0	0.0
3.11	0.9692514902238043	295.0	295.0	0.0	0.0	0.0	0.0
3.12	0.969251490316587	295.0	295.0	0.0	0.0	0.0	0.0
3.13	0.9692514904076918	295.0	295.0	0.0	0.0	0.0	0.0
3.14	0.9692514904971498	295.0	295.0	0.0	0.0	0.0	0.0
3.15	0.9692514905849899	295.0	295.0	0.0	0.0	0.0	0.0
3.1599999999999997	0.9692514906712419	295.0	295.0	0.0	0.0	0.0	0.0
3.17	0.9692514907559345	295.0	295.0	0.0	0.0	0.0	0.0
3.1799999999999997	0.9692514908390961	295.0	295.0	0.0	0.0	0.0	0.0
3.19	0.9692514909207529	295.0	295.0	0.0	0.0	0.0	0.0
3.2	0.9692514910009334	295.0	295.0	0.0	0.0	0.0	0.0
3.21	0.9692514910796648	295.0	295.0	0.0	0.0	0.0	0.0
