# time of execution: 2021-01-30 18:55:20
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.09
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=450[K]
### pulse paramters ###
# peak power:1.75e+22[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
32.11	0.6995488301507263	519.9417487910997	519.9417358063894	1053990797.9405807	48319739.7953206	814117123.8657961	-191553934.27973655
32.120000000000005	0.6995488305720807	519.9417487585708	519.9417358687725	1053990797.9405807	48319739.7863522	814117124.09596	-191553934.05854097
32.129999999999995	0.699548830990355	519.94174872628	519.9417359307	1053990797.9405807	48319739.77744937	814117124.3244418	-191553933.83896217
32.14	0.6995488314055712	519.941748694225	519.9417359921746	1053990797.9405807	48319739.7686116	814117124.5512537	-191553933.6209884
32.15	0.6995488318177535	519.9417486624043	519.9417360531999	1053990797.9405807	48319739.75983845	814117124.7764075	-191553933.40460798
32.160000000000004	0.6995488322269227	519.9417486308163	519.941736113779	1053990797.9405807	48319739.75112942	814117124.9999152	-191553933.18980914
32.169999999999995	0.699548832633101	519.9417485994592	519.9417361739153	1053990797.9405807	48319739.74248404	814117125.2217895	-191553932.97658038
32.18	0.6995488330363105	519.9417485683306	519.941736233612	1053990797.9405807	48319739.73390185	814117125.4420418	-191553932.76491025
32.19	0.6995488334365728	519.9417485374294	519.9417362928725	1053990797.9405807	48319739.72538244	814117125.6606842	-191553932.55478728
32.2	0.6995488338339092	519.941748506755	519.9417363516999	1053990797.9405807	48319739.716925286	814117125.8777287	-191553932.3462002
32.21	0.6995488342283412	519.9417484763047	519.9417364100971	1053990797.9405807	48319739.70852996	814117126.0931864	-191553932.13913772
32.22	0.6995488346198906	519.941748446077	519.9417364680676	1053990797.9405807	48319739.700196	814117126.3070693	-191553931.93358883
32.230000000000004	0.6995488350085778	519.9417484160703	519.9417365256141	1053990797.9405807	48319739.69192294	814117126.5193887	-191553931.72954255
32.239999999999995	0.6995488353944236	519.9417483862829	519.9417365827403	1053990797.9405807	48319739.68371035	814117126.7301563	-191553931.5269879
32.25	0.6995488357774494	519.9417483567133	519.9417366394487	1053990797.9405807	48319739.6755578	814117126.9393835	-191553931.32591355
32.26	0.699548836157675	519.9417483273597	519.9417366957425	1053990797.9405807	48319739.667464815	814117127.147081	-191553931.12630898
32.27	0.6995488365351217	519.9417482982209	519.9417367516251	1053990797.9405807	48319739.659431	814117127.3532602	-191553930.9281634
32.279999999999994	0.6995488369098092	519.9417482692949	519.941736807099	1053990797.9405807	48319739.651455894	814117127.5579324	-191553930.73146617
32.29	0.6995488372817579	519.9417482405802	519.9417368621673	1053990797.9405807	48319739.643539086	814117127.7611092	-191553930.53620672
32.300000000000004	0.6995488376509879	519.9417482120756	519.9417369168333	1053990797.9405807	48319739.635680154	814117127.9628004	-191553930.34237453
32.309999999999995	0.699548838017519	519.9417481837792	519.9417369710997	1053990797.9405807	48319739.62787864	814117128.1630173	-191553930.14995912
