# time of execution: 2022-07-22 16:23:20
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['[0.0, 0.0, 0.9863]', '[0.0, 0.0, 1.0]']
### sample paramters ###
# Sample: ['Iron', 'Gadolinium']
# S=[2, 3.5]
# mu_at=[2.2, 7.5][mu_B]
# nz=2
# dx=[2.856e-10, 3.6e-10]	dy=[2.856e-10, 3.6e-10]	dz=[2.856e-10, 5.8e-10]	[m]
# atoms per unit cell:[2, 7.5]
# asf=[0.035, 0.12]
# Jint=0[J]
# Hex=0[J]
# gep=[<scipy.interpolate.interpolate.interp1d object at 0x00000247B97AC3B0>, <scipy.interpolate.interpolate.interp1d object at 0x00000247B9796450>][W/m^3/K]
# factor cv_el=[<scipy.interpolate.interpolate.interp1d object at 0x00000247B97AA4F0>, <scipy.interpolate.interpolate.interp1d object at 0x00000247B9796540>][J/m^3/K^2]
# cv_ph=[<scipy.interpolate.interpolate.interp1d object at 0x00000247B97A86D0>, <scipy.interpolate.interpolate.interp1d object at 0x00000247B9796860>][J/m^3/K]
# Tc=[1041, 293][K]
# T_Deb=[396, 160][K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=3.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]
39.21	[array([0.99071572]), array([0.70870695])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.22	[array([0.99071572]), array([0.70865143])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.23	[array([0.99071572]), array([0.70859591])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.24	[array([0.99071572]), array([0.70854041])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.25	[array([0.99071572]), array([0.70848491])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.26	[array([0.99071572]), array([0.70842943])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.27	[array([0.99071572]), array([0.70837395])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.28	[array([0.99071572]), array([0.70831848])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.29	[array([0.99071572]), array([0.70826301])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.3	[array([0.99071572]), array([0.70820756])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.31	[array([0.99071572]), array([0.70815211])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.32	[array([0.99071572]), array([0.70809668])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.33	[array([0.99071572]), array([0.70804125])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.34	[array([0.99071572]), array([0.70798583])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.35	[array([0.99071572]), array([0.70793042])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.36	[array([0.99071572]), array([0.70787501])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.37	[array([0.99071572]), array([0.70781962])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.38	[array([0.99071572]), array([0.70776423])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.39	[array([0.99071572]), array([0.70770885])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.4	[array([0.99071572]), array([0.70765348])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.41	[array([0.99071572]), array([0.70759812])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.42	[array([0.99071572]), array([0.70754276])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.43	[array([0.99071572]), array([0.70748742])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.44	[array([0.99071572]), array([0.70743208])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.45	[array([0.99071572]), array([0.70737675])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.46	[array([0.99071572]), array([0.70732143])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.47	[array([0.99071572]), array([0.70726612])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.48	[array([0.99071572]), array([0.70721081])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.49	[array([0.99071572]), array([0.70715552])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.5	[array([0.99071572]), array([0.70710023])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.51	[array([0.99071572]), array([0.70704495])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.52	[array([0.99071572]), array([0.70698968])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.53	[array([0.99071572]), array([0.70693442])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.54	[array([0.99071572]), array([0.70687916])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.55	[array([0.99071572]), array([0.70682392])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.56	[array([0.99071572]), array([0.70676868])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.57	[array([0.99071572]), array([0.70671345])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.58	[array([0.99071572]), array([0.70665823])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.59	[array([0.99071572]), array([0.70660302])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.6	[array([0.99071572]), array([0.70654781])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.61	[array([0.99071572]), array([0.70649262])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.62	[array([0.99071572]), array([0.70643743])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.63	[array([0.99071572]), array([0.70638225])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.64	[array([0.99071572]), array([0.70632708])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.65	[array([0.99071572]), array([0.70627191])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.66	[array([0.99071572]), array([0.70621676])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.67	[array([0.99071572]), array([0.70616161])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.68	[array([0.99071572]), array([0.70610647])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.69	[array([0.99071572]), array([0.70605134])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.7	[array([0.99071572]), array([0.70599622])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.71	[array([0.99071572]), array([0.70594111])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.72	[array([0.99071572]), array([0.705886])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.73	[array([0.99071572]), array([0.7058309])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.74	[array([0.99071572]), array([0.70577581])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.75	[array([0.99071572]), array([0.70572073])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.76	[array([0.99071572]), array([0.70566566])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.77	[array([0.99071572]), array([0.7056106])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.78	[array([0.99071572]), array([0.70555554])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.79	[array([0.99071572]), array([0.70550049])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.8	[array([0.99071572]), array([0.70544545])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.81	[array([0.99071572]), array([0.70539042])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.82	[array([0.99071572]), array([0.7053354])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.83	[array([0.99071572]), array([0.70528038])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.84	[array([0.99071572]), array([0.70522538])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.85	[array([0.99071572]), array([0.70517038])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.86	[array([0.99071572]), array([0.70511539])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.87	[array([0.99071572]), array([0.7050604])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.88	[array([0.99071572]), array([0.70500543])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.89	[array([0.99071572]), array([0.70495046])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.9	[array([0.99071572]), array([0.70489551])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.91	[array([0.99071572]), array([0.70484056])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.92	[array([0.99071572]), array([0.70478562])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.93	[array([0.99071572]), array([0.70473068])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.94	[array([0.99071572]), array([0.70467576])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.95	[array([0.99071572]), array([0.70462084])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.96	[array([0.99071572]), array([0.70456593])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.97	[array([0.99071572]), array([0.70451103])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.98	[array([0.99071572]), array([0.70445614])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
39.99	[array([0.99071572]), array([0.70440126])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.0	[array([0.99071572]), array([0.70434638])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.01	[array([0.99071572]), array([0.70429151])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.02	[array([0.99071572]), array([0.70423665])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.03	[array([0.99071572]), array([0.7041818])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.04	[array([0.99071572]), array([0.70412696])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.05	[array([0.99071572]), array([0.70407212])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.06	[array([0.99071572]), array([0.7040173])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.07	[array([0.99071572]), array([0.70396248])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.08	[array([0.99071572]), array([0.70390767])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.09	[array([0.99071572]), array([0.70385286])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.1	[array([0.99071572]), array([0.70379807])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.11	[array([0.99071572]), array([0.70374328])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.12	[array([0.99071572]), array([0.70368851])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.13	[array([0.99071572]), array([0.70363374])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.14	[array([0.99071572]), array([0.70357897])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.15	[array([0.99071572]), array([0.70352422])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.16	[array([0.99071572]), array([0.70346948])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.17	[array([0.99071572]), array([0.70341474])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.18	[array([0.99071572]), array([0.70336001])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.19	[array([0.99071572]), array([0.70330529])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.2	[array([0.99071572]), array([0.70325058])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.21	[array([0.99071572]), array([0.70319587])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.22	[array([0.99071572]), array([0.70314117])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.23	[array([0.99071572]), array([0.70308649])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.24	[array([0.99071572]), array([0.7030318])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.25	[array([0.99071572]), array([0.70297713])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.26	[array([0.99071572]), array([0.70292247])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.27	[array([0.99071572]), array([0.70286781])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.28	[array([0.99071572]), array([0.70281316])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.29	[array([0.99071572]), array([0.70275852])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.3	[array([0.99071572]), array([0.70270389])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.31	[array([0.99071572]), array([0.70264927])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.32	[array([0.99071572]), array([0.70259465])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.33	[array([0.99071572]), array([0.70254005])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.34	[array([0.99071572]), array([0.70248545])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.35	[array([0.99071572]), array([0.70243085])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.36	[array([0.99071572]), array([0.70237627])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.37	[array([0.99071572]), array([0.7023217])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.38	[array([0.99071572]), array([0.70226713])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.39	[array([0.99071572]), array([0.70221257])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.4	[array([0.99071572]), array([0.70215802])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.41	[array([0.99071572]), array([0.70210348])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.42	[array([0.99071572]), array([0.70204894])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.43	[array([0.99071572]), array([0.70199441])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.44	[array([0.99071572]), array([0.7019399])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.45	[array([0.99071572]), array([0.70188538])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.46	[array([0.99071572]), array([0.70183088])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.47	[array([0.99071572]), array([0.70177639])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.48	[array([0.99071572]), array([0.7017219])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.49	[array([0.99071572]), array([0.70166742])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.5	[array([0.99071572]), array([0.70161295])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.51	[array([0.99071572]), array([0.70155849])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.52	[array([0.99071572]), array([0.70150403])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.53	[array([0.99071572]), array([0.70144959])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.54	[array([0.99071572]), array([0.70139515])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.55	[array([0.99071572]), array([0.70134072])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.56	[array([0.99071572]), array([0.7012863])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.57	[array([0.99071572]), array([0.70123188])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.58	[array([0.99071572]), array([0.70117748])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.59	[array([0.99071572]), array([0.70112308])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.6	[array([0.99071572]), array([0.70106869])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.61	[array([0.99071572]), array([0.70101431])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.62	[array([0.99071572]), array([0.70095993])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.63	[array([0.99071572]), array([0.70090557])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.64	[array([0.99071572]), array([0.70085121])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.65	[array([0.99071572]), array([0.70079686])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.66	[array([0.99071572]), array([0.70074252])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.67	[array([0.99071572]), array([0.70068818])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.68	[array([0.99071572]), array([0.70063386])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.69	[array([0.99071572]), array([0.70057954])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.7	[array([0.99071572]), array([0.70052523])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.71	[array([0.99071572]), array([0.70047093])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.72	[array([0.99071572]), array([0.70041663])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.73	[array([0.99071572]), array([0.70036235])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.74	[array([0.99071572]), array([0.70030807])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.75	[array([0.99071572]), array([0.7002538])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.76	[array([0.99071572]), array([0.70019954])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.77	[array([0.99071572]), array([0.70014528])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.78	[array([0.99071572]), array([0.70009104])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.79	[array([0.99071572]), array([0.7000368])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.8	[array([0.99071572]), array([0.69998257])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.81	[array([0.99071572]), array([0.69992835])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.82	[array([0.99071572]), array([0.69987413])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.83	[array([0.99071572]), array([0.69981993])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.84	[array([0.99071572]), array([0.69976573])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.85	[array([0.99071572]), array([0.69971154])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.86	[array([0.99071572]), array([0.69965735])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.87	[array([0.99071572]), array([0.69960318])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.88	[array([0.99071572]), array([0.69954901])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.89	[array([0.99071572]), array([0.69949486])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.9	[array([0.99071572]), array([0.6994407])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.91	[array([0.99071572]), array([0.69938656])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.92	[array([0.99071572]), array([0.69933243])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.93	[array([0.99071572]), array([0.6992783])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.94	[array([0.99071572]), array([0.69922418])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.95	[array([0.99071572]), array([0.69917007])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.96	[array([0.99071572]), array([0.69911597])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.97	[array([0.99071572]), array([0.69906187])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.98	[array([0.99071572]), array([0.69900779])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
40.99	[array([0.99071572]), array([0.69895371])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.0	[array([0.99071572]), array([0.69889964])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.01	[array([0.99071572]), array([0.69884557])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.02	[array([0.99071572]), array([0.69879152])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.03	[array([0.99071572]), array([0.69873747])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.04	[array([0.99071572]), array([0.69868343])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.05	[array([0.99071572]), array([0.6986294])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.06	[array([0.99071572]), array([0.69857538])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.07	[array([0.99071572]), array([0.69852136])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.08	[array([0.99071572]), array([0.69846735])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.09	[array([0.99071572]), array([0.69841335])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.1	[array([0.99071572]), array([0.69835936])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.11	[array([0.99071572]), array([0.69830538])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.12	[array([0.99071572]), array([0.6982514])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.13	[array([0.99071572]), array([0.69819743])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.14	[array([0.99071572]), array([0.69814347])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.15	[array([0.99071572]), array([0.69808952])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.16	[array([0.99071572]), array([0.69803557])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.17	[array([0.99071572]), array([0.69798164])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.18	[array([0.99071572]), array([0.69792771])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.19	[array([0.99071572]), array([0.69787379])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.2	[array([0.99071572]), array([0.69781987])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.21	[array([0.99071572]), array([0.69776597])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.22	[array([0.99071572]), array([0.69771207])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.23	[array([0.99071572]), array([0.69765818])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.24	[array([0.99071572]), array([0.6976043])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.25	[array([0.99071572]), array([0.69755043])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.26	[array([0.99071572]), array([0.69749656])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.27	[array([0.99071572]), array([0.6974427])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
41.28	[array([0.99071572]), array([0.69738885])]	[array([285.8245801]), array([434.50040469])]	[array([285.8245801]), array([434.50040468])]
