# time of execution: 2020-10-20 13:24:55
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0, 0, 1.0]
### sample paramters ###
# S=1.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=2.5071e-10	dy=2.5071e-10	dz=4.0695e-10	[m]
# asf=0.033
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=1423[K]
# T_Deb=460[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]
1.31	0.011764698722778336	295.0	295.0
1.32	0.011392243511988606	295.0	295.0
1.33	0.011031642864873311	295.0	295.0
1.3399999999999999	0.010682516893200766	295.0	295.0
1.3499999999999999	0.010344497999106453	295.0	295.0
1.36	0.010017230471285185	295.0	295.0
1.37	0.009700370094847291	295.0	295.0
1.38	0.009393583774345848	295.0	295.0
1.39	0.009096549169503606	295.0	295.0
1.4	0.008808954343185404	295.0	295.0
1.4100000000000001	0.008530497421184577	295.0	295.0
1.42	0.008260886263402748	295.0	295.0
1.43	0.007999838146025747	295.0	295.0
1.44	0.0077470794543058235	295.0	295.0
1.45	0.007502345385584326	295.0	295.0
1.46	0.0072653796621969064	295.0	295.0
1.47	0.00703593425391739	295.0	295.0
1.48	0.006813769109612326	295.0	295.0
1.49	0.006598651897789409	295.0	295.0
1.4999999999999998	0.006390357755731564	295.0	295.0
1.51	0.006188669046925499	295.0	295.0
1.52	0.005993375126500296	295.0	295.0
1.53	0.005804272114402413	295.0	295.0
1.5399999999999998	0.005621162676044807	295.0	295.0
1.55	0.005443855810178477	295.0	295.0
1.56	0.005272166643735532	295.0	295.0
1.57	0.005105916233417644	295.0	295.0
1.5799999999999998	0.004944931373795702	295.0	295.0
1.5899999999999999	0.004789044411702729	295.0	295.0
1.6	0.004638093066711961	295.0	295.0
1.61	0.0044919202574918255	295.0	295.0
1.6199999999999999	0.004350373933842226	295.0	295.0
1.63	0.004213306914226352	295.0	295.0
1.64	0.004080576728607658	295.0	295.0
1.6500000000000001	0.003952045466421546	295.0	295.0
1.66	0.0038275796295060838	295.0	295.0
1.67	0.003707049989830032	295.0	295.0
1.68	0.003590331451857979	295.0	295.0
1.69	0.003477302919398443	295.0	295.0
1.7	0.0033678471667862864	295.0	295.0
1.71	0.0032618507142574416	295.0	295.0
1.72	0.0031592037073749544	295.0	295.0
1.73	0.003059799800377294	295.0	295.0
1.74	0.0029635360433113433	295.0	295.0
1.75	0.002870312772834449	295.0	295.0
1.76	0.0027800335065584956	295.0	295.0
1.77	0.0026926048408231207	295.0	295.0
1.7799999999999998	0.00260793635178184	295.0	295.0
1.79	0.002525940499694975	295.0	295.0
1.8	0.0024465325363244306	295.0	295.0
1.81	0.002369630415325674	295.0	295.0
1.8199999999999998	0.0022951547055409804	295.0	295.0
1.83	0.0022230285070998037	295.0	295.0
1.8399999999999999	0.002153177370231426	295.0	295.0
1.85	0.002085529216702501	295.0	295.0
1.86	0.002020014263795611	295.0	295.0
1.8699999999999999	0.0019565649507417384	295.0	295.0
1.8800000000000001	0.0018951158675319935	295.0	295.0
1.89	0.0018356036860235347	295.0	295.0
1.9	0.0017779670932745277	295.0	295.0
1.9100000000000001	0.0017221467270248647	295.0	295.0
1.92	0.0016680851132601833	295.0	295.0
1.9300000000000002	0.0016157266057913084	295.0	295.0
1.9399999999999997	0.0015650173277767705	295.0	295.0
1.95	0.0015159051151323322	295.0	295.0
1.9600000000000002	0.0014683394617646488	295.0	295.0
1.97	0.0014222714665651874	295.0	295.0
1.98	0.0013776537821134822	295.0	295.0
1.9899999999999998	0.0013344405650309588	295.0	295.0
2.0	0.0012925874279301845	295.0	295.0
2.0100000000000002	0.0012520513929126231	295.0	295.0
2.02	0.0012127908465590087	295.0	295.0
2.0300000000000002	0.001174765496368228	295.0	295.0
2.0399999999999996	0.0011379363285961193	295.0	295.0
2.05	0.0011022655674485238	295.0	295.0
2.06	0.0010677166355848773	295.0	295.0
2.07	0.0010342541158913827	295.0	295.0
2.08	0.0010018437144790893	295.0	295.0
2.09	0.0009704522248723535	295.0	295.0
2.1	0.0009400474933436801	295.0	295.0
2.11	0.000910598385363226	295.0	295.0
2.1199999999999997	0.00088207475312115	295.0	295.0
2.13	0.0008544474040953117	295.0	295.0
2.1399999999999997	0.0008276880706232781	295.0	295.0
2.15	0.000801769380449624	295.0	295.0
2.16	0.0007766648282188834	295.0	295.0
2.17	0.000752348747880253	295.0	295.0
2.18	0.0007287962859754046	295.0	295.0
2.19	0.0007059833757834996	295.0	295.0
2.1999999999999997	0.0006838867122912854	295.0	295.0
2.21	0.0006624837279665489	295.0	295.0
2.2199999999999998	0.0006417525693046174	295.0	295.0
2.23	0.0006216720741265188	295.0	295.0
2.24	0.0006022217496025606	295.0	295.0
2.25	0.0005833817509781625	295.0	295.0
2.2600000000000002	0.0005651328609800332	295.0	295.0
2.27	0.0005474564698813763	295.0	295.0
2.28	0.0005303345562016984	295.0	295.0
2.29	0.0005137496680256426	295.0	295.0
2.3	0.0004976849049167139	295.0	295.0
2.31	0.00048212390040980324	295.0	295.0
2.32	0.0004670508050608942	295.0	295.0
2.33	0.0004524502700394099	295.0	295.0
2.3400000000000003	0.0004383074312431419	295.0	295.0
2.35	0.0004246078939202924	295.0	295.0
2.36	0.00041133771778167905	295.0	295.0
2.3699999999999997	0.00039848340258856013	295.0	295.0
2.38	0.00038603187419901835	295.0	295.0
2.39	0.0003739704710587673	295.0	295.0
2.4	0.0003622869311236121	295.0	295.0
2.41	0.00035096937919868826	295.0	295.0
2.42	0.00034000631467897186	295.0	295.0
2.43	0.0003293865996837712	295.0	295.0
2.44	0.0003190994475648819	295.0	295.0
2.4499999999999997	0.00030913441178433604	295.0	295.0
2.46	0.0002994813751434622	295.0	295.0
2.4699999999999998	0.00029013053935707706	295.0	295.0
2.48	0.0002810724149568215	295.0	295.0
2.49	0.00027229781151731175	295.0	295.0
2.5	0.00026379782819418995	295.0	295.0
2.51	0.0002555638445604173	295.0	295.0
2.5199999999999996	0.00024758751173525884	295.0	295.0
2.53	0.00023986074379596842	295.0	295.0
2.54	0.00023237570946221808	295.0	295.0
2.55	0.00022512482404191125	295.0	295.0
2.56	0.00021810074163815715	295.0	295.0
2.57	0.00021129634760001328	295.0	295.0
2.58	0.00020470475121229606	295.0	295.0
2.59	0.00019831927862079546	295.0	295.0
2.5999999999999996	0.00019213346598005257	295.0	295.0
2.61	0.00018614105281885193	295.0	295.0
2.62	0.00018033597561591583	295.0	295.0
2.63	0.0001747123615807311	295.0	295.0
2.64	0.0001692645226303302	295.0	295.0
2.65	0.0001639869495581777	295.0	295.0
2.66	0.00015887430638672484	295.0	295.0
2.67	0.0001539214249005975	295.0	295.0
2.6799999999999997	0.00014912329935135027	295.0	295.0
2.69	0.00014447508133201095	295.0	295.0
2.6999999999999997	0.00013997207481294036	295.0	295.0
2.71	0.00013560973133334522	295.0	295.0
2.72	0.0001313836453504432	295.0	295.0
2.73	0.00012728954972888543	295.0	295.0
2.74	0.00012332331137872762	295.0	295.0
2.75	0.00011948092702810757	295.0	295.0
2.76	0.00011575851913166642	295.0	295.0
2.77	0.00011215233190805159	295.0	295.0
2.78	0.00010865872750224585	295.0	295.0
2.79	0.00010527418226946583	295.0	295.0
2.8	0.00010199528317759536	295.0	295.0
2.81	9.88187243225654e-05	295.0	295.0
2.8200000000000003	9.574130355323913e-05	295.0	295.0
2.83	9.275991920509874e-05	295.0	295.0
2.84	8.987156693588776e-05	295.0	295.0
2.8499999999999996	8.707333666006327e-05	295.0	295.0
2.86	8.436240958394532e-05	295.0	295.0
2.87	8.173605532986923e-05	295.0	295.0
2.88	7.919162915507687e-05	295.0	295.0
2.89	7.672656925568806e-05	295.0	295.0
2.9	7.433839415841674e-05	295.0	295.0
2.9099999999999997	7.202470019259295e-05	295.0	295.0
2.92	6.97831590418992e-05	295.0	295.0
2.9299999999999997	6.761151537644967e-05	295.0	295.0
2.94	6.550758455581285e-05	295.0	295.0
2.9499999999999997	6.346925040601192e-05	295.0	295.0
2.96	6.149446306843072e-05	295.0	295.0
2.97	5.9581236913519575e-05	295.0	295.0
2.98	5.772764852252088e-05	295.0	295.0
2.9899999999999998	5.593183473247739e-05	295.0	295.0
2.9999999999999996	5.419199074245077e-05	295.0	295.0
3.01	5.2506368278730044e-05	295.0	295.0
3.02	5.087327382076919e-05	295.0	295.0
3.03	4.92910668795273e-05	295.0	295.0
3.04	4.77581583324301e-05	295.0	295.0
3.0500000000000003	4.6273008809993854e-05	295.0	295.0
3.06	4.483412713318646e-05	295.0	295.0
3.07	4.344006880071157e-05	295.0	295.0
3.0799999999999996	4.2089434523292134e-05	295.0	295.0
3.09	4.0780868803843205e-05	295.0	295.0
3.1	3.951305856371897e-05	295.0	295.0
3.11	3.828473181081519e-05	295.0	295.0
3.12	3.709465635082232e-05	295.0	295.0
3.13	3.5941638537595466e-05	295.0	295.0
3.14	3.4824522063899486e-05	295.0	295.0
3.15	3.374218679067879e-05	295.0	295.0
3.1599999999999997	3.269354761166928e-05	295.0	295.0
3.17	3.167755335549879e-05	295.0	295.0
3.1799999999999997	3.0693185720539105e-05	295.0	295.0
3.19	2.9739458245063115e-05	295.0	295.0
3.2	2.8815415307785013e-05	295.0	295.0
3.21	2.792013116266941e-05	295.0	295.0
3.22	2.7052709000348802e-05	295.0	295.0
3.23	2.621228004277369e-05	295.0	295.0
3.2399999999999998	2.539800266413798e-05	295.0	295.0
3.25	2.4609061539300942e-05	295.0	295.0
3.26	2.3844666820926896e-05	295.0	295.0
3.27	2.31040533394955e-05	295.0	295.0
3.28	2.2386479833103046e-05	295.0	295.0
3.29	2.1691228194620216e-05	295.0	295.0
3.3000000000000003	2.1017602750158144e-05	295.0	295.0
3.3099999999999996	2.0364929553669715e-05	295.0	295.0
3.32	1.9732555708270223e-05	295.0	295.0
3.3299999999999996	1.911984870646884e-05	295.0	295.0
3.34	1.8526195792086437e-05	295.0	295.0
3.35	1.7951003340973177e-05	295.0	295.0
3.36	1.7393696263486486e-05	295.0	295.0
3.37	1.6853717423141273e-05	295.0	295.0
3.38	1.6330527075836265e-05	295.0	295.0
3.3899999999999997	1.5823602324771535e-05	295.0	295.0
3.4	1.5332436593314586e-05	295.0	295.0
3.4099999999999997	1.4856539114519821e-05	295.0	295.0
3.42	1.439543443726432e-05	295.0	295.0
3.43	1.3948661945336246e-05	295.0	295.0
3.44	1.3515775395174975e-05	295.0	295.0
3.45	1.3096342465379607e-05	295.0	295.0
3.46	1.2689944321427523e-05	295.0	295.0
3.4699999999999998	1.2296175194270731e-05	295.0	295.0
3.48	1.1914641971736787e-05	295.0	295.0
3.4899999999999998	1.1544963802142169e-05	295.0	295.0
3.5	1.118677171207949e-05	295.0	295.0
3.51	1.0839708234122725e-05	295.0	295.0
3.52	1.0503427047818073e-05	295.0	295.0
3.5300000000000002	1.0177592631073947e-05	295.0	295.0
3.54	9.861879922616149e-06	295.0	295.0
3.55	9.555973994694137e-06	295.0	295.0
3.5599999999999996	9.259569737703663e-06	295.0	295.0
3.57	8.972371552062874e-06	295.0	295.0
3.58	8.694093052078836e-06	295.0	295.0
3.59	8.424456777622602e-06	295.0	295.0
3.6	8.163193915648273e-06	295.0	295.0
3.61	7.910044029261579e-06	295.0	295.0
3.62	7.664754797335563e-06	295.0	295.0
3.63	7.427081760602583e-06	295.0	295.0
3.6399999999999997	7.19678807566589e-06	295.0	295.0
3.65	6.973644277967021e-06	295.0	295.0
3.66	6.757428050785386e-06	295.0	295.0
3.6700000000000004	6.547924002786587e-06	295.0	295.0
3.6799999999999997	6.344923451750972e-06	295.0	295.0
3.69	6.148224213631259e-06	295.0	295.0
3.7	5.9576304020462585e-06	295.0	295.0
3.71	5.772952230476136e-06	295.0	295.0
3.72	5.594005822044205e-06	295.0	295.0
3.7299999999999995	5.420613025182893e-06	295.0	295.0
3.7399999999999998	5.2526012352209035e-06	295.0	295.0
3.75	5.089803220818349e-06	295.0	295.0
3.7600000000000002	4.932056956952202e-06	295.0	295.0
3.7700000000000005	4.779205461935554e-06	295.0	295.0
3.78	4.631096640580108e-06	295.0	295.0
3.7899999999999996	4.487583131392488e-06	295.0	295.0
3.8	4.3485221598767625e-06	295.0	295.0
3.81	4.213775393872392e-06	295.0	295.0
3.8200000000000003	4.083208806996789e-06	295.0	295.0
3.8299999999999996	3.956692542235925e-06	295.0	295.0
3.84	3.834100783750571e-06	295.0	295.0
3.85	3.7153116300518243e-06	295.0	295.0
3.8600000000000003	3.6002069721726335e-06	295.0	295.0
3.87	3.4886723751329876e-06	295.0	295.0
3.8799999999999994	3.3805969645491394e-06	295.0	295.0
3.8899999999999997	3.2758733140569873e-06	295.0	295.0
3.9	3.1743973388046833e-06	295.0	295.0
3.91	3.0760681914987487e-06	295.0	295.0
3.9200000000000004	2.9807881609666964e-06	295.0	295.0
3.9299999999999997	2.8884625745314216e-06	295.0	295.0
3.94	2.7989997037162575e-06	295.0	295.0
3.9499999999999997	2.7123106725035484e-06	295.0	295.0
3.96	2.628309367924686e-06	295.0	295.0
3.97	2.5469123542768792e-06	295.0	295.0
3.9799999999999995	2.468038790226501e-06	295.0	295.0
3.9899999999999998	2.39161034742974e-06	295.0	295.0
4.0	2.3175511321878637e-06	295.0	295.0
4.01	2.2457876102481103e-06	295.0	295.0
4.0200000000000005	2.1762485326407934e-06	295.0	295.0
4.029999999999999	2.1088648655872197e-06	295.0	295.0
4.04	2.0435697196674596e-06	295.0	295.0
4.05	1.98029828490931e-06	295.0	295.0
4.0600000000000005	1.918987765285133e-06	295.0	295.0
4.07	1.8595773161322882e-06	295.0	295.0
4.079999999999999	1.802007983053855e-06	295.0	295.0
4.09	1.7462226438169637e-06	295.0	295.0
4.1	1.6921659508062348e-06	295.0	295.0
4.11	1.6397842754756198e-06	295.0	295.0
4.12	1.5890256558348526e-06	295.0	295.0
4.13	1.5398397438618854e-06	295.0	295.0
4.14	1.4921777553948228e-06	295.0	295.0
4.1499999999999995	1.4459924217632054e-06	295.0	295.0
4.16	1.4012379421224352e-06	295.0	295.0
4.17	1.3578699378606156e-06	295.0	295.0
4.18	1.3158454092258391e-06	295.0	295.0
4.1899999999999995	1.275122691620408e-06	295.0	295.0
4.2	1.2356614144115596e-06	295.0	295.0
4.21	1.1974224598902221e-06	295.0	295.0
4.22	1.1603679255604387e-06	295.0	295.0
4.2299999999999995	1.1244610857256514e-06	295.0	295.0
4.239999999999999	1.089666354666304e-06	295.0	295.0
4.25	1.0559492514087647e-06	295.0	295.0
4.26	1.0232763656784865e-06	295.0	295.0
4.2700000000000005	9.916153235941156e-07	295.0	295.0
4.279999999999999	9.609347573954115e-07	295.0	295.0
4.29	9.31204272025532e-07	295.0	295.0
4.3	9.023944164502732e-07	295.0	295.0
4.31	8.744766529048912e-07	295.0	295.0
4.32	8.474233301747347e-07	295.0	295.0
4.329999999999999	8.212076546924388e-07	295.0	295.0
4.34	7.958036645216993e-07	295.0	295.0
4.35	7.711862032670306e-07	295.0	295.0
4.36	7.473308945386373e-07	295.0	295.0
4.37	7.242141194518936e-07	295.0	295.0
4.38	7.018129912402434e-07	295.0	295.0
4.39	6.801053338649036e-07	295.0	295.0
4.3999999999999995	6.590696581450691e-07	295.0	295.0
4.41	6.386851420699576e-07	295.0	295.0
4.42	6.189316098155947e-07	295.0	295.0
4.430000000000001	5.997895111316728e-07	295.0	295.0
4.4399999999999995	5.812399028008267e-07	295.0	295.0
4.45	5.632644282845453e-07	295.0	295.0
4.46	5.458453007367581e-07	295.0	295.0
4.47	5.289652848701939e-07	295.0	295.0
4.48	5.126076805620864e-07	295.0	295.0
4.489999999999999	4.967563046095099e-07	295.0	295.0
4.5	4.813954765185239e-07	295.0	295.0
4.51	4.6651000129571685e-07	295.0	295.0
4.5200000000000005	4.5208515597749965e-07	295.0	295.0
4.53	4.381066729027457e-07	295.0	295.0
4.54	4.2456072809245643e-07	295.0	295.0
4.55	4.114339253365647e-07	295.0	295.0
4.56	3.987132839814815e-07	295.0	295.0
4.57	3.863862258294641e-07	295.0	295.0
4.58	3.7444056270411846e-07	295.0	295.0
4.59	3.628644841269235e-07	295.0	295.0
4.6	3.5164654558587455e-07	295.0	295.0
4.61	3.4077565787734204e-07	295.0	295.0
4.62	3.302410747825964e-07	295.0	295.0
4.63	3.2003238351988966e-07	295.0	295.0
4.64	3.10139493790255e-07	295.0	295.0
4.6499999999999995	3.005526285256484e-07	295.0	295.0
4.66	2.912623134158447e-07	295.0	295.0
4.67	2.8225936802665313e-07	295.0	295.0
4.680000000000001	2.7353489562287336e-07	295.0	295.0
4.6899999999999995	2.650802758408233e-07	295.0	295.0
4.7	2.568871549183764e-07	295.0	295.0
4.71	2.4894743825646753e-07	295.0	295.0
4.72	2.412532824995021e-07	295.0	295.0
4.73	2.3379708643152716e-07	295.0	295.0
4.739999999999999	2.2657148520307166e-07	295.0	295.0
4.75	2.1956934144936233e-07	295.0	295.0
4.76	2.1278373896205238e-07	295.0	295.0
4.7700000000000005	2.0620797643496522e-07	295.0	295.0
4.78	1.9983555917442905e-07	295.0	295.0
4.789999999999999	1.9366019447334773e-07	295.0	295.0
4.8	1.8767578432073625e-07	295.0	295.0
4.81	1.8187641959155343e-07	295.0	295.0
4.82	1.7625637416252005e-07	295.0	295.0
4.83	1.7081009910195158e-07	295.0	295.0
4.84	1.6553221752572492e-07	295.0	295.0
4.85	1.604175189351409e-07	295.0	295.0
4.86	1.5546095418391323e-07	295.0	295.0
4.87	1.5065763070420957e-07	295.0	295.0
4.88	1.460028073256107e-07	295.0	295.0
4.89	1.4149188987122585e-07	295.0	295.0
4.8999999999999995	1.371204259396445e-07	295.0	295.0
4.91	1.3288410150025243e-07	295.0	295.0
4.92	1.2877873560116862e-07	295.0	295.0
4.930000000000001	1.2480027748266545e-07	295.0	295.0
4.9399999999999995	1.2094480095203863e-07	295.0	295.0
4.949999999999999	1.1720850212615375e-07	295.0	295.0
4.96	1.1358769399135345e-07	295.0	295.0
4.97	1.1007880455308576e-07	295.0	295.0
4.98	1.0667837158084836e-07	295.0	295.0
4.989999999999999	1.0338304123891362e-07	295.0	295.0
5.0	1.0018956231316878e-07	295.0	295.0
5.01	9.709478502687811e-08	295.0	295.0
5.02	9.409565630373133e-08	295.0	295.0
5.03	9.118921839856853e-08	295.0	295.0
5.039999999999999	8.837260464152526e-08	295.0	295.0
5.05	8.564303681050471e-08	295.0	295.0
5.06	8.299782328080596e-08	295.0	295.0
5.07	8.043435554642524e-08	295.0	295.0
5.08	7.795010592559493e-08	295.0	295.0
5.09	7.554262434113686e-08	295.0	295.0
5.1	7.320953717323182e-08	295.0	295.0
5.109999999999999	7.094854433583227e-08	295.0	295.0
5.12	6.875741635307502e-08	295.0	295.0
5.13	6.663399350811024e-08	295.0	295.0
5.14	6.457618188330609e-08	295.0	295.0
5.1499999999999995	6.258195302718168e-08	295.0	295.0
5.16	6.064934128987194e-08	295.0	295.0
5.17	5.877644186173351e-08	295.0	295.0
5.18	5.6961408367861566e-08	295.0	295.0
5.1899999999999995	5.5202451683851926e-08	295.0	295.0
5.199999999999999	5.349783856652598e-08	295.0	295.0
5.21	5.184588902640286e-08	295.0	295.0
5.22	5.0244974995431825e-08	295.0	295.0
5.23	4.869351921676923e-08	295.0	295.0
5.24	4.7189992469220954e-08	295.0	295.0
5.25	4.5732913012130894e-08	295.0	295.0
5.26	4.432084540114308e-08	295.0	295.0
5.27	4.2952398526807656e-08	295.0	295.0
5.28	4.162622383822404e-08	295.0	295.0
5.29	4.0341014898951734e-08	295.0	295.0
5.3	3.9095505499631145e-08	295.0	295.0
5.31	3.788846869579032e-08	295.0	295.0
5.32	3.671871510550299e-08	295.0	295.0
5.33	3.5585093279462875e-08	295.0	295.0
5.34	3.448648566717338e-08	295.0	295.0
5.35	3.342181072637137e-08	295.0	295.0
5.359999999999999	3.2390019703380325e-08	295.0	295.0
5.37	3.1390096300043524e-08	295.0	295.0
5.38	3.042105585956042e-08	295.0	295.0
5.390000000000001	2.94819438861893e-08	295.0	295.0
5.3999999999999995	2.8571835638165528e-08	295.0	295.0
5.41	2.768983505448593e-08	295.0	295.0
5.42	2.6835073274611432e-08	295.0	295.0
5.43	2.6006708712481934e-08	295.0	295.0
5.44	2.5203925946293282e-08	295.0	295.0
5.449999999999999	2.4425934423237077e-08	295.0	295.0
5.46	2.367196831147093e-08	295.0	295.0
5.47	2.2941284834783932e-08	295.0	295.0
5.48	2.2233165160775077e-08	295.0	295.0
5.49	2.1546911958362596e-08	295.0	295.0
5.5	2.0881849619828568e-08	295.0	295.0
5.51	2.0237323372640503e-08	295.0	295.0
5.52	1.9612698761347264e-08	295.0	295.0
