# time of execution: 2021-05-30 19:33:21
#model:['m3tm', 'm3tm']
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:300.0[K]
# initial magnetization [x,y,z]:['[0.0, 0.0, 0.9863]', '[0.0, 0.0, -0.1]']
### sample paramters ###
# Sample: ['Iron', 'Gadolinium']
# S=[2, 3.5]
# mu_at=[2.2, 7.5][mu_B]
# nz=[ 7 15]
# dx=[2.856e-10, 3e-10]	dy=[2.856e-10, 3e-10]	dz=[2.856e-10, 3e-10]	[m]
# atoms per unit cell:[2, 2]
# asf=[0.035, 0.01]
# Jint=-4.719518498333335e-20[J]
# Hex=0.0[J]
# Tc=[1041, 293][K]
# T_Deb=[396, 1][K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
17.09	[0.9141, 0.98272, 0.98341, 0.98341, 0.98341, 0.98312, 0.96048]	[-0.71784, -0.1805, -0.10454, -0.0975, -0.09702, -0.09699, -0.09699, -0.09699, -0.09699, -0.09699, -0.09699, -0.09697, -0.09658, -0.09212, -0.05695]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.1	[0.91407, 0.98272, 0.9834, 0.98341, 0.98341, 0.98312, 0.96048]	[-0.71798, -0.18056, -0.10455, -0.0975, -0.09702, -0.09699, -0.09699, -0.09699, -0.09699, -0.09699, -0.09699, -0.09697, -0.09658, -0.09212, -0.05693]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.11	[0.91404, 0.98272, 0.9834, 0.98341, 0.98341, 0.98312, 0.96048]	[-0.71812, -0.18063, -0.10456, -0.0975, -0.09702, -0.09699, -0.09699, -0.09699, -0.09699, -0.09699, -0.09699, -0.09696, -0.09658, -0.09211, -0.05691]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.12	[0.91402, 0.98272, 0.9834, 0.98341, 0.98341, 0.98312, 0.96049]	[-0.71826, -0.18069, -0.10457, -0.0975, -0.09702, -0.09699, -0.09699, -0.09699, -0.09699, -0.09699, -0.09699, -0.09696, -0.09657, -0.0921, -0.05689]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.13	[0.91399, 0.98272, 0.9834, 0.98341, 0.98341, 0.98312, 0.96049]	[-0.7184, -0.18076, -0.10458, -0.0975, -0.09701, -0.09699, -0.09699, -0.09699, -0.09699, -0.09699, -0.09699, -0.09696, -0.09657, -0.0921, -0.05687]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.14	[0.91396, 0.98272, 0.9834, 0.98341, 0.98341, 0.98312, 0.96049]	[-0.71854, -0.18082, -0.10459, -0.0975, -0.09701, -0.09699, -0.09698, -0.09698, -0.09698, -0.09698, -0.09698, -0.09696, -0.09657, -0.09209, -0.05686]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.15	[0.91394, 0.98272, 0.9834, 0.98341, 0.9834, 0.98312, 0.9605]	[-0.71868, -0.18089, -0.1046, -0.0975, -0.09701, -0.09698, -0.09698, -0.09698, -0.09698, -0.09698, -0.09698, -0.09696, -0.09657, -0.09208, -0.05684]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.16	[0.91391, 0.98272, 0.9834, 0.98341, 0.9834, 0.98312, 0.9605]	[-0.71882, -0.18095, -0.10461, -0.0975, -0.09701, -0.09698, -0.09698, -0.09698, -0.09698, -0.09698, -0.09698, -0.09695, -0.09657, -0.09208, -0.05682]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.17	[0.91388, 0.98272, 0.9834, 0.98341, 0.9834, 0.98311, 0.9605]	[-0.71896, -0.18102, -0.10462, -0.0975, -0.09701, -0.09698, -0.09698, -0.09698, -0.09698, -0.09698, -0.09698, -0.09695, -0.09656, -0.09207, -0.0568]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.18	[0.91386, 0.98272, 0.9834, 0.98341, 0.9834, 0.98311, 0.96051]	[-0.7191, -0.18108, -0.10462, -0.0975, -0.09701, -0.09698, -0.09698, -0.09698, -0.09698, -0.09698, -0.09698, -0.09695, -0.09656, -0.09207, -0.05678]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.19	[0.91383, 0.98271, 0.9834, 0.98341, 0.9834, 0.98311, 0.96051]	[-0.71924, -0.18115, -0.10463, -0.09749, -0.097, -0.09698, -0.09698, -0.09698, -0.09698, -0.09698, -0.09697, -0.09695, -0.09656, -0.09206, -0.05676]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.2	[0.9138, 0.98271, 0.9834, 0.9834, 0.9834, 0.98311, 0.96051]	[-0.71938, -0.18122, -0.10464, -0.09749, -0.097, -0.09698, -0.09697, -0.09697, -0.09697, -0.09697, -0.09697, -0.09695, -0.09656, -0.09205, -0.05674]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.21	[0.91378, 0.98271, 0.9834, 0.9834, 0.9834, 0.98311, 0.96052]	[-0.71952, -0.18128, -0.10465, -0.09749, -0.097, -0.09697, -0.09697, -0.09697, -0.09697, -0.09697, -0.09697, -0.09695, -0.09655, -0.09205, -0.05672]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.22	[0.91375, 0.98271, 0.9834, 0.9834, 0.9834, 0.98311, 0.96052]	[-0.71966, -0.18135, -0.10466, -0.09749, -0.097, -0.09697, -0.09697, -0.09697, -0.09697, -0.09697, -0.09697, -0.09694, -0.09655, -0.09204, -0.05671]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.23	[0.91373, 0.98271, 0.9834, 0.9834, 0.9834, 0.98311, 0.96052]	[-0.7198, -0.18141, -0.10467, -0.09749, -0.097, -0.09697, -0.09697, -0.09697, -0.09697, -0.09697, -0.09697, -0.09694, -0.09655, -0.09203, -0.05669]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.24	[0.9137, 0.98271, 0.9834, 0.9834, 0.9834, 0.98311, 0.96052]	[-0.71993, -0.18148, -0.10468, -0.09749, -0.097, -0.09697, -0.09697, -0.09697, -0.09697, -0.09697, -0.09697, -0.09694, -0.09655, -0.09203, -0.05667]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.25	[0.91367, 0.98271, 0.9834, 0.9834, 0.9834, 0.98311, 0.96053]	[-0.72007, -0.18154, -0.10469, -0.09749, -0.09699, -0.09697, -0.09697, -0.09697, -0.09697, -0.09697, -0.09696, -0.09694, -0.09654, -0.09202, -0.05665]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.26	[0.91365, 0.98271, 0.9834, 0.9834, 0.9834, 0.98311, 0.96053]	[-0.72021, -0.18161, -0.1047, -0.09749, -0.09699, -0.09697, -0.09696, -0.09696, -0.09696, -0.09696, -0.09696, -0.09694, -0.09654, -0.09201, -0.05663]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.27	[0.91362, 0.98271, 0.9834, 0.9834, 0.9834, 0.98311, 0.96053]	[-0.72035, -0.18167, -0.1047, -0.09749, -0.09699, -0.09696, -0.09696, -0.09696, -0.09696, -0.09696, -0.09696, -0.09693, -0.09654, -0.09201, -0.05661]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.28	[0.91359, 0.9827, 0.98339, 0.9834, 0.9834, 0.98311, 0.96054]	[-0.72049, -0.18174, -0.10471, -0.09749, -0.09699, -0.09696, -0.09696, -0.09696, -0.09696, -0.09696, -0.09696, -0.09693, -0.09654, -0.092, -0.05659]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.29	[0.91357, 0.9827, 0.98339, 0.9834, 0.9834, 0.98311, 0.96054]	[-0.72063, -0.1818, -0.10472, -0.09749, -0.09699, -0.09696, -0.09696, -0.09696, -0.09696, -0.09696, -0.09696, -0.09693, -0.09653, -0.09199, -0.05658]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.3	[0.91354, 0.9827, 0.98339, 0.9834, 0.9834, 0.98311, 0.96054]	[-0.72076, -0.18187, -0.10473, -0.09749, -0.09699, -0.09696, -0.09696, -0.09696, -0.09696, -0.09696, -0.09696, -0.09693, -0.09653, -0.09199, -0.05656]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.31	[0.91351, 0.9827, 0.98339, 0.9834, 0.9834, 0.98311, 0.96055]	[-0.7209, -0.18193, -0.10474, -0.09749, -0.09698, -0.09696, -0.09696, -0.09696, -0.09696, -0.09696, -0.09695, -0.09693, -0.09653, -0.09198, -0.05654]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.32	[0.91349, 0.9827, 0.98339, 0.9834, 0.9834, 0.98311, 0.96055]	[-0.72104, -0.182, -0.10475, -0.09749, -0.09698, -0.09696, -0.09695, -0.09695, -0.09695, -0.09695, -0.09695, -0.09693, -0.09653, -0.09198, -0.05652]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.33	[0.91346, 0.9827, 0.98339, 0.9834, 0.98339, 0.9831, 0.96055]	[-0.72118, -0.18206, -0.10476, -0.09749, -0.09698, -0.09695, -0.09695, -0.09695, -0.09695, -0.09695, -0.09695, -0.09692, -0.09653, -0.09197, -0.0565]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.34	[0.91344, 0.9827, 0.98339, 0.9834, 0.98339, 0.9831, 0.96056]	[-0.72131, -0.18213, -0.10477, -0.09748, -0.09698, -0.09695, -0.09695, -0.09695, -0.09695, -0.09695, -0.09695, -0.09692, -0.09652, -0.09196, -0.05648]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.35	[0.91341, 0.9827, 0.98339, 0.9834, 0.98339, 0.9831, 0.96056]	[-0.72145, -0.18219, -0.10478, -0.09748, -0.09698, -0.09695, -0.09695, -0.09695, -0.09695, -0.09695, -0.09695, -0.09692, -0.09652, -0.09196, -0.05646]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.36	[0.91338, 0.9827, 0.98339, 0.9834, 0.98339, 0.9831, 0.96056]	[-0.72159, -0.18226, -0.10478, -0.09748, -0.09698, -0.09695, -0.09695, -0.09695, -0.09695, -0.09695, -0.09695, -0.09692, -0.09652, -0.09195, -0.05645]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.37	[0.91336, 0.9827, 0.98339, 0.9834, 0.98339, 0.9831, 0.96056]	[-0.72172, -0.18232, -0.10479, -0.09748, -0.09697, -0.09695, -0.09695, -0.09695, -0.09695, -0.09695, -0.09694, -0.09692, -0.09652, -0.09194, -0.05643]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.38	[0.91333, 0.98269, 0.98339, 0.98339, 0.98339, 0.9831, 0.96057]	[-0.72186, -0.18239, -0.1048, -0.09748, -0.09697, -0.09694, -0.09694, -0.09694, -0.09694, -0.09694, -0.09694, -0.09692, -0.09651, -0.09194, -0.05641]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.39	[0.9133, 0.98269, 0.98339, 0.98339, 0.98339, 0.9831, 0.96057]	[-0.722, -0.18245, -0.10481, -0.09748, -0.09697, -0.09694, -0.09694, -0.09694, -0.09694, -0.09694, -0.09694, -0.09691, -0.09651, -0.09193, -0.05639]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.4	[0.91328, 0.98269, 0.98339, 0.98339, 0.98339, 0.9831, 0.96057]	[-0.72213, -0.18252, -0.10482, -0.09748, -0.09697, -0.09694, -0.09694, -0.09694, -0.09694, -0.09694, -0.09694, -0.09691, -0.09651, -0.09192, -0.05637]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.41	[0.91325, 0.98269, 0.98339, 0.98339, 0.98339, 0.9831, 0.96058]	[-0.72227, -0.18258, -0.10483, -0.09748, -0.09697, -0.09694, -0.09694, -0.09694, -0.09694, -0.09694, -0.09694, -0.09691, -0.09651, -0.09192, -0.05635]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.42	[0.91323, 0.98269, 0.98339, 0.98339, 0.98339, 0.9831, 0.96058]	[-0.72241, -0.18265, -0.10484, -0.09748, -0.09697, -0.09694, -0.09694, -0.09694, -0.09694, -0.09694, -0.09694, -0.09691, -0.0965, -0.09191, -0.05633]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.43	[0.9132, 0.98269, 0.98339, 0.98339, 0.98339, 0.9831, 0.96058]	[-0.72254, -0.18271, -0.10485, -0.09748, -0.09696, -0.09694, -0.09693, -0.09693, -0.09693, -0.09693, -0.09693, -0.09691, -0.0965, -0.0919, -0.05632]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.44	[0.91317, 0.98269, 0.98339, 0.98339, 0.98339, 0.9831, 0.96059]	[-0.72268, -0.18278, -0.10486, -0.09748, -0.09696, -0.09693, -0.09693, -0.09693, -0.09693, -0.09693, -0.09693, -0.0969, -0.0965, -0.0919, -0.0563]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.45	[0.91315, 0.98269, 0.98339, 0.98339, 0.98339, 0.9831, 0.96059]	[-0.72281, -0.18284, -0.10487, -0.09748, -0.09696, -0.09693, -0.09693, -0.09693, -0.09693, -0.09693, -0.09693, -0.0969, -0.0965, -0.09189, -0.05628]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.46	[0.91312, 0.98269, 0.98339, 0.98339, 0.98339, 0.9831, 0.96059]	[-0.72295, -0.18291, -0.10487, -0.09748, -0.09696, -0.09693, -0.09693, -0.09693, -0.09693, -0.09693, -0.09693, -0.0969, -0.09649, -0.09189, -0.05626]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.47	[0.91309, 0.98269, 0.98338, 0.98339, 0.98339, 0.9831, 0.9606]	[-0.72309, -0.18297, -0.10488, -0.09748, -0.09696, -0.09693, -0.09693, -0.09693, -0.09693, -0.09693, -0.09693, -0.0969, -0.09649, -0.09188, -0.05624]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.48	[0.91307, 0.98268, 0.98338, 0.98339, 0.98339, 0.9831, 0.9606]	[-0.72322, -0.18304, -0.10489, -0.09748, -0.09696, -0.09693, -0.09693, -0.09693, -0.09693, -0.09693, -0.09692, -0.0969, -0.09649, -0.09187, -0.05622]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.49	[0.91304, 0.98268, 0.98338, 0.98339, 0.98339, 0.9831, 0.9606]	[-0.72336, -0.1831, -0.1049, -0.09747, -0.09695, -0.09693, -0.09692, -0.09692, -0.09692, -0.09692, -0.09692, -0.0969, -0.09649, -0.09187, -0.0562]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.5	[0.91302, 0.98268, 0.98338, 0.98339, 0.98339, 0.98309, 0.96061]	[-0.72349, -0.18317, -0.10491, -0.09747, -0.09695, -0.09692, -0.09692, -0.09692, -0.09692, -0.09692, -0.09692, -0.09689, -0.09648, -0.09186, -0.05619]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.51	[0.91299, 0.98268, 0.98338, 0.98339, 0.98339, 0.98309, 0.96061]	[-0.72363, -0.18323, -0.10492, -0.09747, -0.09695, -0.09692, -0.09692, -0.09692, -0.09692, -0.09692, -0.09692, -0.09689, -0.09648, -0.09185, -0.05617]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.52	[0.91296, 0.98268, 0.98338, 0.98339, 0.98338, 0.98309, 0.96061]	[-0.72376, -0.1833, -0.10493, -0.09747, -0.09695, -0.09692, -0.09692, -0.09692, -0.09692, -0.09692, -0.09692, -0.09689, -0.09648, -0.09185, -0.05615]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.53	[0.91294, 0.98268, 0.98338, 0.98339, 0.98338, 0.98309, 0.96062]	[-0.7239, -0.18336, -0.10494, -0.09747, -0.09695, -0.09692, -0.09692, -0.09692, -0.09692, -0.09692, -0.09692, -0.09689, -0.09648, -0.09184, -0.05613]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.54	[0.91291, 0.98268, 0.98338, 0.98339, 0.98338, 0.98309, 0.96062]	[-0.72403, -0.18343, -0.10495, -0.09747, -0.09695, -0.09692, -0.09692, -0.09692, -0.09692, -0.09692, -0.09691, -0.09689, -0.09648, -0.09183, -0.05611]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.55	[0.91289, 0.98268, 0.98338, 0.98339, 0.98338, 0.98309, 0.96062]	[-0.72416, -0.18349, -0.10496, -0.09747, -0.09694, -0.09692, -0.09691, -0.09691, -0.09691, -0.09691, -0.09691, -0.09688, -0.09647, -0.09183, -0.05609]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.56	[0.91286, 0.98268, 0.98338, 0.98339, 0.98338, 0.98309, 0.96062]	[-0.7243, -0.18356, -0.10497, -0.09747, -0.09694, -0.09691, -0.09691, -0.09691, -0.09691, -0.09691, -0.09691, -0.09688, -0.09647, -0.09182, -0.05607]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.57	[0.91283, 0.98268, 0.98338, 0.98338, 0.98338, 0.98309, 0.96063]	[-0.72443, -0.18362, -0.10497, -0.09747, -0.09694, -0.09691, -0.09691, -0.09691, -0.09691, -0.09691, -0.09691, -0.09688, -0.09647, -0.09181, -0.05606]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.58	[0.91281, 0.98267, 0.98338, 0.98338, 0.98338, 0.98309, 0.96063]	[-0.72457, -0.18369, -0.10498, -0.09747, -0.09694, -0.09691, -0.09691, -0.09691, -0.09691, -0.09691, -0.09691, -0.09688, -0.09647, -0.09181, -0.05604]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.59	[0.91278, 0.98267, 0.98338, 0.98338, 0.98338, 0.98309, 0.96063]	[-0.7247, -0.18375, -0.10499, -0.09747, -0.09694, -0.09691, -0.09691, -0.09691, -0.09691, -0.09691, -0.09691, -0.09688, -0.09646, -0.0918, -0.05602]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.6	[0.91276, 0.98267, 0.98338, 0.98338, 0.98338, 0.98309, 0.96064]	[-0.72483, -0.18382, -0.105, -0.09747, -0.09694, -0.09691, -0.09691, -0.09691, -0.09691, -0.09691, -0.0969, -0.09688, -0.09646, -0.09179, -0.056]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.61	[0.91273, 0.98267, 0.98338, 0.98338, 0.98338, 0.98309, 0.96064]	[-0.72497, -0.18388, -0.10501, -0.09747, -0.09693, -0.09691, -0.0969, -0.0969, -0.0969, -0.0969, -0.0969, -0.09687, -0.09646, -0.09179, -0.05598]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.62	[0.9127, 0.98267, 0.98338, 0.98338, 0.98338, 0.98309, 0.96064]	[-0.7251, -0.18395, -0.10502, -0.09747, -0.09693, -0.0969, -0.0969, -0.0969, -0.0969, -0.0969, -0.0969, -0.09687, -0.09646, -0.09178, -0.05596]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.63	[0.91268, 0.98267, 0.98338, 0.98338, 0.98338, 0.98309, 0.96065]	[-0.72523, -0.18401, -0.10503, -0.09747, -0.09693, -0.0969, -0.0969, -0.0969, -0.0969, -0.0969, -0.0969, -0.09687, -0.09645, -0.09178, -0.05595]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.64	[0.91265, 0.98267, 0.98338, 0.98338, 0.98338, 0.98309, 0.96065]	[-0.72537, -0.18408, -0.10504, -0.09746, -0.09693, -0.0969, -0.0969, -0.0969, -0.0969, -0.0969, -0.0969, -0.09687, -0.09645, -0.09177, -0.05593]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.65	[0.91263, 0.98267, 0.98338, 0.98338, 0.98338, 0.98309, 0.96065]	[-0.7255, -0.18414, -0.10505, -0.09746, -0.09693, -0.0969, -0.0969, -0.0969, -0.0969, -0.0969, -0.0969, -0.09687, -0.09645, -0.09176, -0.05591]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.66	[0.9126, 0.98267, 0.98337, 0.98338, 0.98338, 0.98309, 0.96066]	[-0.72563, -0.18421, -0.10506, -0.09746, -0.09693, -0.0969, -0.0969, -0.0969, -0.0969, -0.0969, -0.09689, -0.09687, -0.09645, -0.09176, -0.05589]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.67	[0.91257, 0.98266, 0.98337, 0.98338, 0.98338, 0.98308, 0.96066]	[-0.72577, -0.18427, -0.10507, -0.09746, -0.09693, -0.09689, -0.09689, -0.09689, -0.09689, -0.09689, -0.09689, -0.09686, -0.09644, -0.09175, -0.05587]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.68	[0.91255, 0.98266, 0.98337, 0.98338, 0.98338, 0.98308, 0.96066]	[-0.7259, -0.18434, -0.10508, -0.09746, -0.09692, -0.09689, -0.09689, -0.09689, -0.09689, -0.09689, -0.09689, -0.09686, -0.09644, -0.09174, -0.05585]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.69	[0.91252, 0.98266, 0.98337, 0.98338, 0.98338, 0.98308, 0.96067]	[-0.72603, -0.1844, -0.10508, -0.09746, -0.09692, -0.09689, -0.09689, -0.09689, -0.09689, -0.09689, -0.09689, -0.09686, -0.09644, -0.09174, -0.05584]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.7	[0.9125, 0.98266, 0.98337, 0.98338, 0.98338, 0.98308, 0.96067]	[-0.72616, -0.18447, -0.10509, -0.09746, -0.09692, -0.09689, -0.09689, -0.09689, -0.09689, -0.09689, -0.09689, -0.09686, -0.09644, -0.09173, -0.05582]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.71	[0.91247, 0.98266, 0.98337, 0.98338, 0.98337, 0.98308, 0.96067]	[-0.72629, -0.18453, -0.1051, -0.09746, -0.09692, -0.09689, -0.09689, -0.09689, -0.09689, -0.09689, -0.09688, -0.09686, -0.09644, -0.09172, -0.0558]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.72	[0.91245, 0.98266, 0.98337, 0.98338, 0.98337, 0.98308, 0.96068]	[-0.72643, -0.1846, -0.10511, -0.09746, -0.09692, -0.09689, -0.09688, -0.09688, -0.09688, -0.09688, -0.09688, -0.09685, -0.09643, -0.09172, -0.05578]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
17.73	[0.91242, 0.98266, 0.98337, 0.98338, 0.98337, 0.98308, 0.96068]	[-0.72656, -0.18466, -0.10512, -0.09746, -0.09692, -0.09688, -0.09688, -0.09688, -0.09688, -0.09688, -0.09688, -0.09685, -0.09643, -0.09171, -0.05576]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
