# time of execution: 2022-08-03 16:54:40
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:7.5
# asf=0.12
# sdrate=1.5e-10
# sdissrate=1e-13
# rhosd=1e-25
# lambda=1e+16[W/m^3/K]
# gep=<scipy.interpolate.interpolate.interp1d object at 0x0000014289052220>[W/m^3/K]
# factor cv_el=<scipy.interpolate.interpolate.interp1d object at 0x0000014289052B80>[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 4.673959588570301e-06[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-10[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J]
116.78999999999999	0.6347990659921497	100.0	100.0	0.0	0.0	0.0	0.0-4.37191469449384e-30
116.8	0.6347947030064475	100.0	100.0	0.0	0.0	0.0	0.0-4.371064316254442e-30
116.81	0.6347903408691866	100.0	100.0	0.0	0.0	0.0	0.0-4.370214122495691e-30
116.82	0.6347859795801825	100.0	100.0	0.0	0.0	0.0	0.0-4.369364113170234e-30
116.83	0.6347816191392521	100.0	100.0	0.0	0.0	0.0	0.0-4.368514288230743e-30
116.84	0.634777259546211	100.0	100.0	0.0	0.0	0.0	0.0-4.367664647629891e-30
116.85	0.634772900800875	100.0	100.0	0.0	0.0	0.0	0.0-4.3668151913203855e-30
116.86	0.6347685429030614	100.0	100.0	0.0	0.0	0.0	0.0-4.365965919254924e-30
116.87	0.6347641858525855	100.0	100.0	0.0	0.0	0.0	0.0-4.3651168313862256e-30
116.87999999999998	0.6347598296492628	100.0	100.0	0.0	0.0	0.0	0.0-4.36426792766707e-30
116.89	0.634755474292912	100.0	100.0	0.0	0.0	0.0	0.0-4.3634192080501925e-30
116.9	0.6347511197833483	100.0	100.0	0.0	0.0	0.0	0.0-4.362570672488348e-30
116.90999999999998	0.6347467661203873	100.0	100.0	0.0	0.0	0.0	0.0-4.361722320934345e-30
116.92	0.6347424133038466	100.0	100.0	0.0	0.0	0.0	0.0-4.360874153340987e-30
116.93	0.6347380613335428	100.0	100.0	0.0	0.0	0.0	0.0-4.3600261696610776e-30
116.93999999999998	0.6347337102092926	100.0	100.0	0.0	0.0	0.0	0.0-4.3591783698474294e-30
116.94999999999999	0.6347293599309113	100.0	100.0	0.0	0.0	0.0	0.0-4.3583307538529005e-30
116.96000000000001	0.6347250104982165	100.0	100.0	0.0	0.0	0.0	0.0-4.3574833216303625e-30
116.96999999999998	0.6347206619110244	100.0	100.0	0.0	0.0	0.0	0.0-4.356636073132695e-30
116.97999999999999	0.6347163141691529	100.0	100.0	0.0	0.0	0.0	0.0-4.3557890083127896e-30
116.99	0.6347119672724179	100.0	100.0	0.0	0.0	0.0	0.0-4.354942127123536e-30
117.00000000000001	0.6347076212206366	100.0	100.0	0.0	0.0	0.0	0.0-4.354095429517855e-30
117.00999999999999	0.6347032760136253	100.0	100.0	0.0	0.0	0.0	0.0-4.353248915448687e-30
117.02	0.6346989316512018	100.0	100.0	0.0	0.0	0.0	0.0-4.352402584868991e-30
117.03000000000002	0.6346945881331827	100.0	100.0	0.0	0.0	0.0	0.0-4.3515564377317226e-30
117.03999999999999	0.6346902454593851	100.0	100.0	0.0	0.0	0.0	0.0-4.350710473989869e-30
117.05	0.6346859036296262	100.0	100.0	0.0	0.0	0.0	0.0-4.3498646935964224e-30
117.06	0.6346815626437234	100.0	100.0	0.0	0.0	0.0	0.0-4.3490190965043796e-30
117.07	0.6346772225014928	100.0	100.0	0.0	0.0	0.0	0.0-4.348173682666772e-30
117.08	0.6346728832027525	100.0	100.0	0.0	0.0	0.0	0.0-4.3473284520366445e-30
117.09	0.6346685447473195	100.0	100.0	0.0	0.0	0.0	0.0-4.346483404567064e-30
117.1	0.6346642071350111	100.0	100.0	0.0	0.0	0.0	0.0-4.345638540211105e-30
117.11	0.6346598703656451	100.0	100.0	0.0	0.0	0.0	0.0-4.344793858921848e-30
117.12	0.6346555344390385	100.0	100.0	0.0	0.0	0.0	0.0-4.343949360652387e-30
117.12999999999998	0.634651199355009	100.0	100.0	0.0	0.0	0.0	0.0-4.343105045355841e-30
117.14	0.6346468651133741	100.0	100.0	0.0	0.0	0.0	0.0-4.3422609129853264e-30
117.15	0.6346425317139509	100.0	100.0	0.0	0.0	0.0	0.0-4.341416963494005e-30
117.15999999999998	0.6346381991565581	100.0	100.0	0.0	0.0	0.0	0.0-4.340573196835032e-30
117.16999999999999	0.6346338674410125	100.0	100.0	0.0	0.0	0.0	0.0-4.339729612961577e-30
117.18	0.6346295365671325	100.0	100.0	0.0	0.0	0.0	0.0-4.338886211826816e-30
117.18999999999998	0.634625206534735	100.0	100.0	0.0	0.0	0.0	0.0-4.338042993383947e-30
117.19999999999999	0.6346208773436381	100.0	100.0	0.0	0.0	0.0	0.0-4.3371999575861916e-30
117.21000000000001	0.6346165489936603	100.0	100.0	0.0	0.0	0.0	0.0-4.3363571043867884e-30
117.22000000000001	0.634612221484618	100.0	100.0	0.0	0.0	0.0	0.0-4.335514433738981e-30
117.22999999999999	0.6346078948163303	100.0	100.0	0.0	0.0	0.0	0.0-4.334671945596054e-30
117.24	0.6346035689886158	100.0	100.0	0.0	0.0	0.0	0.0-4.333829639911265e-30
117.25000000000001	0.6345992440012909	100.0	100.0	0.0	0.0	0.0	0.0-4.332987516637892e-30
117.25999999999999	0.6345949198541742	100.0	100.0	0.0	0.0	0.0	0.0-4.3321455757292645e-30
117.27	0.6345905965470844	100.0	100.0	0.0	0.0	0.0	0.0-4.3313038171387054e-30
117.28	0.634586274079839	100.0	100.0	0.0	0.0	0.0	0.0-4.330462240819549e-30
117.28999999999999	0.6345819524522568	100.0	100.0	0.0	0.0	0.0	0.0-4.329620846725142e-30
117.3	0.6345776316641561	100.0	100.0	0.0	0.0	0.0	0.0-4.328779634808847e-30
117.31	0.6345733117153548	100.0	100.0	0.0	0.0	0.0	0.0-4.327938605024035e-30
117.32	0.634568992605671	100.0	100.0	0.0	0.0	0.0	0.0-4.3270977573241216e-30
117.33	0.6345646743349238	100.0	100.0	0.0	0.0	0.0	0.0-4.326257091662519e-30
117.34	0.6345603569029311	100.0	100.0	0.0	0.0	0.0	0.0-4.3254166079926296e-30
117.35	0.634556040309512	100.0	100.0	0.0	0.0	0.0	0.0-4.3245763062679156e-30
117.36	0.6345517245544843	100.0	100.0	0.0	0.0	0.0	0.0-4.323736186441819e-30
117.37	0.6345474096376671	100.0	100.0	0.0	0.0	0.0	0.0-4.322896248467818e-30
117.37999999999998	0.634543095558879	100.0	100.0	0.0	0.0	0.0	0.0-4.322056492299386e-30
117.39	0.6345387823179387	100.0	100.0	0.0	0.0	0.0	0.0-4.321216917890025e-30
117.4	0.6345344699146646	100.0	100.0	0.0	0.0	0.0	0.0-4.320377525193242e-30
117.40999999999998	0.6345301583488756	100.0	100.0	0.0	0.0	0.0	0.0-4.319538314162579e-30
117.41999999999999	0.6345258476203903	100.0	100.0	0.0	0.0	0.0	0.0-4.31869928475157e-30
117.43	0.6345215377290273	100.0	100.0	0.0	0.0	0.0	0.0-4.317860436913814e-30
117.44000000000001	0.6345172286746074	100.0	100.0	0.0	0.0	0.0	0.0-4.317021770602838e-30
117.44999999999999	0.634512920456948	100.0	100.0	0.0	0.0	0.0	0.0-4.316183285772218e-30
117.46	0.634508613075868	100.0	100.0	0.0	0.0	0.0	0.0-4.3153449823755704e-30
117.47000000000001	0.634504306531187	100.0	100.0	0.0	0.0	0.0	0.0-4.31450686036651e-30
117.47999999999999	0.634500000822724	100.0	100.0	0.0	0.0	0.0	0.0-4.313668919698661e-30
117.49	0.634495695950299	100.0	100.0	0.0	0.0	0.0	0.0-4.31283116032565e-30
117.50000000000001	0.634491391913729	100.0	100.0	0.0	0.0	0.0	0.0-4.3119935822011625e-30
117.50999999999999	0.6344870887128351	100.0	100.0	0.0	0.0	0.0	0.0-4.311156185278874e-30
117.52	0.6344827863474362	100.0	100.0	0.0	0.0	0.0	0.0-4.3103189695124606e-30
117.53	0.634478484817351	100.0	100.0	0.0	0.0	0.0	0.0-4.309481934855627e-30
117.53999999999999	0.6344741841223994	100.0	100.0	0.0	0.0	0.0	0.0-4.308645081262099e-30
117.55	0.6344698842624008	100.0	100.0	0.0	0.0	0.0	0.0-4.307808408685594e-30
117.56	0.6344655852371743	100.0	100.0	0.0	0.0	0.0	0.0-4.3069719170798726e-30
117.57	0.6344612870465398	100.0	100.0	0.0	0.0	0.0	0.0-4.306135606398701e-30
117.58	0.6344569896903169	100.0	100.0	0.0	0.0	0.0	0.0-4.305299476595845e-30
117.59	0.634452693168325	100.0	100.0	0.0	0.0	0.0	0.0-4.304463527625095e-30
117.59999999999998	0.6344483974803837	100.0	100.0	0.0	0.0	0.0	0.0-4.303627759440256e-30
117.61	0.6344441026263122	100.0	100.0	0.0	0.0	0.0	0.0-4.3027921719951686e-30
117.62	0.6344398086059315	100.0	100.0	0.0	0.0	0.0	0.0-4.301956765243659e-30
117.62999999999998	0.634435515419061	100.0	100.0	0.0	0.0	0.0	0.0-4.301121539139563e-30
117.64	0.6344312230655199	100.0	100.0	0.0	0.0	0.0	0.0-4.3002864936367466e-30
117.65	0.6344269315451286	100.0	100.0	0.0	0.0	0.0	0.0-4.2994516286890914e-30
117.66000000000001	0.6344226408577068	100.0	100.0	0.0	0.0	0.0	0.0-4.298616944250486e-30
117.66999999999999	0.6344183510030733	100.0	100.0	0.0	0.0	0.0	0.0-4.2977824402748525e-30
117.68	0.6344140619810508	100.0	100.0	0.0	0.0	0.0	0.0-4.296948116716131e-30
117.69000000000001	0.634409773791458	100.0	100.0	0.0	0.0	0.0	0.0-4.296113973528223e-30
117.69999999999999	0.6344054864341149	100.0	100.0	0.0	0.0	0.0	0.0-4.295280010665076e-30
117.71	0.6344011999088419	100.0	100.0	0.0	0.0	0.0	0.0-4.294446228080654e-30
117.72000000000001	0.6343969142154587	100.0	100.0	0.0	0.0	0.0	0.0-4.2936126257289416e-30
117.72999999999999	0.634392629353786	100.0	100.0	0.0	0.0	0.0	0.0-4.2927792035639474e-30
117.74	0.6343883453236441	100.0	100.0	0.0	0.0	0.0	0.0-4.291945961539671e-30
117.75	0.6343840621248529	100.0	100.0	0.0	0.0	0.0	0.0-4.291112899610135e-30
117.75999999999999	0.6343797797572335	100.0	100.0	0.0	0.0	0.0	0.0-4.29028001772938e-30
117.77	0.6343754982206056	100.0	100.0	0.0	0.0	0.0	0.0-4.2894473158514586e-30
117.78	0.6343712175147901	100.0	100.0	0.0	0.0	0.0	0.0-4.28861479393044e-30
117.78999999999999	0.6343669376396072	100.0	100.0	0.0	0.0	0.0	0.0-4.287782451920396e-30
117.8	0.6343626585948772	100.0	100.0	0.0	0.0	0.0	0.0-4.2869502897754625e-30
117.81	0.6343583803804221	100.0	100.0	0.0	0.0	0.0	0.0-4.2861183074497166e-30
117.82	0.6343541029960621	100.0	100.0	0.0	0.0	0.0	0.0-4.2852865048972674e-30
117.83	0.6343498264416169	100.0	100.0	0.0	0.0	0.0	0.0-4.2844548820722645e-30
117.84	0.6343455507169078	100.0	100.0	0.0	0.0	0.0	0.0-4.283623438928873e-30
117.84999999999998	0.634341275821756	100.0	100.0	0.0	0.0	0.0	0.0-4.282792175421251e-30
117.86	0.6343370017559817	100.0	100.0	0.0	0.0	0.0	0.0-4.28196109150358e-30
117.87	0.6343327285194063	100.0	100.0	0.0	0.0	0.0	0.0-4.2811301871300576e-30
117.87999999999998	0.6343284561118503	100.0	100.0	0.0	0.0	0.0	0.0-4.280299462254897e-30
117.88999999999999	0.6343241845331349	100.0	100.0	0.0	0.0	0.0	0.0-4.279468916832322e-30
117.9	0.6343199137830814	100.0	100.0	0.0	0.0	0.0	0.0-4.2786385508165704e-30
117.91000000000001	0.6343156438615107	100.0	100.0	0.0	0.0	0.0	0.0-4.277808364161896e-30
117.91999999999999	0.6343113747682446	100.0	100.0	0.0	0.0	0.0	0.0-4.2769783568225535e-30
117.93	0.6343071065031028	100.0	100.0	0.0	0.0	0.0	0.0-4.276148528752832e-30
117.94000000000001	0.6343028390659073	100.0	100.0	0.0	0.0	0.0	0.0-4.275318879907034e-30
117.94999999999999	0.6342985724564792	100.0	100.0	0.0	0.0	0.0	0.0-4.274489410239477e-30
117.96	0.6342943066746397	100.0	100.0	0.0	0.0	0.0	0.0-4.273660119704477e-30
117.97000000000001	0.6342900417202106	100.0	100.0	0.0	0.0	0.0	0.0-4.27283100825638e-30
117.97999999999999	0.6342857775930127	100.0	100.0	0.0	0.0	0.0	0.0-4.2720020758495386e-30
117.99	0.634281514292868	100.0	100.0	0.0	0.0	0.0	0.0-4.271173322438337e-30
118.0	0.6342772518195976	100.0	100.0	0.0	0.0	0.0	0.0-4.270344747977148e-30
118.00999999999999	0.634272990173023	100.0	100.0	0.0	0.0	0.0	0.0-4.269516352420383e-30
118.02	0.634268729352966	100.0	100.0	0.0	0.0	0.0	0.0-4.268688135722455e-30
118.03	0.634264469359248	100.0	100.0	0.0	0.0	0.0	0.0-4.267860097837788e-30
118.03999999999999	0.6342602101916903	100.0	100.0	0.0	0.0	0.0	0.0-4.26703223872083e-30
118.05	0.634255951850116	100.0	100.0	0.0	0.0	0.0	0.0-4.26620455832604e-30
118.06	0.6342516943343459	100.0	100.0	0.0	0.0	0.0	0.0-4.2653770566078624e-30
118.07	0.6342474376442019	100.0	100.0	0.0	0.0	0.0	0.0-4.264549733520784e-30
118.08	0.6342431817795058	100.0	100.0	0.0	0.0	0.0	0.0-4.263722589019312e-30
118.09	0.6342389267400796	100.0	100.0	0.0	0.0	0.0	0.0-4.262895623057953e-30
118.09999999999998	0.6342346725257452	100.0	100.0	0.0	0.0	0.0	0.0-4.2620688355912285e-30
118.11	0.634230419136324	100.0	100.0	0.0	0.0	0.0	0.0-4.261242226573697e-30
118.12	0.6342261665716391	100.0	100.0	0.0	0.0	0.0	0.0-4.260415795959896e-30
118.13000000000001	0.6342219148315119	100.0	100.0	0.0	0.0	0.0	0.0-4.259589543704411e-30
118.13999999999999	0.6342176639157647	100.0	100.0	0.0	0.0	0.0	0.0-4.258763469761813e-30
118.15	0.6342134138242197	100.0	100.0	0.0	0.0	0.0	0.0-4.2579375740867016e-30
118.16000000000001	0.6342091645566993	100.0	100.0	0.0	0.0	0.0	0.0-4.257111856633694e-30
118.16999999999999	0.6342049161130258	100.0	100.0	0.0	0.0	0.0	0.0-4.256286317357404e-30
118.17999999999999	0.6342006684930207	100.0	100.0	0.0	0.0	0.0	0.0-4.25546095621248e-30
118.19000000000001	0.6341964216965069	100.0	100.0	0.0	0.0	0.0	0.0-4.2546357731535886e-30
118.19999999999999	0.6341921757233061	100.0	100.0	0.0	0.0	0.0	0.0-4.2538107681353975e-30
118.21	0.634187930573242	100.0	100.0	0.0	0.0	0.0	0.0-4.252985941112594e-30
118.22000000000001	0.6341836862461363	100.0	100.0	0.0	0.0	0.0	0.0-4.252161292039858e-30
118.22999999999999	0.6341794427418109	100.0	100.0	0.0	0.0	0.0	0.0-4.251336820871929e-30
118.24	0.63417520006009	100.0	100.0	0.0	0.0	0.0	0.0-4.2505125275635294e-30
118.25	0.6341709582007948	100.0	100.0	0.0	0.0	0.0	0.0-4.2496884120693905e-30
118.25999999999999	0.6341667171637493	100.0	100.0	0.0	0.0	0.0	0.0-4.248864474344267e-30
118.27	0.6341624769487749	100.0	100.0	0.0	0.0	0.0	0.0-4.248040714342922e-30
118.28	0.634158237555695	100.0	100.0	0.0	0.0	0.0	0.0-4.2472171320201456e-30
118.28999999999999	0.6341539989843308	100.0	100.0	0.0	0.0	0.0	0.0-4.246393727330738e-30
118.3	0.6341497612345081	100.0	100.0	0.0	0.0	0.0	0.0-4.245570500229542e-30
118.31	0.6341455243060481	100.0	100.0	0.0	0.0	0.0	0.0-4.244747450671337e-30
118.31999999999998	0.6341412881987742	100.0	100.0	0.0	0.0	0.0	0.0-4.243924578610969e-30
118.33	0.6341370529125092	100.0	100.0	0.0	0.0	0.0	0.0-4.243101884003281e-30
118.34	0.6341328184470759	100.0	100.0	0.0	0.0	0.0	0.0-4.242279366803148e-30
118.35000000000001	0.6341285848022974	100.0	100.0	0.0	0.0	0.0	0.0-4.241457026965459e-30
118.36	0.6341243519779959	100.0	100.0	0.0	0.0	0.0	0.0-4.240634864445134e-30
118.37	0.6341201199739964	100.0	100.0	0.0	0.0	0.0	0.0-4.23981287919706e-30
118.38000000000001	0.634115888790121	100.0	100.0	0.0	0.0	0.0	0.0-4.2389910711761665e-30
118.38999999999999	0.6341116584261942	100.0	100.0	0.0	0.0	0.0	0.0-4.23816944033738e-30
118.4	0.6341074288820376	100.0	100.0	0.0	0.0	0.0	0.0-4.237347986635649e-30
118.41000000000001	0.6341032001574751	100.0	100.0	0.0	0.0	0.0	0.0-4.2365267100259596e-30
118.41999999999999	0.6340989722523309	100.0	100.0	0.0	0.0	0.0	0.0-4.235705610463277e-30
118.42999999999999	0.6340947451664275	100.0	100.0	0.0	0.0	0.0	0.0-4.2348846879026e-30
118.44000000000001	0.6340905188995885	100.0	100.0	0.0	0.0	0.0	0.0-4.234063942298931e-30
118.44999999999999	0.6340862934516376	100.0	100.0	0.0	0.0	0.0	0.0-4.233243373607304e-30
118.46	0.6340820688223984	100.0	100.0	0.0	0.0	0.0	0.0-4.232422981782749e-30
118.47	0.6340778450116941	100.0	100.0	0.0	0.0	0.0	0.0-4.231602766780316e-30
118.47999999999999	0.6340736220193475	100.0	100.0	0.0	0.0	0.0	0.0-4.230782728555094e-30
118.49	0.6340693998451845	100.0	100.0	0.0	0.0	0.0	0.0-4.229962867062173e-30
118.5	0.6340651784890279	100.0	100.0	0.0	0.0	0.0	0.0-4.2291431822566244e-30
118.50999999999999	0.6340609579507015	100.0	100.0	0.0	0.0	0.0	0.0-4.2283236740935554e-30
118.52	0.6340567382300284	100.0	100.0	0.0	0.0	0.0	0.0-4.2275043425280855e-30
118.53	0.6340525193268334	100.0	100.0	0.0	0.0	0.0	0.0-4.2266851875153565e-30
118.53999999999999	0.6340483012409401	100.0	100.0	0.0	0.0	0.0	0.0-4.22586620901052e-30
118.55	0.6340440839721725	100.0	100.0	0.0	0.0	0.0	0.0-4.225047406968735e-30
118.56	0.6340398675203547	100.0	100.0	0.0	0.0	0.0	0.0-4.224228781345183e-30
118.57000000000001	0.6340356518853104	100.0	100.0	0.0	0.0	0.0	0.0-4.223410332095052e-30
118.58	0.6340314370668642	100.0	100.0	0.0	0.0	0.0	0.0-4.2225920591735365e-30
118.59	0.6340272230648396	100.0	100.0	0.0	0.0	0.0	0.0-4.221773962535866e-30
118.60000000000001	0.6340230098790613	100.0	100.0	0.0	0.0	0.0	0.0-4.220956042137276e-30
118.60999999999999	0.6340187975093519	100.0	100.0	0.0	0.0	0.0	0.0-4.220138297933049e-30
118.62	0.6340145859555386	100.0	100.0	0.0	0.0	0.0	0.0-4.219320729878416e-30
118.63000000000001	0.6340103752174439	100.0	100.0	0.0	0.0	0.0	0.0-4.218503337928652e-30
118.63999999999999	0.6340061652948928	100.0	100.0	0.0	0.0	0.0	0.0-4.2176861220390524e-30
118.65	0.6340019561877097	100.0	100.0	0.0	0.0	0.0	0.0-4.216869082164911e-30
118.66000000000001	0.6339977478957185	100.0	100.0	0.0	0.0	0.0	0.0-4.216052218261554e-30
118.66999999999999	0.6339935404187439	100.0	100.0	0.0	0.0	0.0	0.0-4.215235530284315e-30
118.67999999999999	0.6339893337566108	100.0	100.0	0.0	0.0	0.0	0.0-4.214419018188535e-30
118.69000000000001	0.6339851279091432	100.0	100.0	0.0	0.0	0.0	0.0-4.2136026819295656e-30
118.69999999999999	0.6339809228761661	100.0	100.0	0.0	0.0	0.0	0.0-4.212786521462803e-30
118.71	0.6339767186575042	100.0	100.0	0.0	0.0	0.0	0.0-4.2119705367436256e-30
118.72	0.6339725152529823	100.0	100.0	0.0	0.0	0.0	0.0-4.2111547277274306e-30
118.72999999999999	0.6339683126624248	100.0	100.0	0.0	0.0	0.0	0.0-4.2103390943696425e-30
118.74	0.6339641108856564	100.0	100.0	0.0	0.0	0.0	0.0-4.209523636625698e-30
118.75	0.6339599099225023	100.0	100.0	0.0	0.0	0.0	0.0-4.208708354451042e-30
118.75999999999999	0.6339557097727875	100.0	100.0	0.0	0.0	0.0	0.0-4.207893247801124e-30
118.77	0.6339515104363365	100.0	100.0	0.0	0.0	0.0	0.0-4.2070783166314145e-30
118.78	0.633947311912975	100.0	100.0	0.0	0.0	0.0	0.0-4.2062635608973966e-30
118.78999999999998	0.6339431142025277	100.0	100.0	0.0	0.0	0.0	0.0-4.205448980554574e-30
118.8	0.6339389173048201	100.0	100.0	0.0	0.0	0.0	0.0-4.204634575558445e-30
118.81	0.6339347212196762	100.0	100.0	0.0	0.0	0.0	0.0-4.2038203458645505e-30
118.82000000000001	0.6339305259469219	100.0	100.0	0.0	0.0	0.0	0.0-4.203006291428435e-30
118.83	0.6339263314863819	100.0	100.0	0.0	0.0	0.0	0.0-4.202192412205658e-30
118.84	0.6339221378378823	100.0	100.0	0.0	0.0	0.0	0.0-4.2013787081517755e-30
118.85000000000001	0.633917945001248	100.0	100.0	0.0	0.0	0.0	0.0-4.2005651792223774e-30
118.85999999999999	0.6339137529763047	100.0	100.0	0.0	0.0	0.0	0.0-4.1997518253730556e-30
118.87	0.6339095617628768	100.0	100.0	0.0	0.0	0.0	0.0-4.198938646559418e-30
118.88000000000001	0.6339053713607898	100.0	100.0	0.0	0.0	0.0	0.0-4.1981256427371e-30
118.88999999999999	0.63390118176987	100.0	100.0	0.0	0.0	0.0	0.0-4.197312813861755e-30
118.89999999999999	0.6338969929899423	100.0	100.0	0.0	0.0	0.0	0.0-4.1965001598890266e-30
118.91000000000001	0.6338928050208328	100.0	100.0	0.0	0.0	0.0	0.0-4.195687680774583e-30
118.91999999999999	0.6338886178623672	100.0	100.0	0.0	0.0	0.0	0.0-4.1948753764741035e-30
118.92999999999999	0.6338844315143711	100.0	100.0	0.0	0.0	0.0	0.0-4.1940632469432416e-30
118.94000000000001	0.6338802459766694	100.0	100.0	0.0	0.0	0.0	0.0-4.1932512921377356e-30
118.94999999999999	0.6338760612490885	100.0	100.0	0.0	0.0	0.0	0.0-4.1924395120133064e-30
118.96	0.6338718773314536	100.0	100.0	0.0	0.0	0.0	0.0-4.1916279065257034e-30
118.97	0.6338676942235909	100.0	100.0	0.0	0.0	0.0	0.0-4.190816475630673e-30
118.97999999999999	0.6338635119253265	100.0	100.0	0.0	0.0	0.0	0.0-4.190005219283971e-30
118.99	0.6338593304364862	100.0	100.0	0.0	0.0	0.0	0.0-4.189194137441375e-30
119.0	0.6338551497568962	100.0	100.0	0.0	0.0	0.0	0.0-4.188383230058672e-30
119.00999999999999	0.633850969886382	100.0	100.0	0.0	0.0	0.0	0.0-4.18757249709167e-30
119.02	0.6338467908247701	100.0	100.0	0.0	0.0	0.0	0.0-4.186761938496188e-30
119.03	0.6338426125718861	100.0	100.0	0.0	0.0	0.0	0.0-4.185951554228058e-30
119.04	0.6338384351275562	100.0	100.0	0.0	0.0	0.0	0.0-4.185141344243125e-30
119.05	0.6338342584916066	100.0	100.0	0.0	0.0	0.0	0.0-4.184331308497255e-30
119.06	0.6338300826638642	100.0	100.0	0.0	0.0	0.0	0.0-4.183521446946321e-30
119.07000000000001	0.6338259076441545	100.0	100.0	0.0	0.0	0.0	0.0-4.182711759546201e-30
119.07999999999998	0.6338217334323043	100.0	100.0	0.0	0.0	0.0	0.0-4.1819022462527946e-30
119.09	0.6338175600281397	100.0	100.0	0.0	0.0	0.0	0.0-4.1810929070220105e-30
119.10000000000001	0.6338133874314873	100.0	100.0	0.0	0.0	0.0	0.0-4.1802837418097814e-30
119.10999999999999	0.633809215642173	100.0	100.0	0.0	0.0	0.0	0.0-4.179474750572048e-30
119.12	0.6338050446600247	100.0	100.0	0.0	0.0	0.0	0.0-4.178665933264753e-30
119.13000000000001	0.6338008744848669	100.0	100.0	0.0	0.0	0.0	0.0-4.177857289843886e-30
119.13999999999999	0.6337967051165274	100.0	100.0	0.0	0.0	0.0	0.0-4.177048820265429e-30
119.14999999999999	0.6337925365548327	100.0	100.0	0.0	0.0	0.0	0.0-4.176240524485373e-30
119.16000000000001	0.633788368799609	100.0	100.0	0.0	0.0	0.0	0.0-4.175432402459731e-30
119.16999999999999	0.6337842018506834	100.0	100.0	0.0	0.0	0.0	0.0-4.17462445414454e-30
119.17999999999999	0.6337800357078814	100.0	100.0	0.0	0.0	0.0	0.0-4.173816679495844e-30
119.19	0.6337758703710324	100.0	100.0	0.0	0.0	0.0	0.0-4.1730090784696914e-30
119.19999999999999	0.6337717058399619	100.0	100.0	0.0	0.0	0.0	0.0-4.1722016510221255e-30
119.21	0.6337675421144965	100.0	100.0	0.0	0.0	0.0	0.0-4.171394397109219e-30
119.22	0.6337633791944635	100.0	100.0	0.0	0.0	0.0	0.0-4.170587316687078e-30
119.22999999999999	0.6337592170796899	100.0	100.0	0.0	0.0	0.0	0.0-4.169780409711808e-30
119.24	0.6337550557700024	100.0	100.0	0.0	0.0	0.0	0.0-4.16897367613953e-30
119.25	0.6337508952652283	100.0	100.0	0.0	0.0	0.0	0.0-4.168167115926369e-30
119.26	0.6337467355651943	100.0	100.0	0.0	0.0	0.0	0.0-4.167360729028489e-30
119.27	0.633742576669728	100.0	100.0	0.0	0.0	0.0	0.0-4.1665545154020446e-30
119.28	0.6337384185786558	100.0	100.0	0.0	0.0	0.0	0.0-4.1657484750032174e-30
119.29	0.6337342612918061	100.0	100.0	0.0	0.0	0.0	0.0-4.164942607788188e-30
119.3	0.6337301048090057	100.0	100.0	0.0	0.0	0.0	0.0-4.164136913713161e-30
119.31	0.6337259491300823	100.0	100.0	0.0	0.0	0.0	0.0-4.1633313927343475e-30
119.32000000000001	0.6337217942548624	100.0	100.0	0.0	0.0	0.0	0.0-4.1625260448079685e-30
119.32999999999998	0.6337176401831737	100.0	100.0	0.0	0.0	0.0	0.0-4.1617208698902916e-30
119.34	0.6337134869148437	100.0	100.0	0.0	0.0	0.0	0.0-4.1609158679375586e-30
119.35000000000001	0.6337093344497006	100.0	100.0	0.0	0.0	0.0	0.0-4.160111038906037e-30
119.35999999999999	0.6337051827875707	100.0	100.0	0.0	0.0	0.0	0.0-4.1593063827520084e-30
119.36999999999999	0.6337010319282816	100.0	100.0	0.0	0.0	0.0	0.0-4.1585018994317936e-30
119.38000000000001	0.6336968818716626	100.0	100.0	0.0	0.0	0.0	0.0-4.157697588901706e-30
119.38999999999999	0.6336927326175401	100.0	100.0	0.0	0.0	0.0	0.0-4.1568934511180474e-30
119.39999999999999	0.6336885841657419	100.0	100.0	0.0	0.0	0.0	0.0-4.15608948603716e-30
119.41000000000001	0.6336844365160961	100.0	100.0	0.0	0.0	0.0	0.0-4.155285693615394e-30
119.41999999999999	0.63368028966843	100.0	100.0	0.0	0.0	0.0	0.0-4.154482073809113e-30
119.42999999999999	0.6336761436225717	100.0	100.0	0.0	0.0	0.0	0.0-4.153678626574693e-30
119.44	0.6336719983783492	100.0	100.0	0.0	0.0	0.0	0.0-4.1528753518685344e-30
119.44999999999999	0.6336678539355902	100.0	100.0	0.0	0.0	0.0	0.0-4.152072249647041e-30
