# time of execution: 2022-08-01 23:09:28
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:7.5
# asf=0.12
# lambda=5000000000000000.0[W/m^3/K]
# gep=<scipy.interpolate.interpolate.interp1d object at 0x00000289DBB524F0>[W/m^3/K]
# factor cv_el=<scipy.interpolate.interpolate.interp1d object at 0x00000289DBB52B30>[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 4.673959588570301e-06[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:2e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J]
38.11	0.6890916635320197	100.0	100.0	0.0	0.0	0.0	0.0-2.3125196435359472e-23
38.12	0.689068627576115	100.0	100.0	0.0	0.0	0.0	0.0-2.3116697375890575e-23
38.13	0.6890456000741813	100.0	100.0	0.0	0.0	0.0	0.0-2.31082026105328e-23
38.14	0.6890225810219565	100.0	100.0	0.0	0.0	0.0	0.0-2.3099712136216296e-23
38.15	0.6889995704151824	100.0	100.0	0.0	0.0	0.0	0.0-2.3091225949874187e-23
38.160000000000004	0.6889765682496025	100.0	100.0	0.0	0.0	0.0	0.0-2.3082744048442505e-23
38.17	0.6889535745209645	100.0	100.0	0.0	0.0	0.0	0.0-2.3074266428860323e-23
38.18	0.6889305892250188	100.0	100.0	0.0	0.0	0.0	0.0-2.306579308806958e-23
38.19	0.688907612357518	100.0	100.0	0.0	0.0	0.0	0.0-2.3057324023015208e-23
38.2	0.6888846439142186	100.0	100.0	0.0	0.0	0.0	0.0-2.3048859230645043e-23
38.209999999999994	0.6888616838908804	100.0	100.0	0.0	0.0	0.0	0.0-2.304039870790989e-23
38.22	0.6888387322832658	100.0	100.0	0.0	0.0	0.0	0.0-2.303194245176345e-23
38.23	0.6888157890871391	100.0	100.0	0.0	0.0	0.0	0.0-2.3023490459162395e-23
38.24	0.6887928542982701	100.0	100.0	0.0	0.0	0.0	0.0-2.3015042727066283e-23
38.25	0.6887699279124294	100.0	100.0	0.0	0.0	0.0	0.0-2.3006599252437615e-23
38.26	0.6887470099253917	100.0	100.0	0.0	0.0	0.0	0.0-2.2998160032241817e-23
38.27	0.6887241003329345	100.0	100.0	0.0	0.0	0.0	0.0-2.298972506344722e-23
38.279999999999994	0.6887011991308374	100.0	100.0	0.0	0.0	0.0	0.0-2.2981294343025093e-23
38.29	0.6886783063148842	100.0	100.0	0.0	0.0	0.0	0.0-2.2972867867949567e-23
38.3	0.6886554218808616	100.0	100.0	0.0	0.0	0.0	0.0-2.2964445635197737e-23
38.31	0.6886325458245586	100.0	100.0	0.0	0.0	0.0	0.0-2.2956027641749532e-23
38.31999999999999	0.6886096781417678	100.0	100.0	0.0	0.0	0.0	0.0-2.294761388458782e-23
38.33	0.6885868188282844	100.0	100.0	0.0	0.0	0.0	0.0-2.2939204360698345e-23
38.34	0.6885639678799071	100.0	100.0	0.0	0.0	0.0	0.0-2.2930799067069782e-23
38.35	0.6885411252924372	100.0	100.0	0.0	0.0	0.0	0.0-2.2922398000693603e-23
38.36	0.6885182910616787	100.0	100.0	0.0	0.0	0.0	0.0-2.2914001158564264e-23
38.37	0.6884954651834393	100.0	100.0	0.0	0.0	0.0	0.0-2.2905608537679026e-23
38.38	0.6884726476535282	100.0	100.0	0.0	0.0	0.0	0.0-2.2897220135038074e-23
38.38999999999999	0.6884498384677593	100.0	100.0	0.0	0.0	0.0	0.0-2.288883594764448e-23
38.4	0.6884270376219495	100.0	100.0	0.0	0.0	0.0	0.0-2.2880455972504123e-23
38.41	0.6884042451119167	100.0	100.0	0.0	0.0	0.0	0.0-2.287208020662581e-23
38.42	0.6883814609334838	100.0	100.0	0.0	0.0	0.0	0.0-2.286370864702117e-23
38.43	0.6883586850824766	100.0	100.0	0.0	0.0	0.0	0.0-2.28553412907047e-23
38.44	0.6883359175547219	100.0	100.0	0.0	0.0	0.0	0.0-2.2846978134693727e-23
38.45	0.6883131583460504	100.0	100.0	0.0	0.0	0.0	0.0-2.283861917600851e-23
38.46	0.6882904074522969	100.0	100.0	0.0	0.0	0.0	0.0-2.283026441167207e-23
38.47	0.6882676648692986	100.0	100.0	0.0	0.0	0.0	0.0-2.282191383871033e-23
38.48	0.6882449305928943	100.0	100.0	0.0	0.0	0.0	0.0-2.2813567454152056e-23
38.49	0.6882222046189275	100.0	100.0	0.0	0.0	0.0	0.0-2.2805225255028807e-23
38.49999999999999	0.6881994869432433	100.0	100.0	0.0	0.0	0.0	0.0-2.2796887238374996e-23
38.51	0.6881767775616907	100.0	100.0	0.0	0.0	0.0	0.0-2.2788553401227916e-23
38.52	0.6881540764701211	100.0	100.0	0.0	0.0	0.0	0.0-2.278022374062763e-23
38.53	0.6881313836643891	100.0	100.0	0.0	0.0	0.0	0.0-2.277189825361703e-23
38.54	0.6881086991403516	100.0	100.0	0.0	0.0	0.0	0.0-2.276357693724189e-23
38.55	0.6880860228938702	100.0	100.0	0.0	0.0	0.0	0.0-2.2755259788550733e-23
38.56	0.6880633549208073	100.0	100.0	0.0	0.0	0.0	0.0-2.2746946804594907e-23
38.57	0.6880406952170289	100.0	100.0	0.0	0.0	0.0	0.0-2.2738637982428624e-23
38.58	0.688018043778405	100.0	100.0	0.0	0.0	0.0	0.0-2.2730333319108845e-23
38.589999999999996	0.6879954006008072	100.0	100.0	0.0	0.0	0.0	0.0-2.2722032811695338e-23
38.6	0.6879727656801107	100.0	100.0	0.0	0.0	0.0	0.0-2.2713736457250704e-23
38.61	0.6879501390121927	100.0	100.0	0.0	0.0	0.0	0.0-2.270544425284032e-23
38.62	0.6879275205929344	100.0	100.0	0.0	0.0	0.0	0.0-2.269715619553236e-23
38.63	0.6879049104182193	100.0	100.0	0.0	0.0	0.0	0.0-2.2688872282397804e-23
38.64	0.687882308483934	100.0	100.0	0.0	0.0	0.0	0.0-2.2680592510510427e-23
38.65	0.687859714785968	100.0	100.0	0.0	0.0	0.0	0.0-2.267231687694677e-23
38.66	0.6878371293202137	100.0	100.0	0.0	0.0	0.0	0.0-2.266404537878617e-23
38.67	0.6878145520825666	100.0	100.0	0.0	0.0	0.0	0.0-2.2655778013110708e-23
38.68	0.6877919830689238	100.0	100.0	0.0	0.0	0.0	0.0-2.2647514777005278e-23
38.69	0.687769422275187	100.0	100.0	0.0	0.0	0.0	0.0-2.2639255667557547e-23
38.7	0.6877468696972607	100.0	100.0	0.0	0.0	0.0	0.0-2.2631000681857922e-23
38.71	0.6877243253310504	100.0	100.0	0.0	0.0	0.0	0.0-2.262274981699956e-23
38.72	0.6877017891724664	100.0	100.0	0.0	0.0	0.0	0.0-2.2614503070078454e-23
38.73	0.6876792612174212	100.0	100.0	0.0	0.0	0.0	0.0-2.2606260438193295e-23
38.74	0.6876567414618298	100.0	100.0	0.0	0.0	0.0	0.0-2.259802191844557e-23
38.75	0.6876342299016109	100.0	100.0	0.0	0.0	0.0	0.0-2.2589787507939468e-23
38.76	0.6876117265326858	100.0	100.0	0.0	0.0	0.0	0.0-2.2581557203781963e-23
38.769999999999996	0.6875892313509778	100.0	100.0	0.0	0.0	0.0	0.0-2.2573331003082764e-23
38.78	0.6875667443524149	100.0	100.0	0.0	0.0	0.0	0.0-2.2565108902954287e-23
38.79	0.6875442655329261	100.0	100.0	0.0	0.0	0.0	0.0-2.2556890900511728e-23
38.8	0.6875217948884444	100.0	100.0	0.0	0.0	0.0	0.0-2.2548676992873022e-23
38.81	0.6874993324149046	100.0	100.0	0.0	0.0	0.0	0.0-2.2540467177158818e-23
38.82	0.6874768781082446	100.0	100.0	0.0	0.0	0.0	0.0-2.253226145049249e-23
38.83	0.6874544319644065	100.0	100.0	0.0	0.0	0.0	0.0-2.252405981000018e-23
38.839999999999996	0.6874319939793337	100.0	100.0	0.0	0.0	0.0	0.0-2.2515862252810704e-23
38.85	0.687409564148974	100.0	100.0	0.0	0.0	0.0	0.0-2.250766877605559e-23
38.86	0.6873871424692753	100.0	100.0	0.0	0.0	0.0	0.0-2.2499479376869132e-23
38.87	0.6873647289361914	100.0	100.0	0.0	0.0	0.0	0.0-2.2491294052388325e-23
38.88	0.6873423235456777	100.0	100.0	0.0	0.0	0.0	0.0-2.2483112799752825e-23
38.89	0.687319926293692	100.0	100.0	0.0	0.0	0.0	0.0-2.2474935616104998e-23
38.9	0.6872975371761952	100.0	100.0	0.0	0.0	0.0	0.0-2.2466762498589984e-23
38.91	0.6872751561891515	100.0	100.0	0.0	0.0	0.0	0.0-2.2458593444355552e-23
38.92	0.6872527833285271	100.0	100.0	0.0	0.0	0.0	0.0-2.2450428450552207e-23
38.93	0.6872304185902921	100.0	100.0	0.0	0.0	0.0	0.0-2.2442267514333107e-23
38.94	0.6872080619704181	100.0	100.0	0.0	0.0	0.0	0.0-2.243411063285411e-23
38.949999999999996	0.6871857134648797	100.0	100.0	0.0	0.0	0.0	0.0-2.2425957803273814e-23
38.96	0.6871633730696565	100.0	100.0	0.0	0.0	0.0	0.0-2.2417809022753455e-23
38.97	0.6871410407807272	100.0	100.0	0.0	0.0	0.0	0.0-2.2409664288456985e-23
38.98	0.687118716594077	100.0	100.0	0.0	0.0	0.0	0.0-2.2401523597550992e-23
38.99	0.6870964005056912	100.0	100.0	0.0	0.0	0.0	0.0-2.2393386947204754e-23
39.0	0.6870740925115596	100.0	100.0	0.0	0.0	0.0	0.0-2.2385254334590242e-23
39.01	0.687051792607674	100.0	100.0	0.0	0.0	0.0	0.0-2.2377125756882016e-23
39.019999999999996	0.6870295007900283	100.0	100.0	0.0	0.0	0.0	0.0-2.2369001211257407e-23
39.03	0.6870072170546212	100.0	100.0	0.0	0.0	0.0	0.0-2.2360880694896355e-23
39.04	0.6869849413974524	100.0	100.0	0.0	0.0	0.0	0.0-2.2352764204981453e-23
39.05	0.6869626738145245	100.0	100.0	0.0	0.0	0.0	0.0-2.2344651738697955e-23
39.06	0.6869404143018449	100.0	100.0	0.0	0.0	0.0	0.0-2.233654329323378e-23
39.07	0.6869181628554214	100.0	100.0	0.0	0.0	0.0	0.0-2.2328438865779465e-23
39.080000000000005	0.6868959194712655	100.0	100.0	0.0	0.0	0.0	0.0-2.2320338453528205e-23
39.089999999999996	0.686873684145391	100.0	100.0	0.0	0.0	0.0	0.0-2.2312242053675853e-23
39.1	0.6868514568738154	100.0	100.0	0.0	0.0	0.0	0.0-2.2304149663420912e-23
39.11	0.6868292376525582	100.0	100.0	0.0	0.0	0.0	0.0-2.2296061279964494e-23
39.12	0.6868070264776426	100.0	100.0	0.0	0.0	0.0	0.0-2.228797690051035e-23
39.129999999999995	0.6867848233450934	100.0	100.0	0.0	0.0	0.0	0.0-2.227989652226484e-23
39.14	0.6867626282509388	100.0	100.0	0.0	0.0	0.0	0.0-2.2271820142436997e-23
39.15	0.6867404411912101	100.0	100.0	0.0	0.0	0.0	0.0-2.226374775823844e-23
39.16	0.6867182621619403	100.0	100.0	0.0	0.0	0.0	0.0-2.225567936688343e-23
39.17	0.6866960911591655	100.0	100.0	0.0	0.0	0.0	0.0-2.224761496558886e-23
39.18	0.686673928178926	100.0	100.0	0.0	0.0	0.0	0.0-2.223955455157417e-23
39.19	0.6866517732172623	100.0	100.0	0.0	0.0	0.0	0.0-2.223149812206151e-23
39.199999999999996	0.6866296262702198	100.0	100.0	0.0	0.0	0.0	0.0-2.222344567427558e-23
39.21	0.686607487333846	100.0	100.0	0.0	0.0	0.0	0.0-2.2215397205443653e-23
39.22	0.6865853564041907	100.0	100.0	0.0	0.0	0.0	0.0-2.2207352712795678e-23
39.23	0.6865632334773075	100.0	100.0	0.0	0.0	0.0	0.0-2.2199312193564164e-23
39.239999999999995	0.6865411185492514	100.0	100.0	0.0	0.0	0.0	0.0-2.2191275644984189e-23
39.25	0.6865190116160798	100.0	100.0	0.0	0.0	0.0	0.0-2.2183243064293494e-23
39.260000000000005	0.6864969126738558	100.0	100.0	0.0	0.0	0.0	0.0-2.217521444873236e-23
39.269999999999996	0.6864748217186417	100.0	100.0	0.0	0.0	0.0	0.0-2.2167189795543647e-23
39.28	0.6864527387465045	100.0	100.0	0.0	0.0	0.0	0.0-2.215916910197284e-23
39.29	0.6864306637535131	100.0	100.0	0.0	0.0	0.0	0.0-2.2151152365268007e-23
39.3	0.6864085967357404	100.0	100.0	0.0	0.0	0.0	0.0-2.2143139582679741e-23
39.309999999999995	0.6863865376892613	100.0	100.0	0.0	0.0	0.0	0.0-2.2135130751461216e-23
39.32	0.6863644866101516	100.0	100.0	0.0	0.0	0.0	0.0-2.212712586886821e-23
39.33	0.6863424434944931	100.0	100.0	0.0	0.0	0.0	0.0-2.211912493215908e-23
39.339999999999996	0.6863204083383678	100.0	100.0	0.0	0.0	0.0	0.0-2.2111127938594696e-23
39.35	0.6862983811378617	100.0	100.0	0.0	0.0	0.0	0.0-2.210313488543852e-23
39.36	0.6862763618890624	100.0	100.0	0.0	0.0	0.0	0.0-2.2095145769956573e-23
39.370000000000005	0.6862543505880615	100.0	100.0	0.0	0.0	0.0	0.0-2.2087160589417476e-23
39.379999999999995	0.686232347230953	100.0	100.0	0.0	0.0	0.0	0.0-2.2079179341092346e-23
39.39	0.6862103518138332	100.0	100.0	0.0	0.0	0.0	0.0-2.207120202225482e-23
39.4	0.6861883643328012	100.0	100.0	0.0	0.0	0.0	0.0-2.2063228630181157e-23
39.41	0.6861663847839575	100.0	100.0	0.0	0.0	0.0	0.0-2.2055259162150144e-23
39.419999999999995	0.6861444131634084	100.0	100.0	0.0	0.0	0.0	0.0-2.2047293615443097e-23
39.43	0.6861224494672601	100.0	100.0	0.0	0.0	0.0	0.0-2.2039331987343856e-23
39.440000000000005	0.6861004936916225	100.0	100.0	0.0	0.0	0.0	0.0-2.203137427513884e-23
39.449999999999996	0.6860785458326094	100.0	100.0	0.0	0.0	0.0	0.0-2.2023420476116935e-23
39.46	0.6860566058863345	100.0	100.0	0.0	0.0	0.0	0.0-2.201547058756957e-23
39.47	0.6860346738489167	100.0	100.0	0.0	0.0	0.0	0.0-2.2007524606790762e-23
39.480000000000004	0.6860127497164759	100.0	100.0	0.0	0.0	0.0	0.0-2.1999582531077015e-23
39.489999999999995	0.6859908334851357	100.0	100.0	0.0	0.0	0.0	0.0-2.199164435772735e-23
39.5	0.6859689251510224	100.0	100.0	0.0	0.0	0.0	0.0-2.19837100840433e-23
39.51	0.6859470247102644	100.0	100.0	0.0	0.0	0.0	0.0-2.1975779707328922e-23
39.519999999999996	0.6859251321589928	100.0	100.0	0.0	0.0	0.0	0.0-2.1967853224890766e-23
39.53	0.6859032474933414	100.0	100.0	0.0	0.0	0.0	0.0-2.1959930634037937e-23
39.54	0.6858813707094479	100.0	100.0	0.0	0.0	0.0	0.0-2.1952011932082e-23
39.550000000000004	0.6858595018034501	100.0	100.0	0.0	0.0	0.0	0.0-2.194409711633706e-23
39.559999999999995	0.685837640771491	100.0	100.0	0.0	0.0	0.0	0.0-2.193618618411971e-23
39.57	0.685815787609715	100.0	100.0	0.0	0.0	0.0	0.0-2.192827913274898e-23
39.58	0.6857939423142697	100.0	100.0	0.0	0.0	0.0	0.0-2.192037595954648e-23
39.59	0.6857721048813047	100.0	100.0	0.0	0.0	0.0	0.0-2.1912476661836278e-23
39.599999999999994	0.6857502753069724	100.0	100.0	0.0	0.0	0.0	0.0-2.1904581236944913e-23
39.61	0.6857284535874284	100.0	100.0	0.0	0.0	0.0	0.0-2.1896689682201417e-23
39.620000000000005	0.68570663971883	100.0	100.0	0.0	0.0	0.0	0.0-2.1888801994937326e-23
39.629999999999995	0.6856848336973379	100.0	100.0	0.0	0.0	0.0	0.0-2.1880918172486637e-23
39.64	0.6856630355191164	100.0	100.0	0.0	0.0	0.0	0.0-2.187303821218583e-23
39.65	0.6856412451803294	100.0	100.0	0.0	0.0	0.0	0.0-2.186516211137386e-23
39.660000000000004	0.6856194626771467	100.0	100.0	0.0	0.0	0.0	0.0-2.185728986739219e-23
39.669999999999995	0.6855976880057384	100.0	100.0	0.0	0.0	0.0	0.0-2.1849421477584658e-23
39.68	0.6855759211622788	100.0	100.0	0.0	0.0	0.0	0.0-2.1841556939297634e-23
39.69	0.6855541621429442	100.0	100.0	0.0	0.0	0.0	0.0-2.183369624987996e-23
39.699999999999996	0.6855324109439136	100.0	100.0	0.0	0.0	0.0	0.0-2.1825839406682884e-23
39.71	0.6855106675613688	100.0	100.0	0.0	0.0	0.0	0.0-2.1817986407060145e-23
39.72	0.6854889319914924	100.0	100.0	0.0	0.0	0.0	0.0-2.181013724836792e-23
39.730000000000004	0.6854672042304734	100.0	100.0	0.0	0.0	0.0	0.0-2.1802291927964874e-23
39.739999999999995	0.6854454842745006	100.0	100.0	0.0	0.0	0.0	0.0-2.1794450443212045e-23
39.75	0.6854237721197651	100.0	100.0	0.0	0.0	0.0	0.0-2.1786612791473007e-23
39.76	0.6854020677624622	100.0	100.0	0.0	0.0	0.0	0.0-2.177877897011369e-23
39.77	0.6853803711987887	100.0	100.0	0.0	0.0	0.0	0.0-2.177094897650256e-23
39.779999999999994	0.6853586824249451	100.0	100.0	0.0	0.0	0.0	0.0-2.1763122808010448e-23
39.79	0.6853370014371335	100.0	100.0	0.0	0.0	0.0	0.0-2.1755300462010623e-23
39.800000000000004	0.6853153282315592	100.0	100.0	0.0	0.0	0.0	0.0-2.1747481935878803e-23
39.809999999999995	0.6852936628044293	100.0	100.0	0.0	0.0	0.0	0.0-2.1739667226993142e-23
39.82	0.6852720051519546	100.0	100.0	0.0	0.0	0.0	0.0-2.17318563327342e-23
39.83	0.6852503552703482	100.0	100.0	0.0	0.0	0.0	0.0-2.1724049250484956e-23
39.84	0.6852287131558251	100.0	100.0	0.0	0.0	0.0	0.0-2.1716245977630827e-23
39.849999999999994	0.6852070788046032	100.0	100.0	0.0	0.0	0.0	0.0-2.1708446511559625e-23
39.86	0.6851854522129032	100.0	100.0	0.0	0.0	0.0	0.0-2.1700650849661595e-23
39.87	0.6851638333769487	100.0	100.0	0.0	0.0	0.0	0.0-2.1692858989329385e-23
39.88	0.6851422222929654	100.0	100.0	0.0	0.0	0.0	0.0-2.1685070927958027e-23
39.89	0.6851206189571811	100.0	100.0	0.0	0.0	0.0	0.0-2.1677286662945023e-23
39.9	0.6850990233658273	100.0	100.0	0.0	0.0	0.0	0.0-2.166950619169018e-23
39.910000000000004	0.6850774355151371	100.0	100.0	0.0	0.0	0.0	0.0-2.166172951159579e-23
39.919999999999995	0.6850558554013467	100.0	100.0	0.0	0.0	0.0	0.0-2.165395662006654e-23
39.93	0.6850342830206949	100.0	100.0	0.0	0.0	0.0	0.0-2.1646187514509475e-23
39.94	0.685012718369423	100.0	100.0	0.0	0.0	0.0	0.0-2.1638422192334033e-23
39.95	0.6849911614437749	100.0	100.0	0.0	0.0	0.0	0.0-2.163066065095205e-23
39.959999999999994	0.6849696122399969	100.0	100.0	0.0	0.0	0.0	0.0-2.1622902887777782e-23
39.97	0.6849480707543378	100.0	100.0	0.0	0.0	0.0	0.0-2.1615148900227748e-23
39.980000000000004	0.6849265369830486	100.0	100.0	0.0	0.0	0.0	0.0-2.1607398685720983e-23
39.99	0.6849050109223834	100.0	100.0	0.0	0.0	0.0	0.0-2.1599652241678878e-23
40.0	0.6848834925685995	100.0	100.0	0.0	0.0	0.0	0.0-2.159190956552516e-23
40.01	0.6848619819179561	100.0	100.0	0.0	0.0	0.0	0.0-2.1584170654685912e-23
40.02	0.6848404789667146	100.0	100.0	0.0	0.0	0.0	0.0-2.1576435506589603e-23
40.029999999999994	0.6848189837111391	100.0	100.0	0.0	0.0	0.0	0.0-2.156870411866706e-23
40.04	0.6847974961474966	100.0	100.0	0.0	0.0	0.0	0.0-2.156097648835151e-23
40.05	0.6847760162720564	100.0	100.0	0.0	0.0	0.0	0.0-2.1553252613078542e-23
40.06	0.684754544081089	100.0	100.0	0.0	0.0	0.0	0.0-2.154553249028605e-23
40.07	0.6847330795708709	100.0	100.0	0.0	0.0	0.0	0.0-2.153781611741435e-23
40.08	0.684711622737678	100.0	100.0	0.0	0.0	0.0	0.0-2.1530103491906056e-23
40.09	0.6846901735777903	100.0	100.0	0.0	0.0	0.0	0.0-2.152239461120615e-23
40.099999999999994	0.6846687320874892	100.0	100.0	0.0	0.0	0.0	0.0-2.151468947276195e-23
40.11	0.6846472982630591	100.0	100.0	0.0	0.0	0.0	0.0-2.1506988074023147e-23
40.12	0.6846258721007875	100.0	100.0	0.0	0.0	0.0	0.0-2.1499290412441776e-23
40.13	0.6846044535969638	100.0	100.0	0.0	0.0	0.0	0.0-2.149159648547219e-23
40.13999999999999	0.6845830427478801	100.0	100.0	0.0	0.0	0.0	0.0-2.1483906290571085e-23
40.15	0.6845616395498312	100.0	100.0	0.0	0.0	0.0	0.0-2.1476219825197472e-23
40.16	0.6845402439991141	100.0	100.0	0.0	0.0	0.0	0.0-2.1468537086812722e-23
40.17	0.6845188560920281	100.0	100.0	0.0	0.0	0.0	0.0-2.1460858072880525e-23
40.18	0.684497475824876	100.0	100.0	0.0	0.0	0.0	0.0-2.145318278086689e-23
40.19	0.6844761031939612	100.0	100.0	0.0	0.0	0.0	0.0-2.1445511208240153e-23
40.2	0.6844547381955928	100.0	100.0	0.0	0.0	0.0	0.0-2.1437843352470987e-23
40.209999999999994	0.684433380826079	100.0	100.0	0.0	0.0	0.0	0.0-2.1430179211032345e-23
40.22	0.6844120310817332	100.0	100.0	0.0	0.0	0.0	0.0-2.1422518781399502e-23
40.23	0.684390688958869	100.0	100.0	0.0	0.0	0.0	0.0-2.1414862061050054e-23
40.24	0.6843693544538042	100.0	100.0	0.0	0.0	0.0	0.0-2.140720904746392e-23
40.25	0.6843480275628576	100.0	100.0	0.0	0.0	0.0	0.0-2.1399559738123304e-23
40.26	0.6843267082823516	100.0	100.0	0.0	0.0	0.0	0.0-2.1391914130512794e-23
40.27	0.6843053966086116	100.0	100.0	0.0	0.0	0.0	0.0-2.1384272222119174e-23
40.28	0.6842840925379648	100.0	100.0	0.0	0.0	0.0	0.0-2.137663401043157e-23
40.29	0.6842627960667402	100.0	100.0	0.0	0.0	0.0	0.0-2.136899949294141e-23
40.3	0.6842415071912702	100.0	100.0	0.0	0.0	0.0	0.0-2.1361368667142364e-23
40.31	0.6842202259078887	100.0	100.0	0.0	0.0	0.0	0.0-2.1353741530530477e-23
40.31999999999999	0.684198952212934	100.0	100.0	0.0	0.0	0.0	0.0-2.1346118080604018e-23
40.33	0.6841776861027447	100.0	100.0	0.0	0.0	0.0	0.0-2.1338498314863575e-23
40.339999999999996	0.6841564275736631	100.0	100.0	0.0	0.0	0.0	0.0-2.1330882230812034e-23
40.35	0.6841351766220335	100.0	100.0	0.0	0.0	0.0	0.0-2.1323269825954542e-23
40.36	0.6841139332442033	100.0	100.0	0.0	0.0	0.0	0.0-2.1315661097798497e-23
40.37	0.6840926974365225	100.0	100.0	0.0	0.0	0.0	0.0-2.1308056043853594e-23
40.38	0.6840714691953413	100.0	100.0	0.0	0.0	0.0	0.0-2.130045466163181e-23
40.39	0.6840502485170161	100.0	100.0	0.0	0.0	0.0	0.0-2.1292856948647374e-23
40.4	0.6840290353979019	100.0	100.0	0.0	0.0	0.0	0.0-2.1285262902416767e-23
40.41	0.6840078298343597	100.0	100.0	0.0	0.0	0.0	0.0-2.1277672520458768e-23
40.42	0.6839866318227499	100.0	100.0	0.0	0.0	0.0	0.0-2.1270085800294388e-23
40.43	0.6839654413594372	100.0	100.0	0.0	0.0	0.0	0.0-2.126250273944692e-23
40.44	0.6839442584407883	100.0	100.0	0.0	0.0	0.0	0.0-2.1254923335441945e-23
40.45	0.6839230830631724	100.0	100.0	0.0	0.0	0.0	0.0-2.1247347585807224e-23
40.46	0.683901915222961	100.0	100.0	0.0	0.0	0.0	0.0-2.1239775488072825e-23
40.47	0.6838807549165282	100.0	100.0	0.0	0.0	0.0	0.0-2.1232207039771073e-23
40.48	0.6838596021402503	100.0	100.0	0.0	0.0	0.0	0.0-2.122464223843648e-23
40.49	0.6838384568905065	100.0	100.0	0.0	0.0	0.0	0.0-2.1217081081605862e-23
40.5	0.6838173191636776	100.0	100.0	0.0	0.0	0.0	0.0-2.1209523566818243e-23
40.51	0.6837961889561474	100.0	100.0	0.0	0.0	0.0	0.0-2.1201969691614894e-23
40.519999999999996	0.6837750662643022	100.0	100.0	0.0	0.0	0.0	0.0-2.1194419453539355e-23
40.53	0.6837539510845313	100.0	100.0	0.0	0.0	0.0	0.0-2.1186872850137338e-23
40.54	0.6837328434132249	100.0	100.0	0.0	0.0	0.0	0.0-2.1179329878956835e-23
40.55	0.6837117432467771	100.0	100.0	0.0	0.0	0.0	0.0-2.1171790537548e-23
40.56	0.6836906505815842	100.0	100.0	0.0	0.0	0.0	0.0-2.1164254823463314e-23
40.57	0.6836695654140432	100.0	100.0	0.0	0.0	0.0	0.0-2.115672273425741e-23
40.58	0.683648487740556	100.0	100.0	0.0	0.0	0.0	0.0-2.114919426748717e-23
40.589999999999996	0.683627417557525	100.0	100.0	0.0	0.0	0.0	0.0-2.1141669420711655e-23
40.6	0.683606354861356	100.0	100.0	0.0	0.0	0.0	0.0-2.1134148191492218e-23
40.61	0.6835852996484577	100.0	100.0	0.0	0.0	0.0	0.0-2.1126630577392366e-23
40.62	0.6835642519152404	100.0	100.0	0.0	0.0	0.0	0.0-2.1119116575977808e-23
40.63	0.6835432116581158	100.0	100.0	0.0	0.0	0.0	0.0-2.1111606184816488e-23
40.64	0.6835221788735005	100.0	100.0	0.0	0.0	0.0	0.0-2.1104099401478598e-23
40.65	0.6835011535578115	100.0	100.0	0.0	0.0	0.0	0.0-2.1096596223536462e-23
40.66	0.6834801357074687	100.0	100.0	0.0	0.0	0.0	0.0-2.108909664856463e-23
40.67	0.6834591253188954	100.0	100.0	0.0	0.0	0.0	0.0-2.108160067413981e-23
40.68	0.6834381223885156	100.0	100.0	0.0	0.0	0.0	0.0-2.107410829784099e-23
40.69	0.6834171269127568	100.0	100.0	0.0	0.0	0.0	0.0-2.1066619517249298e-23
40.699999999999996	0.6833961388880491	100.0	100.0	0.0	0.0	0.0	0.0-2.1059134329948074e-23
40.71	0.6833751583108238	100.0	100.0	0.0	0.0	0.0	0.0-2.1051652733522813e-23
40.72	0.6833541851775159	100.0	100.0	0.0	0.0	0.0	0.0-2.1044174725561215e-23
40.73	0.6833332194845626	100.0	100.0	0.0	0.0	0.0	0.0-2.103670030365316e-23
40.74	0.6833122612284022	100.0	100.0	0.0	0.0	0.0	0.0-2.1029229465390718e-23
40.75	0.6832913104054772	100.0	100.0	0.0	0.0	0.0	0.0-2.1021762208368152e-23
40.76	0.6832703670122318	100.0	100.0	0.0	0.0	0.0	0.0-2.1014298530181838e-23
40.769999999999996	0.6832494310451109	100.0	100.0	0.0	0.0	0.0	0.0-2.1006838428430383e-23
40.78	0.6832285025005651	100.0	100.0	0.0	0.0	0.0	0.0-2.0999381900714516e-23
40.79	0.683207581375044	100.0	100.0	0.0	0.0	0.0	0.0-2.0991928944637188e-23
40.8	0.6831866676650021	100.0	100.0	0.0	0.0	0.0	0.0-2.0984479557803503e-23
40.81	0.6831657613668946	100.0	100.0	0.0	0.0	0.0	0.0-2.09770337378207e-23
40.82	0.6831448624771798	100.0	100.0	0.0	0.0	0.0	0.0-2.0969591482298224e-23
