# time of execution: 2022-06-27 16:33:55
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:7.5
# asf=0.12
# gep=<scipy.interpolate._interpolate.interp1d object at 0x000001E7ACA65760>[W/m^3/K]
# factor cv_el=<scipy.interpolate._interpolate.interp1d object at 0x000001E7ACA657B0>[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 4.673959588570301e-06[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
6.92	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
6.93	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
6.9399999999999995	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
6.95	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
6.96	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
6.97	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
6.9799999999999995	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
6.99	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.0	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.01	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.02	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.029999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.04	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.05	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.0600000000000005	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.069999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.08	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.09	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.1	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.11	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.119999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.13	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.14	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.15	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.16	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.17	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.18	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.1899999999999995	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.2	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.21	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.22	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.2299999999999995	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.24	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.25	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.26	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.27	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.279999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.29	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.3	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.3100000000000005	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.32	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.33	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.340000000000001	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.349999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.359999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.369999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.38	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.39	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.4	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.41	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.42	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.430000000000001	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.44	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.449999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.459999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.47	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.4799999999999995	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.49	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.5	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.51	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.5200000000000005	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.53	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.540000000000001	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.549999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.56	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.569999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.579999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.59	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.6	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.61	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.62	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.630000000000001	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.640000000000001	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.6499999999999995	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.659999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.669999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.68	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.6899999999999995	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.7	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.71	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.720000000000001	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.73	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.74	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.749999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.759999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.77	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.779999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.79	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.8	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.81	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.82	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.83	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.840000000000001	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.849999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.859999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.869999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.88	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.89	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.8999999999999995	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.91	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.92	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.930000000000001	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.94	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.949999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.959999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.97	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.9799999999999995	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
7.989999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
8.0	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
8.01	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
8.02	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
8.030000000000001	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
8.040000000000001	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
8.05	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
8.059999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
8.069999999999999	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
8.08	0.9466370540932066	100.0	100.0	0.0	0.0	0.0	0.0
8.09	0.9466370540932066	100.0	100.0	3.557273e-318	3.557273e-318	0.0	0.0
8.1	0.9466370540932066	100.0	100.0	1.4652406046e-314	1.4652406046e-314	0.0	0.0
8.11	0.9466370540932066	100.0	100.0	3.3667251283777e-311	3.3667251283777e-311	0.0	0.0
8.120000000000001	0.9466370540932066	100.0	100.0	7.424476415731299e-308	7.424476415731299e-308	0.0	0.0
8.13	0.9466370540932066	100.0	100.0	1.5718521421102344e-304	1.5718521421102344e-304	0.0	0.0
8.14	0.9466370540932066	100.0	100.0	3.1948127922707864e-301	3.1948127922707864e-301	0.0	0.0
8.15	0.9466370540932066	100.0	100.0	6.23400484055464e-298	6.23400484055464e-298	0.0	0.0
8.159999999999998	0.9466370540932066	100.0	100.0	1.1678229010551278e-294	1.1678229010551278e-294	0.0	0.0
8.17	0.9466370540932066	100.0	100.0	2.1002699029438735e-291	2.1002699029438735e-291	0.0	0.0
8.18	0.9466370540932066	100.0	100.0	3.626282538448676e-288	3.626282538448676e-288	0.0	0.0
8.19	0.9466370540932066	100.0	100.0	6.010861462893811e-285	6.010861462893811e-285	0.0	0.0
8.2	0.9466370540932066	100.0	100.0	9.565341778619231e-282	9.565341778619231e-282	0.0	0.0
8.209999999999999	0.9466370540932066	100.0	100.0	1.4613461731490418e-278	1.4613461731490418e-278	0.0	0.0
8.22	0.9466370540932066	100.0	100.0	2.1433579692282795e-275	2.1433579692282795e-275	0.0	0.0
8.23	0.9466370540932066	100.0	100.0	3.0180432143344026e-272	3.0180432143344026e-272	0.0	0.0
8.24	0.9466370540932066	100.0	100.0	4.0798621774533736e-269	4.0798621774533736e-269	0.0	0.0
8.25	0.9466370540932066	100.0	100.0	5.2948660969355244e-266	5.2948660969355244e-266	0.0	0.0
8.26	0.9466370540932066	100.0	100.0	6.59711539815454e-263	6.59711539815454e-263	0.0	0.0
8.27	0.9466370540932066	100.0	100.0	7.891198212057643e-260	7.891198212057643e-260	0.0	0.0
8.28	0.9466370540932066	100.0	100.0	9.061952055113268e-257	9.061952055113268e-257	0.0	0.0
8.29	0.9466370540932066	100.0	100.0	9.990579319384124e-254	9.990579319384124e-254	0.0	0.0
8.299999999999999	0.9466370540932066	100.0	100.0	1.0574256941105143e-250	1.0574256941105143e-250	0.0	0.0
8.31	0.9466370540932066	100.0	100.0	1.0744828647115113e-247	1.0744828647115113e-247	0.0	0.0
8.32	0.9466370540932066	100.0	100.0	1.0481893762837705e-244	1.0481893762837705e-244	0.0	0.0
8.33	0.9466370540932066	100.0	100.0	9.816819771716836e-242	9.816819771716836e-242	0.0	0.0
8.34	0.9466370540932066	100.0	100.0	8.826588280554594e-239	8.826588280554594e-239	0.0	0.0
8.350000000000001	0.9466370540932066	100.0	100.0	7.619142464526857e-236	7.619142464526857e-236	0.0	0.0
8.36	0.9466370540932066	100.0	100.0	6.314088753620399e-233	6.314088753620399e-233	0.0	0.0
8.37	0.9466370540932066	100.0	100.0	5.02350485578842e-230	5.02350485578842e-230	0.0	0.0
8.379999999999999	0.9466370540932066	100.0	100.0	3.837025833876475e-227	3.837025833876475e-227	0.0	0.0
8.389999999999999	0.9466370540932066	100.0	100.0	2.813679153480983e-224	2.813679153480983e-224	0.0	0.0
8.4	0.9466370540932066	100.0	100.0	1.9808271470797448e-221	1.9808271470797448e-221	0.0	0.0
8.41	0.9466370540932066	100.0	100.0	1.3387853466870685e-218	1.3387853466870685e-218	0.0	0.0
8.42	0.9466370540932066	100.0	100.0	8.686961509581266e-216	8.686961509581266e-216	0.0	0.0
8.43	0.9466370540932066	100.0	100.0	5.411499664808936e-213	5.411499664808936e-213	0.0	0.0
8.44	0.9466370540932066	100.0	100.0	3.236386537168654e-210	3.236386537168654e-210	0.0	0.0
8.450000000000001	0.9466370540932066	100.0	100.0	1.8582167531442698e-207	1.8582167531442698e-207	0.0	0.0
8.459999999999999	0.9466370540932066	100.0	100.0	1.0242968097284596e-204	1.0242968097284596e-204	0.0	0.0
8.469999999999999	0.9466370540932066	100.0	100.0	5.420620024043222e-202	5.420620024043222e-202	0.0	0.0
8.479999999999999	0.9466370540932066	100.0	100.0	2.754013364329667e-199	2.754013364329667e-199	0.0	0.0
8.49	0.9466370540932066	100.0	100.0	1.343313245210616e-196	1.343313245210616e-196	0.0	0.0
8.5	0.9466370540932066	100.0	100.0	6.290468216031232e-194	6.290468216031232e-194	0.0	0.0
8.51	0.9466370540932066	100.0	100.0	2.8280254994172017e-191	2.8280254994172017e-191	0.0	0.0
8.52	0.9466370540932066	100.0	100.0	1.2206147105781736e-188	1.2206147105781736e-188	0.0	0.0
8.53	0.9466370540932066	100.0	100.0	5.057886389416245e-186	5.057886389416245e-186	0.0	0.0
8.540000000000001	0.9466370540932066	100.0	100.0	2.012125194170729e-183	2.012125194170729e-183	0.0	0.0
8.55	0.9466370540932066	100.0	100.0	7.684872370786686e-181	7.684872370786686e-181	0.0	0.0
8.559999999999999	0.9466370540932066	100.0	100.0	2.817827016886664e-178	2.817827016886664e-178	0.0	0.0
8.569999999999999	0.9466370540932066	100.0	100.0	9.919465962551819e-176	9.919465962551819e-176	0.0	0.0
8.58	0.9466370540932066	100.0	100.0	3.352423198772573e-173	3.352423198772573e-173	0.0	0.0
8.59	0.9466370540932066	100.0	100.0	1.087742911931937e-170	1.087742911931937e-170	0.0	0.0
8.6	0.9466370540932066	100.0	100.0	3.388370310066747e-168	3.388370310066747e-168	0.0	0.0
8.61	0.9466370540932066	100.0	100.0	1.0133348127718332e-165	1.0133348127718332e-165	0.0	0.0
8.62	0.9466370540932066	100.0	100.0	2.909463163602117e-163	2.909463163602117e-163	0.0	0.0
8.63	0.9466370540932066	100.0	100.0	8.019935764894323e-161	8.019935764894323e-161	0.0	0.0
8.64	0.9466370540932066	100.0	100.0	2.1224006621250184e-158	2.1224006621250184e-158	0.0	0.0
8.65	0.9466370540932066	100.0	100.0	5.392406792230263e-156	5.392406792230263e-156	0.0	0.0
8.659999999999998	0.9466370540932066	100.0	100.0	1.3153370618354263e-153	1.3153370618354263e-153	0.0	0.0
8.67	0.9466370540932066	100.0	100.0	3.080285378521563e-151	3.080285378521563e-151	0.0	0.0
8.68	0.9466370540932066	100.0	100.0	6.9253973661677476e-149	6.9253973661677476e-149	0.0	0.0
8.69	0.9466370540932066	100.0	100.0	1.4948535728578692e-146	1.4948535728578692e-146	0.0	0.0
8.7	0.9466370540932066	100.0	100.0	3.097798741258645e-144	3.097798741258645e-144	0.0	0.0
8.709999999999999	0.9466370540932066	100.0	100.0	6.163234854558082e-142	6.163234854558082e-142	0.0	0.0
8.72	0.9466370540932066	100.0	100.0	1.1772416030383044e-139	1.1772416030383044e-139	0.0	0.0
8.73	0.9466370540932066	100.0	100.0	2.158858877907095e-137	2.158858877907095e-137	0.0	0.0
8.74	0.9466370540932066	100.0	100.0	3.800888120892245e-135	3.800888120892245e-135	0.0	0.0
8.75	0.9466370540932066	100.0	100.0	6.424635896939572e-133	6.424635896939572e-133	0.0	0.0
8.76	0.9466370540932066	100.0	100.0	1.0425934355082408e-130	1.0425934355082408e-130	0.0	0.0
8.77	0.9466370540932066	100.0	100.0	1.6243698750640996e-128	1.6243698750640996e-128	0.0	0.0
8.78	0.9466370540932066	100.0	100.0	2.42973435172902e-126	2.42973435172902e-126	0.0	0.0
8.79	0.9466370540932066	100.0	100.0	3.489289881850467e-124	3.489289881850467e-124	0.0	0.0
8.799999999999999	0.9466370540932066	100.0	100.0	4.810831802867752e-122	4.810831802867752e-122	0.0	0.0
8.81	0.9466370540932066	100.0	100.0	6.368081998747941e-120	6.368081998747941e-120	0.0	0.0
8.82	0.9466370540932066	100.0	100.0	8.092877578660208e-118	8.092877578660208e-118	0.0	0.0
8.83	0.9466370540932066	100.0	100.0	9.874239485747683e-116	9.874239485747683e-116	0.0	0.0
8.84	0.9466370540932066	100.0	100.0	1.1566746759566665e-113	1.1566746759566665e-113	0.0	0.0
8.85	0.9466370540932066	100.0	100.0	1.3008470063461374e-111	1.3008470063461374e-111	0.0	0.0
8.860000000000001	0.9466370540932066	100.0	100.0	1.4045887685661375e-109	1.4045887685661375e-109	0.0	0.0
8.87	0.9466370540932066	100.0	100.0	1.4560647959309582e-107	1.4560647959309582e-107	0.0	0.0
8.879999999999999	0.9466370540932066	100.0	100.0	1.4491766706905623e-105	1.4491766706905623e-105	0.0	0.0
8.889999999999999	0.9466370540932066	100.0	100.0	1.3847509893634844e-103	1.3847509893634844e-103	0.0	0.0
8.9	0.9466370540932066	100.0	100.0	1.270376245143316e-101	1.270376245143316e-101	0.0	0.0
8.91	0.9466370540932066	100.0	100.0	1.1189327955868753e-99	1.1189327955868753e-99	0.0	0.0
8.92	0.9466370540932066	100.0	100.0	9.462093741393367e-98	9.462093741393367e-98	0.0	0.0
8.93	0.9466370540932066	100.0	100.0	7.682149550019819e-96	7.682149550019819e-96	0.0	0.0
8.94	0.9466370540932066	100.0	100.0	5.988129973670399e-94	5.988129973670399e-94	0.0	0.0
8.950000000000001	0.9466370540932066	100.0	100.0	4.481396077179902e-92	4.481396077179902e-92	0.0	0.0
8.96	0.9466370540932066	100.0	100.0	3.2199550745766346e-90	3.2199550745766346e-90	0.0	0.0
8.969999999999999	0.9466370540932066	100.0	100.0	2.2212702886175952e-88	2.2212702886175952e-88	0.0	0.0
8.979999999999999	0.9466370540932066	100.0	100.0	1.471190384621518e-86	1.471190384621518e-86	0.0	0.0
8.99	0.9466370540932066	100.0	100.0	9.355198516126748e-85	9.355198516126748e-85	0.0	0.0
9.0	0.9466370540932066	100.0	100.0	5.711558175214284e-83	5.711558175214284e-83	0.0	0.0
9.01	0.9466370540932066	100.0	100.0	3.3479155958429934e-81	3.3479155958429934e-81	0.0	0.0
9.02	0.9466370540932066	100.0	100.0	1.8841416559982705e-79	1.8841416559982705e-79	0.0	0.0
9.03	0.9466370540932066	100.0	100.0	1.0180582779070833e-77	1.0180582779070833e-77	0.0	0.0
9.040000000000001	0.9466370540932066	100.0	100.0	5.2814439362730795e-76	5.2814439362730795e-76	0.0	0.0
9.05	0.9466370540932066	100.0	100.0	2.630598643438818e-74	2.630598643438818e-74	0.0	0.0
9.06	0.9466370540932066	100.0	100.0	1.2579962864626218e-72	1.2579962864626218e-72	0.0	0.0
9.069999999999999	0.9466370540932066	100.0	100.0	5.776010477126885e-71	5.776010477126885e-71	0.0	0.0
9.08	0.9466370540932066	100.0	100.0	2.546252448419791e-69	2.546252448419791e-69	0.0	0.0
9.09	0.9466370540932066	100.0	100.0	1.0777074424094863e-67	1.0777074424094863e-67	0.0	0.0
9.1	0.9466370540932066	100.0	100.0	4.379528278731355e-66	4.379528278731355e-66	0.0	0.0
9.11	0.9466370540932066	100.0	100.0	1.708763464547976e-64	1.708763464547976e-64	0.0	0.0
9.12	0.9466370540932066	100.0	100.0	6.401266304613751e-63	6.401266304613751e-63	0.0	0.0
9.13	0.9466370540932066	100.0	100.0	2.302397890950108e-61	2.302397890950108e-61	0.0	0.0
9.14	0.9466370540932066	100.0	100.0	7.951089638406299e-60	7.951089638406299e-60	0.0	0.0
9.15	0.9466370540932066	100.0	100.0	2.6363678018311303e-58	2.6363678018311303e-58	0.0	0.0
9.16	0.9466370540932066	100.0	100.0	8.393049081146587e-57	8.393049081146587e-57	0.0	0.0
9.17	0.9466370540932066	100.0	100.0	2.565484080059507e-55	2.565484080059507e-55	0.0	0.0
9.18	0.9466370540932066	100.0	100.0	7.529326223975728e-54	7.529326223975728e-54	0.0	0.0
9.19	0.9466370540932066	100.0	100.0	2.1216884712444005e-52	2.1216884712444005e-52	0.0	0.0
9.2	0.9466370540932066	100.0	100.0	5.740468887060823e-51	5.740468887060823e-51	0.0	0.0
9.209999999999999	0.9466370540932066	100.0	100.0	1.491265463081751e-49	1.491265463081751e-49	0.0	0.0
9.22	0.9466370540932066	100.0	100.0	3.719683995116312e-48	3.719683995116312e-48	0.0	0.0
9.23	0.9466370540932066	100.0	100.0	8.908453959190844e-47	8.908453959190844e-47	0.0	0.0
9.24	0.9466370540932066	100.0	100.0	2.048545527657121e-45	2.048545527657121e-45	0.0	0.0
9.25	0.9466370540932066	100.0	100.0	4.523116097279304e-44	4.523116097279304e-44	0.0	0.0
9.26	0.9466370540932066	100.0	100.0	9.589160855279792e-43	9.589160855279792e-43	0.0	0.0
9.27	0.9466370540932066	100.0	100.0	1.9519838565582749e-41	1.9519838565582749e-41	0.0	0.0
9.28	0.9466370540932066	100.0	100.0	3.815282173804129e-40	3.815282173804129e-40	0.0	0.0
9.29	0.9466370540932066	100.0	100.0	7.16034730976505e-39	7.16034730976505e-39	0.0	0.0
9.299999999999999	0.9466370540932066	100.0	100.0	1.2903298469616089e-37	1.2903298469616089e-37	0.0	0.0
9.31	0.9466370540932066	100.0	100.0	2.232692787484068e-36	2.232692787484068e-36	0.0	0.0
9.32	0.9466370540932066	100.0	100.0	3.7095498043101116e-35	3.7095498043101116e-35	0.0	0.0
9.33	0.9466370540932066	100.0	100.0	5.918068630438365e-34	5.918068630438365e-34	0.0	0.0
9.34	0.9466370540932066	100.0	100.0	9.065838871488682e-33	9.065838871488682e-33	0.0	0.0
9.35	0.9466370540932066	100.0	100.0	1.3335459126945812e-31	1.3335459126945812e-31	0.0	0.0
9.360000000000001	0.9466370540932066	100.0	100.0	1.883574579006672e-30	1.883574579006672e-30	0.0	0.0
9.37	0.9466370540932066	100.0	100.0	2.5546744454265896e-29	2.5546744454265896e-29	0.0	0.0
9.379999999999999	0.9466370540932066	100.0	100.0	3.327126894791677e-28	3.327126894791677e-28	0.0	0.0
9.389999999999999	0.9466370540932066	100.0	100.0	4.160902446533693e-27	4.160902446533693e-27	0.0	0.0
9.4	0.9466370540932066	100.0	100.0	4.9968180543880335e-26	4.9968180543880335e-26	0.0	0.0
9.41	0.9466370540932066	100.0	100.0	5.762235500561117e-25	5.762235500561117e-25	0.0	0.0
9.42	0.9466370540932066	100.0	100.0	6.3809265487174975e-24	6.3809265487174975e-24	0.0	0.0
9.43	0.9466370540932066	100.0	100.0	6.785404741193862e-23	6.785404741193862e-23	0.0	0.0
9.44	0.9466370540932066	100.0	100.0	6.9290108042705585e-22	6.9290108042705585e-22	0.0	0.0
9.450000000000001	0.9466370540932066	100.0	100.0	6.794767467308089e-21	6.794767467308089e-21	0.0	0.0
9.46	0.9466370540932066	100.0	100.0	6.398681285455646e-20	6.398681285455646e-20	0.0	0.0
9.469999999999999	0.9466370540932066	100.0	100.0	5.786604003133288e-19	5.786604003133288e-19	0.0	0.0
9.479999999999999	0.9466370540932066	100.0	100.0	5.025503713704516e-18	5.025503713704516e-18	0.0	0.0
9.49	0.9466370540932066	100.0	100.0	4.1914415172272184e-17	4.1914415172272184e-17	0.0	0.0
9.5	0.9466370540932066	100.0	100.0	3.357228711337038e-16	3.357228711337038e-16	0.0	0.0
9.51	0.9466370540932066	100.0	100.0	2.582487345458854e-15	2.582487345458854e-15	0.0	0.0
9.52	0.9466370540932066	100.0	100.0	1.907838591959328e-14	1.907838591959328e-14	0.0	0.0
9.53	0.9466370540932066	100.0	100.0	1.35362380364671e-13	1.35362380364671e-13	0.0	0.0
9.540000000000001	0.9466370540932066	100.0	100.0	9.223896847527025e-13	9.223896847527025e-13	0.0	0.0
9.55	0.9466370540932066	100.0	100.0	6.036686240553137e-12	6.036686240553137e-12	0.0	0.0
9.56	0.9466370540932066	100.0	100.0	3.794534994307199e-11	3.794534994307199e-11	0.0	0.0
9.569999999999999	0.9466370540932066	100.0	100.0	2.2908829654546133e-10	2.2908829654546133e-10	0.0	0.0
9.579999999999998	0.9466370540932066	100.0	100.0	1.3284363990305651e-09	1.3284363990305651e-09	0.0	0.0
9.59	0.9466370540932066	100.0	100.0	7.399151058718491e-09	7.399151058718491e-09	0.0	0.0
9.6	0.9466370540932066	100.00000000000145	100.0	3.9585549253355767e-08	3.824439983960858e-08	1.341149413747189e-09	0.0
9.61	0.9466370540932066	100.00000000000827	100.0	2.03430567401297e-07	1.9224484838359363e-07	1.1185719017703377e-08	0.0
9.62	0.9466370540931942	100.0000000000416	100.0	1.0042281055823682e-06	9.415848816409183e-07	6.264322394144983e-08	0.0
9.63	0.9466370540931396	100.00000000019763	100.0	4.762093040744175e-06	4.450113620668517e-06	3.119794200756587e-07	0.0
9.64	0.9466370540928919	100.00000000089898	100.0000000000008	2.1693337048734663e-05	2.022938879722247e-05	1.4639482515121927e-06	0.0
9.65	0.946637054091813	100.00000000392723	100.00000000000459	9.493634065572668e-05	8.83644491802669e-05	6.571891475459779e-06	0.0
9.66	0.9466370540872923	100.00000001648023	100.0000000000208	0.0003991462125250052	0.0003708055760207513	2.834063650425378e-05	0.0
9.67	0.9466370540691048	100.0000000664358	100.0000000000873	0.0016122854218500672	0.0014948070684048455	0.00011747835344522173	0.0
9.68	0.9466370539988417	100.00000025729035	100.00000000034876	0.006257207664649357	0.005789036699542704	0.00046817096510665357	0.0
9.69	0.9466370537382058	100.00000095728878	100.00000000133724	0.02333284867365622	0.021539000720987054	0.0017938479526691624	0.0
9.7	0.9466370528099184	100.00000342198206	100.00000000492764	0.08360360243707693	0.0769946030061527	0.00660899943092424	0.0
9.709999999999999	0.9466370496354052	100.00001175294572	100.0000000174587	0.28785617890303483	0.26444129972435515	0.02341487917867972	0.0
9.72	0.946637039211857	100.00003878557622	100.00000005948668	0.9524557320758797	0.8726756394568363	0.0797800926190431	0.0
9.73	0.9466370063497056	100.00012299011522	100.00000019494559	3.0287284077195107	2.7672793085939134	0.2614490991255959	0.0
9.74	0.9466369068742243	100.0003747747065	100.00000061453069	9.25661693175	8.432446789688022	0.8241701420619824	0.0
