# time of execution: 2021-06-02 12:36:48
#model:['m3tm', 'm3tm']
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:235.0[K]
# initial magnetization [x,y,z]:['[0.0, 0.0, 0.9863]', '[0.0, 0.0, -0.01]']
### sample paramters ###
# Sample: ['Iron', 'Gadolinium']
# S=[2, 3.5]
# mu_at=[2.2, 7.5][mu_B]
# nz=[ 7 15]
# dx=[2.856e-10, 3e-10]	dy=[2.856e-10, 3e-10]	dz=[2.856e-10, 3e-10]	[m]
# atoms per unit cell:[2, 2]
# asf=[0.035, 0.01]
# Jint=-9.439036996666669e-22[J]
# Hex=0.0[J]
# Tc=[1041, 293][K]
# T_Deb=[396, 1][K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
3.86	[0.97781, 0.98846, 0.98849, 0.98849, 0.98849, 0.98846, 0.97782]	[-0.01116, -0.0104, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01037, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
3.87	[0.97779, 0.98846, 0.98849, 0.98849, 0.98849, 0.98846, 0.9778]	[-0.01117, -0.0104, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01037, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
3.88	[0.97777, 0.98847, 0.9885, 0.9885, 0.9885, 0.98847, 0.97778]	[-0.01117, -0.0104, -0.01039, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01038, -0.01037, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
3.89	[0.97775, 0.98847, 0.9885, 0.9885, 0.9885, 0.98847, 0.97776]	[-0.01117, -0.0104, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01037, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
3.9	[0.97773, 0.98848, 0.98851, 0.98851, 0.98851, 0.98848, 0.97774]	[-0.01118, -0.01041, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01038, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
3.91	[0.97771, 0.98848, 0.98851, 0.98851, 0.98851, 0.98848, 0.97772]	[-0.01118, -0.01041, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01038, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
3.92	[0.97769, 0.98849, 0.98852, 0.98852, 0.98852, 0.98849, 0.9777]	[-0.01118, -0.01041, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01038, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
3.93	[0.97767, 0.98849, 0.98852, 0.98852, 0.98852, 0.98849, 0.97768]	[-0.01118, -0.01041, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01038, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
3.94	[0.97765, 0.9885, 0.98853, 0.98853, 0.98853, 0.9885, 0.97766]	[-0.01119, -0.01041, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01038, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
3.95	[0.97763, 0.9885, 0.98853, 0.98853, 0.98853, 0.9885, 0.97764]	[-0.01119, -0.01041, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01038, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
3.96	[0.97761, 0.98851, 0.98854, 0.98854, 0.98854, 0.98851, 0.97762]	[-0.01119, -0.01041, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01038, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
3.97	[0.97759, 0.98851, 0.98854, 0.98854, 0.98854, 0.98851, 0.9776]	[-0.0112, -0.01041, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01039, -0.01038, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
3.98	[0.97757, 0.98851, 0.98855, 0.98855, 0.98855, 0.98851, 0.97758]	[-0.0112, -0.01041, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.01039, -0.01038, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
3.99	[0.97755, 0.98852, 0.98855, 0.98855, 0.98855, 0.98852, 0.97756]	[-0.0112, -0.01042, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.01038, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.0	[0.97753, 0.98852, 0.98856, 0.98856, 0.98856, 0.98852, 0.97754]	[-0.0112, -0.01042, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.01039, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.01	[0.97751, 0.98853, 0.98856, 0.98856, 0.98856, 0.98853, 0.97752]	[-0.01121, -0.01042, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.01039, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.02	[0.97749, 0.98853, 0.98857, 0.98857, 0.98857, 0.98853, 0.9775]	[-0.01121, -0.01042, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.01039, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.03	[0.97747, 0.98854, 0.98857, 0.98857, 0.98857, 0.98854, 0.97748]	[-0.01121, -0.01042, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.01039, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.04	[0.97745, 0.98854, 0.98857, 0.98857, 0.98857, 0.98854, 0.97746]	[-0.01122, -0.01042, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.01039, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.05	[0.97743, 0.98855, 0.98858, 0.98858, 0.98858, 0.98855, 0.97744]	[-0.01122, -0.01042, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.01039, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.06	[0.97741, 0.98855, 0.98858, 0.98858, 0.98858, 0.98855, 0.97742]	[-0.01122, -0.01042, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.01039, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.07	[0.97739, 0.98856, 0.98859, 0.98859, 0.98859, 0.98856, 0.9774]	[-0.01123, -0.01042, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.0104, -0.01039, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.08	[0.97737, 0.98856, 0.98859, 0.98859, 0.98859, 0.98856, 0.97738]	[-0.01123, -0.01043, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.0104, -0.01039, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.09	[0.97735, 0.98856, 0.9886, 0.9886, 0.9886, 0.98856, 0.97736]	[-0.01123, -0.01043, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01039, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.1	[0.97733, 0.98857, 0.9886, 0.9886, 0.9886, 0.98857, 0.97735]	[-0.01123, -0.01043, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01039, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.11	[0.97731, 0.98857, 0.98861, 0.98861, 0.98861, 0.98857, 0.97733]	[-0.01124, -0.01043, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.0104, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.12	[0.97729, 0.98858, 0.98861, 0.98861, 0.98861, 0.98858, 0.97731]	[-0.01124, -0.01043, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.0104, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.13	[0.97727, 0.98858, 0.98862, 0.98862, 0.98862, 0.98858, 0.97729]	[-0.01124, -0.01043, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.0104, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.14	[0.97725, 0.98859, 0.98862, 0.98862, 0.98862, 0.98859, 0.97727]	[-0.01125, -0.01043, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.0104, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.15	[0.97723, 0.98859, 0.98863, 0.98863, 0.98863, 0.98859, 0.97725]	[-0.01125, -0.01043, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.0104, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.16	[0.97721, 0.9886, 0.98863, 0.98863, 0.98863, 0.9886, 0.97723]	[-0.01125, -0.01043, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.0104, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.17	[0.97719, 0.9886, 0.98863, 0.98863, 0.98863, 0.9886, 0.97721]	[-0.01125, -0.01044, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.01041, -0.0104, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.18	[0.97717, 0.9886, 0.98864, 0.98864, 0.98864, 0.9886, 0.97719]	[-0.01126, -0.01044, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.0104, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.19	[0.97715, 0.98861, 0.98864, 0.98864, 0.98864, 0.98861, 0.97717]	[-0.01126, -0.01044, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.0104, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.2	[0.97713, 0.98861, 0.98865, 0.98865, 0.98865, 0.98861, 0.97715]	[-0.01126, -0.01044, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.0104, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.21	[0.97711, 0.98862, 0.98865, 0.98865, 0.98865, 0.98862, 0.97713]	[-0.01127, -0.01044, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01041, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.22	[0.97709, 0.98862, 0.98866, 0.98866, 0.98866, 0.98862, 0.97711]	[-0.01127, -0.01044, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01041, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.23	[0.97707, 0.98863, 0.98866, 0.98866, 0.98866, 0.98863, 0.97709]	[-0.01127, -0.01044, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01041, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.24	[0.97705, 0.98863, 0.98867, 0.98867, 0.98867, 0.98863, 0.97707]	[-0.01127, -0.01044, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01041, -0.00991]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.25	[0.97704, 0.98864, 0.98867, 0.98867, 0.98867, 0.98864, 0.97705]	[-0.01128, -0.01044, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01041, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.26	[0.97702, 0.98864, 0.98868, 0.98868, 0.98868, 0.98864, 0.97703]	[-0.01128, -0.01045, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01041, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.27	[0.977, 0.98865, 0.98868, 0.98868, 0.98868, 0.98865, 0.97701]	[-0.01128, -0.01045, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01042, -0.01041, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.28	[0.97698, 0.98865, 0.98869, 0.98869, 0.98869, 0.98865, 0.97699]	[-0.01129, -0.01045, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01041, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.29	[0.97696, 0.98865, 0.98869, 0.98869, 0.98869, 0.98865, 0.97697]	[-0.01129, -0.01045, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01041, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.3	[0.97694, 0.98866, 0.98869, 0.98869, 0.98869, 0.98866, 0.97695]	[-0.01129, -0.01045, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01041, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.31	[0.97692, 0.98866, 0.9887, 0.9887, 0.9887, 0.98866, 0.97693]	[-0.0113, -0.01045, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01041, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.32	[0.9769, 0.98867, 0.9887, 0.9887, 0.9887, 0.98867, 0.97691]	[-0.0113, -0.01045, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01042, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.33	[0.97688, 0.98867, 0.98871, 0.98871, 0.98871, 0.98867, 0.9769]	[-0.0113, -0.01045, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01042, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.34	[0.97686, 0.98868, 0.98871, 0.98871, 0.98871, 0.98868, 0.97688]	[-0.0113, -0.01045, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01042, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.35	[0.97684, 0.98868, 0.98872, 0.98872, 0.98872, 0.98868, 0.97686]	[-0.01131, -0.01046, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01042, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.36	[0.97682, 0.98868, 0.98872, 0.98872, 0.98872, 0.98868, 0.97684]	[-0.01131, -0.01046, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01042, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.37	[0.9768, 0.98869, 0.98873, 0.98873, 0.98873, 0.98869, 0.97682]	[-0.01131, -0.01046, -0.01044, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01043, -0.01042, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.38	[0.97678, 0.98869, 0.98873, 0.98873, 0.98873, 0.98869, 0.9768]	[-0.01132, -0.01046, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01042, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.39	[0.97676, 0.9887, 0.98874, 0.98874, 0.98874, 0.9887, 0.97678]	[-0.01132, -0.01046, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01042, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.4	[0.97674, 0.9887, 0.98874, 0.98874, 0.98874, 0.9887, 0.97676]	[-0.01132, -0.01046, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01042, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.41	[0.97672, 0.98871, 0.98874, 0.98874, 0.98874, 0.98871, 0.97674]	[-0.01132, -0.01046, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01042, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.42	[0.9767, 0.98871, 0.98875, 0.98875, 0.98875, 0.98871, 0.97672]	[-0.01133, -0.01046, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01043, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.43	[0.97668, 0.98872, 0.98875, 0.98875, 0.98875, 0.98872, 0.9767]	[-0.01133, -0.01046, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01043, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.44	[0.97667, 0.98872, 0.98876, 0.98876, 0.98876, 0.98872, 0.97668]	[-0.01133, -0.01047, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01043, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.45	[0.97665, 0.98872, 0.98876, 0.98876, 0.98876, 0.98872, 0.97666]	[-0.01134, -0.01047, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01043, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.46	[0.97663, 0.98873, 0.98877, 0.98877, 0.98877, 0.98873, 0.97664]	[-0.01134, -0.01047, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01043, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.47	[0.97661, 0.98873, 0.98877, 0.98877, 0.98877, 0.98873, 0.97662]	[-0.01134, -0.01047, -0.01045, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01044, -0.01043, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.48	[0.97659, 0.98874, 0.98878, 0.98878, 0.98878, 0.98874, 0.9766]	[-0.01135, -0.01047, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01043, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.49	[0.97657, 0.98874, 0.98878, 0.98878, 0.98878, 0.98874, 0.97659]	[-0.01135, -0.01047, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01043, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
4.5	[0.97655, 0.98875, 0.98879, 0.98879, 0.98879, 0.98875, 0.97657]	[-0.01135, -0.01047, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01045, -0.01043, -0.0099]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
