# time of execution: 2022-07-31 12:42:32
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:300.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.063
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=3.4e-14[s]
# delay=1e-12[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.7	0.9984347373702609	300.0	300.0	2.7985460286914005e-10	2.7985460286914005e-10	0.0	0.0
0.71	0.998421241150578	300.0	300.0	3.7132302022728145e-09	3.7132302022728145e-09	0.0	0.0
0.72	0.9984079220465744	300.0	300.0	4.523563816696342e-08	4.523563816696342e-08	0.0	0.0
0.73	0.9983947777284465	300.0000000000025	300.0	5.060006760527866e-07	4.973465901236906e-07	8.654085929095924e-09	0.0
0.74	0.9983818058971847	300.00000000003234	300.0	5.1975461636625835e-06	4.994577659953436e-06	2.0296850370914662e-07	0.0
0.7499999999999999	0.9983690042841498	300.00000000030934	300.0	4.9029960869398954e-05	4.685783104160759e-05	2.172129827791361e-06	0.0
0.76	0.998356370650678	300.0000000026792	300.00000000000483	0.00042479943881881414	0.0004050524064949374	1.9747032323876776e-05	0.0
0.7699999999999999	0.9983439027876295	300.00000002128587	300.0000000000458	0.0033807542518162112	0.0032173496034743594	0.00016340464834185337	0.0
0.78	0.9983315985147433	300.00000015531305	300.0000000003537	0.024717479088523724	0.02347467423358053	0.0012428048549431884	0.0
0.7899999999999999	0.998319455678542	300.00000104102645	300.000000002479	0.1660411240399058	0.15734440014065862	0.008696723899247293	0.0
0.8	0.9983074721417846	300.0000064109276	300.0000000159688	1.0249802270983033	0.9689697598655527	0.05601046723275036	0.0
0.8099999999999999	0.9982956457278427	300.0000362787647	300.00000009468584	5.815401152450424	5.4832979327223565	0.33210321972806295	0.0
0.82	0.9982839739462298	300.0001886820894	300.0000005170398	30.331532303530118	28.518071408263985	1.8134608952661417	0.0
0.83	0.9982724527530616	300.0009020671065	300.00000260104736	145.46465072761976	136.3417723467242	9.12287838089566	0.0
0.84	0.9982610714510408	300.00396525153155	300.00001205972626	641.6245947226015	599.3264827369071	42.29811198569478	0.0
0.85	0.9982497936119618	300.0160298547124	300.00005155733203	2603.715892302617	2422.88444434677	180.83144795584772	0.0
0.86	0.9982384923142776	300.0596103348948	300.00020334234415	9723.97588994926	9010.775839782953	713.200050166316	0.0
0.87	0.9982267510190461	300.2039546385815	300.00074026502966	33435.25923905508	30838.863845553322	2596.3953935017594	0.0
0.88	0.9982133100819027	300.6420581295384	300.00248888522594	105895.76919612336	97166.28355424391	8729.48564187948	0.0
0.8899999999999999	0.9981946769395263	301.8588468171696	300.0077316080151	309104.2527076766	281986.46981137624	27117.7828963007	0.0
0.9	0.9981619627250247	304.94259802719773	300.0221947021858	832084.6318639226	754238.8228742526	77845.80898967035	0.0
0.9099999999999999	0.9980942719322616	312.032468535677	300.05885660110266	2067332.2914388664	1860896.473697538	206435.81774132958	0.0
0.9199999999999999	0.9979457457202182	326.70650074494375	300.1440312635117	4744887.510619441	4239696.239573012	505191.27104643366	0.0
0.93	0.9976216591359183	353.69772054397026	300.32477291001067	10071881.79882829	8932686.02580016	1139195.7730281444	0.0
0.9400000000000001	0.9969403284370751	397.5058394163787	300.67398518089595	19797660.098920856	17433338.365126155	2364321.7337947167	0.0
0.95	0.995589986427414	460.42426024659215	301.28896714998206	36091371.51415122	31569019.55952604	4522351.954625194	0.0
0.96	0.993112654046041	541.6642111729104	302.28227330863973	61136955.92523195	53127608.09677711	8009347.828454831	0.0
0.9699999999999999	0.9889502572175937	637.7992385632315	303.76630535529523	96461351.37473306	83239119.30384523	13222232.070887856	0.0
0.9800000000000001	0.9825561713052351	743.5170305949416	305.8327616475966	142177923.4472698	121690754.6204989	20487168.826771013	0.0
0.99	0.9735350191968807	852.0845590257574	308.53132043337865	196472676.1945487	166487664.3894454	29985011.80510338	0.0
1.0	0.9617487002113941	955.9456442919158	311.857432944384	255649217.47000048	213941368.54734445	41707848.922656216	0.0
1.01	0.9473351888607348	1047.7776897674817	315.75733633949034	314839887.12188935	259364675.5788166	55475211.54307301	0.0
1.0199999999999998	0.9307041554991089	1121.845248242112	320.1300228812393	369173172.5449526	298234091.9375853	70939080.60736772	0.0
1.03	0.9124360283769944	1174.9637510594014	324.8486774804536	414944172.5083534	327286376.2505999	87657796.25775379	0.0
1.04	0.893170781364872	1206.810581239947	329.7808701297845	450330271.0400859	345163750.11767477	105166520.92241108	0.0
1.05	0.8735134741482676	1219.5383043208958	334.80446497675547	475437025.2143433	352403674.46937567	123033350.74496773	0.0
1.0599999999999998	0.8539699012505197	1216.8821937106486	339.81802875655643	491785356.1064572	350888391.64867306	140896964.45778418	0.0
1.0699999999999998	0.8349172752326541	1203.1137242896757	344.7453659294733	501555306.2309388	343071644.11782044	158483662.11311886	0.0
1.08	0.8166050056200784	1182.175717948111	349.534994586529	506914204.70496166	331307735.57490885	175606469.1300534	0.0
1.09	0.7991754692872456	1157.1843929156566	354.15612047047534	509612520.74770135	317460806.9044717	192151713.84323058	0.0
1.0999999999999999	0.782692901139447	1130.2944221980677	358.59320380513435	510860276.2724483	302800157.52776587	208060118.74468312	0.0
1.1099999999999999	0.7671710409531047	1102.8254249391862	362.84069047500094	511390743.6848909	288082404.425204	223308339.25968742	0.0
1.12	0.7525947972014815	1075.5015066603382	366.8988357717756	511598835.5156514	273704674.5950531	237894160.92059886	0.0
1.1300000000000001	0.73893438358518	1048.6753498748274	370.7709663701358	511674755.5009636	259848062.53916073	251826692.96180388	0.0
1.14	0.7261535572920395	1022.5042257324413	374.4618568879743	511701382.9544086	246580835.06220365	265120547.892206	0.0
1.15	0.7142139037817332	997.0488007579431	377.9768701336651	511711102.88893694	233918306.14826256	277792796.74067575	0.0
1.16	0.7030767248988802	972.3271247158498	381.32159753303387	511715508.4101998	221853872.04626796	289861636.363933	0.0
1.1700000000000002	0.6927039330991256	948.3506878692348	384.5017169875719	511718281.01779497	210372531.95879936	301345749.0589965	0.0
1.18	0.6830583594239437	925.1069406154696	387.5229134921271	511720624.2495982	199456535.90886632	312264088.34073323	0.0
1.19	0.6741039619080086	902.5991559884977	390.39084087165804	511722725.81670856	189086988.81737378	322635736.99933577	0.0
1.2	0.6658036116482182	880.8123121743336	393.1118951242844	511724691.59987414	179242147.8298785	332482543.7699969	0.0
1.21	0.6581228613329875	859.7312090984897	395.6919917087967	511726568.61252004	169901706.970266	341824861.6422552	0.0
1.22	0.6510303089832786	839.3581530075814	398.1364300205145	511728319.1175374	161047450.6996906	350680868.41784793	0.0
1.23	0.6444955822243511	819.6793515103213	400.4504704914398	511730027.0879404	152661225.55602536	359068801.5319163	0.0
1.24	0.6384896057334283	800.686517215471	402.63930452767283	511731604.54802525	144724920.87273696	367006683.67528975	0.0
1.25	0.6329843568109974	782.3755118814696	404.70806154338396	511733123.58875453	137220644.38552272	374512479.20323306	0.0
1.2599999999999998	0.6279530215451423	764.730456040233	406.6618021170806	511734521.70041394	130130616.02966404	381603905.6707508	0.0
1.27	0.6233699048894726	747.7457999627267	408.5054851629137	511735861.3111641	123437407.65948923	388298453.65167606	0.0
1.28	0.6192103649295095	731.4131839582126	410.2439917051917	511737118.9196812	117123738.4348583	394613380.48482394	0.0
1.29	0.6154509187947286	715.7175225738357	411.8820922533448	511738226.6780597	111172649.74665059	400565576.9314099	0.0
1.2999999999999998	0.6120690616153128	700.6478166212567	413.4244537377127	511739340.1758749	105567686.35263598	406171653.8232396	0.0
1.31	0.6090434147499199	686.1942227102229	414.8756077729728	511740367.89873046	100292609.27566677	411447758.6230644	0.0
1.32	0.606353572111608	672.3397412391295	416.2399768307423	511741316.412405	95331654.44330521	416409661.96910065	0.0
1.33	0.6039801406198017	659.0775763393863	417.5218350298119	511742168.9990833	90669503.14142579	421072665.85765874	0.0
1.3399999999999999	0.6019045222842402	646.3939855006829	418.7253629496845	511742997.2675413	86291233.6261671	425451763.64137566	0.0
1.3499999999999999	0.6001091452097218	634.273019310925	419.85457937178523	511743720.6015082	82182346.92666438	429561373.67484516	0.0
1.36	0.5985772670188747	622.7026220272865	420.91337538757796	511744417.55718076	78328945.11124489	433415472.4459371	0.0
1.37	0.5972930498662322	611.6665955750449	421.9054811728631	511745042.8531488	74717550.36576094	437027492.487389	0.0
1.38	0.5962413827039362	601.1553813263015	422.8345089535198	511745609.4422635	71335153.40634304	440410456.03592145	0.0
