# time of execution: 2022-05-11 12:25:14
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.063
# gep=4.05e+18[W/m^3/K]
# factor cv_el=4000[J/m^3/K^2]
# cv_ph=2330000.0[J/m^3/K]
# R = 17200000000000.0[1/s]
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:1.45e+22[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
11.280000000000001	0.8104110126270809	466.5789686792605	463.7702799465929	654923260.9276507	261688508.65208986	393234752.27556145	0.0
11.290000000000001	0.8107074077324796	466.5191791605344	463.81816795083	654923261.0706606	261576929.74522728	393346331.3254337	0.0
11.299999999999999	0.8109927004701366	466.4616746578496	463.86421999639674	654923261.2029482	261469628.61134434	393453632.5916039	0.0
11.309999999999999	0.8112672844394431	466.40636825631316	463.90850635275217	654923261.3253155	261366441.52340364	393556819.8019118	0.0
11.32	0.811531541227828	466.3531763160843	463.95109460875244	654923261.4385054	261267211.0001128	393656050.4383922	0.0
11.33	0.8117858406090762	466.3020183512809	463.9920497742437	654923261.5432042	261171785.5692167	393751475.97398686	0.0
11.34	0.8120305407544697	466.25281691318673	464.03143437785485	654923261.6400473	261080019.53964543	393843242.1004017	0.0
11.35	0.8122659884548171	466.2054974776278	464.0693085611281	654923261.7296233	260991772.7821947	393931488.947429	0.0
11.36	0.8124925193515865	466.1599883363705	464.1057301691206	654923261.8124774	260906910.51842657	394016351.2940509	0.0
11.370000000000001	0.8127104581755427	466.1162204924201	464.1407548376055	654923261.8891118	260825303.1174906	394097958.7716218	0.0
11.38	0.8129201189913802	466.0741275590835	464.17443607700295	654923261.9599938	260746825.90057603	394176436.05941784	0.0
11.39	0.8131218054470261	466.03364566267004	464.20682535315046	654923262.0255533	260671358.9527123	394251903.07284135	0.0
11.399999999999999	0.8133158110263865	465.9947133487122	464.23797216503874	654923262.0861895	260598786.94164962	394324475.14454067	0.0
11.409999999999998	0.8135024193044388	465.9572714915844	464.2679241196199	654923262.1422725	260528998.94355825	394394263.19871473	0.0
11.42	0.8136819042036504	465.92126320740374	464.2967270037976	654923262.1941425	260461888.27529508	394461373.91884863	0.0
11.43	0.8138545302508523	465.88663377010323	464.3244248537015	654923262.2421163	260397352.3329932	394525909.90912455	0.0
11.44	0.8140205528337492	465.85333053056576	464.3510600213497	654923262.286487	260335292.4367425	394587969.8497451	0.0
11.45	0.8141802184563517	465.82130283871504	464.3766732387932	654923262.3275231	260275613.68113518	394647648.6463886	0.0
11.46	0.8143337649926805	465.79050196846	464.4013036798372	654923262.365476	260218224.79145578	394705037.5740204	0.0
11.47	0.814481421938195	465.76088104539457	464.4249890194277	654923262.4005765	260163037.98531026	394760224.4152667	0.0
11.48	0.8146234106584311	465.7323949771532	464.4477654907946	654923262.4330387	260109968.83948758	394813293.5935518	0.0
11.49	0.8147599446344113	465.7050003863354	464.4696679404287	654923262.4630617	260058936.16186213	394864326.30119973	0.0
11.499999999999998	0.8148912297044584	465.67865554590026	464.4907298809785	654923262.4908273	260009861.86814615	394913400.62268114	0.0
11.51	0.8150174643020657	465.6533203169509	464.51098354214247	654923262.5165056	259962670.86331263	394960591.65319264	0.0
11.52	0.8151388396895578	465.62895608882064	464.5304599196301	654923262.5402535	259917290.92751428	395005971.6127387	0.0
11.53	0.815255540187291	465.6055257213787	464.54918882226883	654923262.5622158	259873652.6063284	395049609.9558867	0.0
11.54	0.8153677433982052	465.5829934894783	464.5671989173205	654923262.5825266	259831689.10516825	395091573.4773573	0.0
11.55	0.81547562042755	465.5613250294686	464.5845177740799	654923262.6013097	259791336.18770194	395131926.4136067	0.0
11.56	0.8155793360976703	465.54048728769664	464.6011719058148	654923262.6186802	259752532.07813016	395170730.54054904	0.0
11.57	0.8156790491577355	465.5204484709279	464.61718681011365	654923262.6347442	259715217.36717767	395208045.2675656	0.0
11.58	0.8157749124883485	465.50117799861715	464.6325870076995	654923262.6495998	259679334.9216582	395243927.7279409	0.0
11.59	0.8158670733009737	465.48264645696065	464.64739607976736	654923262.6633384	259644829.7974782	395278432.86585945	0.0
11.6	0.8159556733321618	465.46482555466633	464.6616367039016	654923262.6760434	259611649.15595055	395311613.52009207	0.0
11.61	0.8160408490325605	465.4476880803795	464.67533068862537	654923262.6877925	259579742.1832937	395343520.5044982	0.0
11.62	0.816122731750712	465.4312078617039	464.6884990066357	654923262.6986576	259549060.01319507	395374202.685462	0.0
11.629999999999999	0.8162014479116624	465.4153597257579	464.70116182677265	654923262.7087057	259519555.6523234	395403707.05638134	0.0
11.639999999999999	0.8162771191904238	465.40011946121336	464.7133385447712	654923262.7179973	259491183.90867883	395432078.80931747	0.0
11.65	0.8163498626803292	465.3854637817574	464.72504781283874	654923262.7265898	259463901.32267427	395459361.40391475	0.0
11.66	0.8164197910563397	465.3713702909313	464.7363075681079	654923262.734536	259437666.10084322	395485596.63369185	0.0
11.67	0.8164870127333802	465.35781744829217	464.7471350600034	654923262.7418845	259412438.05207485	395510824.689808	0.0
11.68	0.8165516320197567	465.34478453684557	464.7575468765645	654923262.7486796	259388178.52628258	395535084.2223955	0.0
11.690000000000001	0.8166137492657677	465.33225163170965	464.76755896976414	654923262.7549636	259364850.35541138	395558412.3995504	0.0
11.7	0.8166734610075643	465.32019956995913	464.77718667986113	654923262.7607744	259342417.79669645	395580844.9640761	0.0
11.709999999999999	0.8167308601063826	465.30860992160814	464.7864447588233	654923262.7661481	259320846.47808802	395602416.28805804	0.0
11.719999999999999	0.81678603588322	465.2974649616881	464.7953473928562	654923262.7711167	259300103.34576023	395623159.42535484	0.0
11.729999999999999	0.8168390742490653	465.28674764338206	464.8039082240716	654923262.775712	259280156.61362323	395643106.1620868	0.0
11.74	0.8168900578307922	465.2764415721746	464.812140371328	654923262.7799612	259260975.71476546	395662287.0651933	0.0
11.75	0.8169390660928038	465.2665309809798	464.8200564502746	654923262.7838906	259242531.25474977	395680731.5291385	0.0
11.76	0.8169861754545458	465.2570007062104	464.8276685926304	654923262.7875243	259224794.9666941	395698467.8208279	0.0
11.77	0.8170314594039945	465.2478361647551	464.83498846472645	654923262.7908843	259207739.66807017	395715523.1228119	0.0
