# time of execution: 2020-10-13 11:26:13
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0, 0, 0.96944]
### sample paramters ###
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# asf=0.024
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=450[K]
### pulse paramters ###
# peak power:1.32e+22[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]
0.47000000000000003	0.9999124317594064	295.0	295.0
0.48	0.9999110795325317	295.0	295.0
0.49000000000000005	0.9999097444160878	295.0	295.0
0.5	0.9999084261935149	295.0	295.0
0.5099999999999999	0.9999071246509955	295.0	295.0
0.52	0.9999058395774202	295.0	295.0
0.5299999999999999	0.9999045707643517	295.0	295.0
0.54	0.999903318005993	295.0	295.0
0.5499999999999999	0.9999020810991512	295.0	295.0
0.56	0.9999008598432086	295.0	295.0
0.57	0.9998996540400862	295.0	295.0
0.58	0.9998984634942124	295.0	295.0
0.59	0.9998972880124933	295.0	295.0
0.6	0.999896127404279	295.0	295.0
0.61	0.9998949814813336	295.0	295.0
