# time of execution: 2020-10-22 11:17:29
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0, 0, 1.0]
### sample paramters ###
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# asf=0.033
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=450[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]
15.09	0.9070930393666811	379.7622951617581	379.5121488111179
15.099999999999998	0.9070982745314033	379.76041831627833	379.51330493511114
15.11	0.9071034461720886	379.7585641681874	379.51444703988847
15.12	0.9071085550589254	379.756732444137	379.5155752951998
15.13	0.9071136019527791	379.7549228740426	379.5166898687453
15.139999999999999	0.9071185876053076	379.7531351910458	379.51779092620006
15.15	0.9071235127590653	379.7513691314765	379.5188786312391
15.159999999999998	0.9071283781476189	379.7496244348155	379.51995314556075
15.170000000000002	0.907133184495653	379.74790084365713	379.5210146289107
15.18	0.9071379325190804	379.7461981036736	379.522063239105
15.189999999999998	0.9071426229251423	379.7445159635773	379.5230991320542
15.2	0.9071472564125191	379.74285417508645	379.52412246178505
15.209999999999999	0.9071518336714303	379.74121249288845	379.5251333804641
15.22	0.9071563553837383	379.7395906746063	379.52613203841935
15.229999999999999	0.9071608222230456	379.7379884807625	379.5271185841632
15.24	0.9071652348548018	379.736405674746	379.52809316441295
15.249999999999998	0.9071695939363937	379.7348420227783	379.52905592411344
15.260000000000002	0.9071739001172499	379.7332972938797	379.5300070064584
15.27	0.9071781540389309	379.73177125983574	379.5309465529106
15.280000000000001	0.9071823563352287	379.73026369516583	379.5318747032239
15.29	0.9071865076322589	379.72877437709013	379.53279159546247
15.299999999999999	0.9071906085485518	379.7273030854975	379.5336973660226
15.31	0.9071946596951457	379.725849602915	379.5345921496509
15.319999999999999	0.9071986616756805	379.72441371447513	379.53547607946604
15.33	0.9072026150864804	379.722995207887	379.5363492869772
15.339999999999998	0.9072065205166467	379.72159387340366	379.5372119021035
15.350000000000001	0.907210378548146	379.7202095037941	379.5380640531939
15.36	0.9072141897558925	379.71884189431177	379.53890586704523
15.370000000000001	0.907217954707836	379.7174908426654	379.53973746892103
15.379999999999999	0.9072216739650458	379.71615614899144	379.5405589825703
15.39	0.9072253480817918	379.71483761582414	379.54137053024584
15.4	0.9072289776056329	379.7135350480665	379.5421722327221
15.409999999999998	0.9072325630774877	379.7122482529637	379.54296420931246
15.42	0.907236105031725	379.7109770400737	379.54374657788765
15.429999999999998	0.9072396039962365	379.70972122124175	379.544519454893
15.440000000000001	0.907243060492519	379.70848061057137	379.5452829553648
15.45	0.9072464750357476	379.70725502439865	379.5460371929483
15.46	0.9072498481348573	379.70604428126506	379.5467822799133
15.469999999999999	0.9072531802926128	379.7048482018919	379.54751832717216
15.48	0.9072564720056893	379.7036666091545	379.54824544429584
15.49	0.9072597237647401	379.7024993280557	379.54896373952886
15.499999999999998	0.9072629360544733	379.7013461857014	379.5496733198063
15.51	0.9072661093537229	379.7002070112752	379.5503742907698
15.519999999999998	0.9072692441355181	379.699081636014	379.551066756782
15.530000000000001	0.9072723408671569	379.6979698931829	379.55175082094286
15.54	0.9072754000102726	379.6968716180523	379.5524265851056
15.55	0.9072784220209017	379.69578664787275	379.5530941498898
15.559999999999999	0.9072814073495558	379.6947148218518	379.5537536146982
15.57	0.9072843564412851	379.6936559811311	379.5544050777297
15.58	0.9072872697357436	379.692609968763	379.5550486359953
15.590000000000002	0.9072901476672566	379.69157662968763	379.55568438533123
15.6	0.9072929906648857	379.6905558107109	379.5563124204144
15.609999999999998	0.9072957991524897	379.68954736048164	379.55693283477524
15.62	0.9072985735487905	379.6885511294706	379.55754572081196
15.629999999999999	0.9073013142674318	379.6875669699477	379.5581511698048
15.64	0.907304021717046	379.6865947359615	379.5587492719282
15.649999999999999	0.9073066963013092	379.68563428331663	379.5593401162652
15.66	0.9073093384190031	379.6846854695537	379.5599237908211
15.67	0.9073119484640754	379.6837481539295	379.5605003825342
15.680000000000001	0.907314526825698	379.6828221973947	379.56106997729125
15.69	0.9073170738883244	379.68190746257534	379.5616326599391
15.699999999999998	0.9073195900317459	379.681003813751	379.5621885142964
15.709999999999999	0.9073220756311495	379.68011111683677	379.56273762316744
15.719999999999999	0.9073245310571724	379.6792292393627	379.56328006835423
15.73	0.907326956675958	379.6783580504549	379.5638159306669
15.739999999999998	0.9073293528492111	379.67749742081617	379.564345289938
15.75	0.9073317199342502	379.67664722270774	379.5648682250324
15.76	0.9073340582840593	379.6758073299293	379.5653848138608
15.770000000000001	0.9073363682473438	379.67497761780265	379.56589513338974
15.78	0.9073386501685811	379.67415796315186	379.56639925965413
15.790000000000001	0.9073409043880692	379.6733482442854	379.56689726776665
15.799999999999999	0.9073431312419803	379.6725483409796	379.56738923193075
15.809999999999999	0.9073453310624098	379.6717581344601	379.56787522545216
15.82	0.9073475041774269	379.6709775073842	379.56835532074695
15.829999999999998	0.9073496509111204	379.6702063438245	379.5688295893546
15.84	0.9073517715836497	379.6694445292517	379.56929810194833
15.85	0.9073538665112918	379.66869195051794	379.5697609283452
15.860000000000001	0.9073559360064865	379.66794849583954	379.57021813751584
15.87	0.9073579803778842	379.6672140547817	379.57066979759543
15.88	0.9073599999303936	379.6664885182422	379.57111597589375
15.889999999999999	0.9073619949652246	379.6657717784347	379.57155673890543
15.899999999999999	0.9073639657799331	379.6650637288732	379.5719921523188
15.91	0.9073659126684666	379.66436426435655	379.5724222810268
15.919999999999998	0.9073678359212073	379.66367328095447	379.57284718913564
15.93	0.9073697358250143	379.66299067598896	379.57326693997487
15.94	0.9073716126632694	379.66231634802216	379.5736815961067
15.950000000000001	0.9073734667159143	379.66165019684144	379.57409121933546
15.959999999999999	0.907375298259497	379.6609921234426	379.5744958707161
15.97	0.9073771075672102	379.6603420300175	379.5748956105639
15.979999999999999	0.907378894908934	379.65969981993817	379.57529049846283
15.990000000000002	0.9073806605512721	379.6590653977437	379.5756805932754
16.0	0.9073824047575967	379.65843866912564	379.57606595315025
16.009999999999998	0.907384127788084	379.6578195409148	379.5764466355313
16.02	0.907385829899753	379.65720792106686	379.5768226971666
16.029999999999998	0.9073875113465097	379.65660371864885	379.57719419411575
16.04	0.9073891723791725	379.65600684382684	379.5775611817592
16.049999999999997	0.9073908132455233	379.655417207851	379.577923714807
16.060000000000002	0.9073924341903339	379.6548347230442	379.57828184730454
16.07	0.9073940354554091	379.6542593027888	379.578635632643
16.080000000000002	0.9073956172796198	379.65369086151253	379.5789851235662
16.09	0.9073971798989373	379.6531293146779	379.57933037217833
16.1	0.9073987235464717	379.6525745787686	379.5796714299524
16.11	0.9074002484525053	379.65202657127753	379.5800083477373
16.119999999999997	0.907401754844525	379.6514852106947	379.5803411757653
16.13	0.9074032429472594	379.65095041649494	379.58066996365943
16.139999999999997	0.9074047129827097	379.6504221091264	379.5809947604422
16.150000000000002	0.9074061651701829	379.64990020999863	379.58131561454076
16.16	0.9074075997263258	379.6493846414713	379.5816325737958
16.17	0.9074090168651571	379.6488753268428	379.58194568546696
16.18	0.9074104167980982	379.64837219033757	379.5822549962421
16.19	0.9074117997340063	379.6478751570974	379.58256055224246
16.2	0.9074131658792023	379.6473841531686	379.5828623990298
16.209999999999997	0.9074145154375053	379.6468991054917	379.5831605816142
16.22	0.9074158486102607	379.6464199418904	379.5834551444594
16.229999999999997	0.907417165596372	379.64594659106115	379.58374613148976
16.240000000000002	0.9074184665923276	379.64547898256285	379.5840335860981
16.25	0.9074197517922342	379.6450170468063	379.58431755114964
16.26	0.9074210213878388	379.6445607150438	379.5845980689909
16.27	0.9074222755685663	379.6441099193587	379.58487518145466
16.28	0.9074235145215399	379.64366459265625	379.5851489298662
16.29	0.9074247384316135	379.6432246686534	379.5854193550493
16.3	0.9074259474813979	379.64279008186804	379.5856864973335
16.31	0.907427141851288	379.6423607676112	379.58595039655853
16.319999999999997	0.907428321719489	379.64193666197565	379.5862110920816
16.330000000000002	0.9074294872620436	379.6415177018273	379.58646862278226
16.34	0.9074306386528593	379.641103824797	379.58672302706873
16.35	0.9074317760637326	379.64069496926913	379.5869743428832
16.36	0.9074328996643741	379.6402910743733	379.58722260770696
16.37	0.9074340096224375	379.6398920799765	379.5874678585686
16.38	0.9074351061035385	379.63949792667296	379.58771013204586
16.39	0.9074361892712859	379.6391085557758	379.58794946427355
16.4	0.9074372592873005	379.63872390930845	379.5881858909485
16.409999999999997	0.9074383163112446	379.6383439299961	379.58841944733416
16.419999999999998	0.9074393605008406	379.6379685612572	379.58865016826616
16.43	0.9074403920118973	379.63759774719375	379.5888780881575
16.44	0.9074414109983338	379.637231432586	379.5891032410046
16.45	0.9074424176121998	379.636869562882	379.58932566039005
16.46	0.9074434120036994	379.63651208418975	379.5895453794911
16.47	0.9074443943212148	379.63615894326966	379.5897624310802
16.48	0.9074453647113263	379.63581008752743	379.5899768475342
16.49	0.9074463233188376	379.6354654650044	379.59018866083625
16.5	0.9074472702867925	379.63512502437163	379.5903979025817
16.509999999999998	0.9074482057564988	379.6347887149215	379.59060460398257
16.52	0.9074491298675503	379.6344564865602	379.59080879587253
