# time of execution: 2022-06-24 13:05:02
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
10.41	0.7446676512006393	652.6010189614736	155.28597075588976	175649062.3075349	46832750.44631132	128816311.86122392	0.0	[-1.79621965e-20]
10.42	0.746522891956033	644.1581923724503	156.1428912703943	176414082.0687814	45601145.40876253	130812936.66001919	0.0	[-1.77958981e-20]
10.43	0.7483896569310949	635.7651981546014	156.98324911900423	177163676.27212724	44392705.82484693	132770970.44728051	0.0	[-1.76288445e-20]
10.44	0.7502667323234344	627.422854414115	157.8071928204063	177898024.13454205	43207264.862994894	134690759.27154738	0.0	[-1.74611334e-20]
10.45	0.7521530399433701	619.1319988567387	158.61487037192714	178617301.9592182	42044653.99262739	136572647.9665909	0.0	[-1.72928518e-20]
10.46	0.7540476154373805	610.8934890583879	159.40642937649608	179321683.38092813	40904702.93369152	138416980.44723666	0.0	[-1.71240772e-20]
10.47	0.7559495899265448	602.7082027182246	160.18201716373292	180011339.59735042	39787239.605852075	140224099.9914985	0.0	[-1.69548798e-20]
10.48	0.7578581744876489	594.5770378912771	160.94178090561354	180686439.5874532	38692090.07737283	141994349.51008058	0.0	[-1.67853229e-20]
10.489999999999998	0.7597726470056604	586.5009131973985	161.68586772711944	181347150.31791875	37619078.51372994	143728071.8041893	0.0	[-1.66154646e-20]
10.5	0.7616923410087031	578.4807680031107	162.4144248122302	181993636.93850517	36568027.12600849	145425609.8124973	0.0	[-1.64453587e-20]
10.51	0.7636166361640901	570.5175625725595	163.1275995055808	182626062.96714696	35538756.11914333	147087306.84800413	0.0	[-1.62750549e-20]
10.52	0.7655449501692144	562.6122781835329	163.82553941006447	183244590.46552736	34531083.64007692	148713506.8254509	0.0	[-1.61045999e-20]
10.53	0.767476731816484	554.7659172041397	164.50839248062698	183849380.20577717	33544825.725915782	150304554.47986192	0.0	[-1.5934038e-20]
10.54	0.7694114550487986	546.9795031254272	165.17630711446762	184440591.82889208	32579796.252181955	151860795.57671034	0.0	[-1.57634115e-20]
10.55	0.7713486138528808	539.2540805448602	165.82943223782408	185018383.99539676	31635806.88126622	153382577.11413082	0.0	[-1.55927607e-20]
10.56	0.7732877178632073	531.5907150952123	166.46791738949725	185582914.52873373	30712667.011204973	154870247.51752907	0.0	[-1.54221249e-20]
10.57	0.7752282885703848	523.9904933130429	167.09191280123463	186134340.55179295	29810183.724916022	156324156.82687727	0.0	[-1.52515424e-20]
10.58	0.7771698560452864	516.454522440552	167.70156947507044	186672818.61695892	28928161.74004483	157744656.87691456	0.0	[-1.50810507e-20]
10.59	0.7791119561048667	508.9839301542175	168.29703925768672	187198504.82999843	28066403.359587952	159132101.47041085	0.0	[-1.49106869e-20]
10.6	0.7810541278576867	501.57986421320504	168.87847491184334	187711554.9680737	27224708.423478294	160486846.54459566	0.0	[-1.47404876e-20]
10.61	0.7829959115773497	494.24349202017197	169.4460301848873	188212124.59212226	26402874.261334587	161809250.3307879	0.0	[-1.45704894e-20]
10.62	0.7849368468605615	486.9760000866878	169.99985987433857	188700369.15380594	25600695.646596357	163099673.50720984	0.0	[-1.4400729e-20]
10.629999999999999	0.7868764710336551	479.77859339512526	170.54011989051887	189176444.09719506	24817964.75228551	164358479.34490964	0.0	[-1.42312431e-20]
10.64	0.7888143177774554	472.6524946485215	171.06696731616367	189640504.95531863	24054471.108656645	165586033.84666207	0.0	[-1.40620687e-20]
10.65	0.790749915945421	465.5989433995993	171.58056046294237	190092707.44167605	23310001.563019093	166782705.87865698	0.0	[-1.38932432e-20]
10.66	0.7926827885542903	458.61919504983155	172.0810589247798	190533207.53677425	22584340.24203627	167948867.29473802	0.0	[-1.37248044e-20]
10.67	0.7946124519300903	451.7145197092246	172.5686236278502	190962161.56972253	21877268.516830653	169084893.0528918	0.0	[-1.35567906e-20]
10.68	0.7965384149954549	444.88620090729853	173.04341687709848	191379726.29488602	21188564.971245628	170191161.3236404	0.0	[-1.33892406e-20]
10.69	0.7984601786867901	438.1355341456577	173.50560239911215	191786058.96357137	20518005.373639148	171268053.58993205	0.0	[-1.32221938e-20]
10.7	0.8003772354920619	431.46382528253326	173.95534538115018	192181317.39068833	19865362.652607597	172315954.73808062	0.0	[-1.30556904e-20]
10.709999999999999	0.8022890691018509	424.8723887397682	174.39281250611276	192565660.0163055	19230406.87706178	173335253.13924348	0.0	[-1.2889771e-20]
10.719999999999999	0.804195154167895	418.362545522944	174.8181719832147	192939245.96199068	18612905.24109964	174326340.72089073	0.0	[-1.27244771e-20]
10.73	0.8060949561646945	411.93562104569963	175.23159357410375	193302235.08180547	18012622.054142755	175289613.02766222	0.0	[-1.25598509e-20]
10.74	0.8079879313508508	405.59294274981994	175.63324861415043	193654788.00779593	17429318.736824673	176225469.27097088	0.0	[-1.2395935e-20]
10.75	0.8098735268277278	399.335837513365	176.023310028613	193997066.1898067	16862753.823138196	177134312.36666805	0.0	[-1.22327731e-20]
10.76	0.8117511806937648	393.16562884002485	176.4019523433696	194329231.9294181	16312682.969366817	178016548.96005097	0.0	[-1.20704093e-20]
10.77	0.8136203222933478	387.08363382398807	176.7693516898959	194651448.40779716	15778858.970339712	178872589.4374572	0.0	[-1.19088884e-20]
10.780000000000001	0.8154803725595713	381.09115988599774	177.12568580415046	194963879.7072322	15261031.783561882	179702847.92367014	0.0	[-1.17482559e-20]
10.79	0.8173307444505102	375.18950127786854	177.47113401902766	195266690.82611245	14758948.561778676	180507742.2643336	0.0	[-1.15885578e-20]
10.799999999999999	0.8191708434787955	369.3799353546439	177.8058772500285	195560047.68710363	14272353.694537723	181287693.99256602	0.0	[-1.14298407e-20]
10.809999999999999	0.8210000683342987	363.6637186157466	178.1300979738012	195844117.13826594	13800988.859309617	182043128.27895635	0.0	[-1.12721518e-20]
10.82	0.8228178115996704	358.0420825189529	178.44398019919973	196119066.9468563	13344593.082721438	182774473.86413473	0.0	[-1.11155386e-20]
10.83	0.8246234605582619	352.5162290737859	178.74770943052482	196385065.7855655	12902902.8124434	183482162.97312206	0.0	[-1.0960049e-20]
10.84	0.8264163980936625	347.0873262239906	179.04147262261608	196642283.2109426	12475652.000247538	184166631.210695	0.0	[-1.08057312e-20]
10.85	0.828196003679666	341.7565030320998	179.32545812748623	196890889.63377106	12062572.196728576	184828317.43704233	0.0	[-1.06526337e-20]
10.86	0.8299616544589674	336.5248446827033	179.59985563220914	197131056.281186	11663392.658139098	185467663.62304676	0.0	[-1.0500805e-20]
10.870000000000001	0.8317127264082856	331.3933873248801	179.86485608780796	197362955.15033653	11277840.465744458	186085114.68459186	0.0	[-1.03502938e-20]
10.88	0.8334485955869085	326.3631127782817	180.12065162892216	197586758.95343393	10905640.658045962	186681118.29538786	0.0	[-1.02011487e-20]
10.889999999999999	0.8351686394649042	321.4349431315259	180.3674354840792	197802641.0540577	10546516.376154047	187256124.67790365	0.0	[-1.0053418e-20]
10.899999999999999	0.8368722383263688	316.6097352658054	180.60540187644767	198010775.39463797	10200189.02251603	187810586.37212202	0.0	[-9.90714994e-21]
10.91	0.8385587767422307	311.88827534085766	180.83474591500627	198211336.4150788	9866378.433115298	188344957.9819637	0.0	[-9.76239223e-21]
10.92	0.8402276451061689	307.2712732845918	181.0556634761308	198404498.9625445	9544803.063160557	188859695.89938393	0.0	[-9.6191921e-21]
10.93	0.8418782412262577	302.75935733161833	181.2683510756713	198590438.19248965	9235180.186176198	189355258.0063134	0.0	[-9.47759615e-21]
10.94	0.8435099719639901	298.35306865958614	181.47300573167402	198769329.46108714	8937226.106287144	189832103.35479984	0.0	[-9.33765021e-21]
10.95	0.8451222549113833	294.0528561754544	181.6698248179858	198941348.2092725	8650656.383366074	190290691.82590628	0.0	[-9.19939919e-21]
10.96	0.8467145200959605	289.8590715065163	181.85900590906894	199106669.8387081	8375186.070578022	190731483.7681298	0.0	[-9.06288698e-21]
10.97	0.8482862117025451	285.77196425301423	182.04074661644987	199265469.5800464	8110529.963718751	191154939.6163275	0.0	[-8.92815628e-21]
10.98	0.8498367898000443	281.79167756041085	182.21524441732092	199417922.35395804	7856402.861601062	191561519.49235678	0.0	[-8.79524848e-21]
10.989999999999998	0.8513657320607223	277.91824406972694	182.38269647591127	199564202.62547144	7612519.836598953	191951682.7888725	0.0	[-8.66420353e-21]
11.0	0.852872535458927	274.151582303686	182.54329945834536	199704484.25226015	7378596.514316168	192325887.73794407	0.0	[-8.53505979e-21]
11.01	0.854356717935846	270.4914935446713	182.6972493417967	199838940.32759124	7154349.361205445	192684590.96638605	0.0	[-8.4078539e-21]
11.02	0.8558178200166331	266.93765925762585	182.84474121884205	199967743.01873186	6939495.9788305	193028247.03990158	0.0	[-8.28262066e-21]
11.03	0.8572554063662121	263.4896391069896	182.98596909800276	200091063.40168303	6733755.4033373	193357307.99834594	0.0	[-8.15939291e-21]
11.04	0.8586690672702114	260.1468696115769	183.12112570154056	200209071.29317644	6536848.408587545	193672222.8845889	0.0	[-8.03820141e-21]
11.05	0.8600584200278278	256.90866347497257	183.25040226164114	200321935.0809316	6348497.811308146	193973437.26962337	0.0	[-7.91907473e-21]
11.06	0.861423110243998	253.77420962167776	183.3739883161754	200429821.55321687	6168428.776528364	194261392.77668834	0.0	[-7.80203913e-21]
11.07	0.8627628130089927	250.7425739609374	183.49207150527076	200532895.7287952	5996369.121514259	194536526.60728076	0.0	[-7.68711851e-21]
11.08	0.8640772339545291	247.81270089111902	183.60483736995351	200631320.68836132	5832049.616369422	194799271.07199156	0.0	[-7.57433428e-21]
11.09	0.865366110176639	244.98341554784156	183.7124691541331	200725257.40858415	5675204.279453842	195050053.1291296	0.0	[-7.46370535e-21]
11.1	0.8666292110168241	242.2534267889982	183.81514761119615	200814864.5998677	5525570.6657806095	195289293.93408635	0.0	[-7.35524798e-21]
11.11	0.867866338694521	239.62133089961048	183.91305081645427	200900298.5489208	5382890.146582743	195517408.40233752	0.0	[-7.24897584e-21]
11.12	0.8690773287854382	237.08561598932022	184.00635398664897	200981712.96719256	5246908.178300862	195734804.78889132	0.0	[-7.14489988e-21]
11.129999999999999	0.8702620505420231	234.64466704555073	184.09522930766332	201059258.84618056	5117374.559325303	195941884.28685492	0.0	[-7.04302836e-21]
11.14	0.8714204070540174	232.2967715961584	184.17984577151293	201133084.32055768	4994043.672932841	196139040.6476245	0.0	[-6.94336682e-21]
11.15	0.8725523352488134	230.04012592701002	184.26036902360357	201203334.5399824	4876674.714986598	196326659.8249956	0.0	[-6.84591811e-21]
11.16	0.873657805733058	227.87284179254866	184.33696122114108	201270151.55037385	4765031.905115548	196505119.6452581	0.0	[-6.75068236e-21]
11.17	0.8747368224786339	225.79295355123045	184.4097809034663	201333674.18533078	4658884.680254462	196674789.50507608	0.0	[-6.65765703e-21]
11.18	0.8757894223577651	223.79842565287467	184.47898287496486	201394037.96827114	4558007.869603398	196836030.09866747	0.0	[-6.56683698e-21]
11.19	0.8768156745334902	221.8871604015476	184.54471810107285	201451375.02575245	4462181.850253602	196989193.1754986	0.0	[-6.47821446e-21]
11.2	0.8778156797131351	220.05700591565883	184.60713361776908	201505814.0123222	4371192.682921466	197134621.32940045	0.0	[-6.39177923e-21]
11.209999999999999	0.8787895692736185	218.3057642064921	184.66637245480496	201557480.0471232	4284832.227429163	197272647.81969362	0.0	[-6.3075186e-21]
11.219999999999999	0.8797375042684852	216.63119929736783	184.7225735727907	201606494.66236776	4202898.2377667725	197403596.4246005	0.0	[-6.22541751e-21]
11.23	0.8806596743274243	215.03104530798282	184.77587181412753	201652975.76367792	4125194.436762548	197527781.3269147	0.0	[-6.14545865e-21]
11.24	0.8815562964597033	213.50301443204006	184.82639786764184	201697037.60217565	4051530.570571878	197645507.03160298	0.0	[-6.06762251e-21]
11.25	0.882427613773436	212.04480474096928	184.8742782466705	201738790.75810924	3981722.4433689704	197757068.3147396	0.0	[-5.99188754e-21]
11.26	0.8832738941228807	210.65410775212573	184.91963528022234	201778342.13570157	3915591.932785579	197862750.20291534	0.0	[-5.91823023e-21]
11.27	0.8840954286961034	209.32861570619687	184.9625871167542	201815794.96882138	3852966.986786194	197962827.98203447	0.0	[-5.84662521e-21]
11.280000000000001	0.8848925305552321	208.0660285054231	185.00324774000202	201851248.8369998	3793681.602797504	198057567.2342015	0.0	[-5.77704539e-21]
11.290000000000001	0.8856655331413508	206.86406027147214	185.04172699623828	201884799.6912535	3737575.790020487	198147223.90123218	0.0	[-5.70946209e-21]
11.299999999999999	0.8864147887556706	205.72044548920869	185.07813063226067	201916539.88911098	3684495.515945531	198232044.37316447	0.0	[-5.64384515e-21]
11.309999999999999	0.8871406670281488	204.63294470998437	185.11256034336625	201946558.2382058	3634292.638164442	198312265.60004053	0.0	[-5.58016305e-21]
11.32	0.8878435533841005	203.59934979530516	185.14511383052943	201974940.04775953	3586824.822628215	198388115.22513044	0.0	[-5.51838302e-21]
11.33	0.8885238475186807	202.61748868865305	185.1758848659748	202001767.18725595	3541955.449536804	198459811.73771825	0.0	[-5.45847122e-21]
11.34	0.8891819618883264	201.68522970973945	185.20496336632362	202027118.15159908	3499553.5080674854	198527564.64353085	0.0	[-5.40039279e-21]
11.35	0.8898183202274587	200.8004853714697	185.2324354724854	202051068.13204172	3459493.4811532605	198591574.6508877	0.0	[-5.34411202e-21]
11.36	0.8904333560978935	199.96121572531365	185.25838363547822	202073689.0921746	3421655.2215132383	198652033.87066042	0.0	[-5.28959244e-21]
11.370000000000001	0.8910275114775522	199.1654312455726	185.28288670737044	202095049.84828472	3385923.82011474	198709126.02816918	0.0	[-5.23679696e-21]
11.38	0.8916012353942095	198.41119526718512	185.30602003656495	202115216.15340677	3352189.468213433	198763026.68519256	0.0	[-5.18568794e-21]
11.39	0.8921549826091634	197.69662599521186	185.32785556667105	202134250.7844155	3320347.3140750295	198813903.4703399	0.0	[-5.13622734e-21]
11.399999999999999	0.8926892123548991	197.01989810699527	185.3484619382472	202152213.63154426	3290297.3154312274	198861916.31611255	0.0	[-5.08837679e-21]
11.409999999999998	0.8932043871300261	196.37924397023198	185.36790459273612	202169161.78973782	3261944.0886656553	198907217.70107186	0.0	[-5.0420977e-21]
11.42	0.8937009715540338	195.77295450185483	185.38624587795476	202185149.65129507	3235196.755663686	198949952.89563087	0.0	[-4.99735135e-21]
11.43	0.8941794312836964	195.19937969374402	185.40354515454712	202200228.99928644	3209968.78919488	198990260.21009108	0.0	[-4.95409897e-21]
11.44	0.894640231992329	194.6569288319265	185.4198589028548	202214449.1012777	3186177.8576294887	199028271.2436477	0.0	[-4.91230183e-21]
11.45	0.8950838384125098	194.14407043612005	185.43524082970333	202227856.8029273	3163745.669722271	199064111.13320446	0.0	[-4.87192133e-21]
11.46	0.8955107134423311	193.65933194630733	185.44974197465356	202240496.62106797	3142597.820128791	199097898.80093858	0.0	[-4.83291902e-21]
11.47	0.8959213173147864	193.20129918252408	185.46341081530971	202252410.83591986	3122663.6362520857	199129747.19966733	0.0	[-4.79525673e-21]
11.48	0.8963161068294777	192.76861560327347	185.47629337132113	202263639.58212665	3103876.026952282	199159763.55517384	0.0	[-4.7588966e-21]
11.49	0.8966955346454504	192.35998138699068	185.48843330675936	202274220.93833375	3086171.333588444	199188049.60474485	0.0	[-4.72380113e-21]
11.499999999999998	0.897060048633663	191.9741523598162	185.49987203059192	202284191.0150767	3069489.1838016757	199214701.8312746	0.0	[-4.68993324e-21]
11.51	0.89741009128734	191.60993879164423	185.5106487950133	202293584.04076806	3053772.348391249	199239811.69237643	0.0	[-4.65725633e-21]
11.52	0.897746099188217	191.26620408102752	185.52080079143172	202302432.44561347	3038966.601581831	199263465.8440312	0.0	[-4.6257343e-21]
11.53	0.8980685025265431	190.94186334807898	185.53036324394205	202310766.94331014	3025020.584929739	199285746.35837984	0.0	[-4.59533159e-21]
11.54	0.8983777246725527	190.6358819530406	185.53936950014943	202318616.61041325	3011885.675069756	199306730.93534303	0.0	[-4.56601324e-21]
11.55	0.8986741817970226	190.34727395672223	185.54785111923644	202326008.96327788	2999515.8554613716	199326493.10781607	0.0	[-4.53774487e-21]
11.56	0.8989582825384701	190.07510053756056	185.55583795719215	202332970.03250748	2987867.592254408	199345102.44025275	0.0	[-4.51049278e-21]
11.57	0.8992304277145065	189.81846837863543	185.56335824914532	202339524.43486264	2976899.714358691	199362624.72050375	0.0	[-4.48422389e-21]
11.58	0.8994910100748491	189.57652803661716	185.57043868877017	202345695.44260055	2966573.297770646	199379122.14482978	0.0	[-4.45890581e-21]
11.59	0.899740414093498	189.34847230331934	185.57710450474474	202351505.05023235	2956851.554181354	199394653.49605095	0.0	[-4.43450686e-21]
11.6	0.8999790157976203	189.13353456929568	185.58337953426684	202356974.03870282	2947699.7238654294	199409274.31483707	0.0	[-4.41099604e-21]
11.61	0.900207182630721	188.93098719776478	185.58928629364033	202362122.03700584	2939084.9728279216	199423037.06417757	0.0	[-4.3883431e-21]
11.62	0.90042527334774	188.74013991606708	185.5948460459663	202366967.5812647	2930976.294167199	199435991.28709713	0.0	[-4.36651848e-21]
11.629999999999999	0.9006336379397847	188.56033823085517	185.600078865975	202371528.17131314	2923344.413594988	199448183.75771773	0.0	[-4.34549337e-21]
11.639999999999999	0.9008326175862716	188.39096187230268	185.6050037020535	202375820.32482153	2916161.699040649	199459658.62578034	0.0	[-4.32523969e-21]
11.65	0.9010225446323495	188.2314232717694	185.60963843552446	202379859.62902242	2909402.0742546106	199470457.55476713	0.0	[-4.30573011e-21]
11.66	0.9012037425895573	188.0811660765977	185.6139999372441	202383660.79009086	2903040.936315986	199480619.8537741	0.0	[-4.28693799e-21]
11.67	0.9013765261577505	187.93966370502076	185.61810412159133	202387237.68024507	2897055.076941199	199490182.60330328	0.0	[-4.26883748e-21]
11.68	0.9015412012664511	187.80641794353852	185.62196599791943	202390603.38263214	2891422.6074839765	199499180.77514744	0.0	[-4.2514034e-21]
11.690000000000001	0.9016980651338303	187.68095758856273	185.6255997195536	202393770.23406807	2886122.887512055	199507647.3465553	0.0	[-4.23461134e-21]
11.7	0.9018474063416778	187.5628371336325	185.6290186304148	202396749.86570513	2881136.4568423033	199515613.408862	0.0	[-4.21843757e-21]
11.709999999999999	0.9019895049247513	187.45163550306978	185.63223530935153	202399553.24169824	2876444.970913357	199523108.270784	0.0	[-4.20285908e-21]
11.719999999999999	0.9021246324730392	187.3469548325514	185.63526161226423	202402190.69594505	2872031.1393735204	199530159.55657062	0.0	[-4.18785357e-21]
11.729999999999999	0.9022530522455346	187.24841929674605	185.63810871210978	202404671.96697277	2867878.6677610152	199536793.29921085	0.0	[-4.17339941e-21]
11.74	0.9023750192942023	187.1556739838706	185.64078713686538	202407006.2310463	2863972.2021538997	199543034.02889144	0.0	[-4.15947565e-21]
11.75	0.9024907805969345	187.06838381676835	185.6433068055394	202409202.13357058	2860297.276667899	199548904.85690165	0.0	[-4.14606202e-21]
11.76	0.902600575198341	186.98623251990395	185.64567706230983	202411267.81885982	2856840.2636817726	199554427.55517718	0.0	[-4.13313889e-21]
11.77	0.9027046343573114	186.90892163148607	185.64790670887413	202413210.95834473	2853588.3266718904	199559622.63167194	0.0	[-4.12068728e-21]
11.780000000000001	0.9028031817003763	186.83616955978204	185.65000403508606	202415038.7772865	2850529.375539949	199564509.40174577	0.0	[-4.10868884e-21]
11.790000000000001	0.9028964333799459	186.76771068256738	185.65197684796155	202416758.08006734	2847652.024320512	199569106.0557458	0.0	[-4.09712584e-21]
11.799999999999999	0.9029845982365735	186.70329448854906	185.65383249912742	202418375.27412117	2844945.5511580342	199573429.7229622	0.0	[-4.08598113e-21]
11.809999999999999	0.9030678779644826	186.64268475953523	185.65557791078567	202419896.39257267	2842399.860446092	199577496.5321256	0.0	[-4.07523817e-21]
11.819999999999999	0.903146467279623	186.58565879205153	185.65721960026661	202421327.1156427	2840005.447025053	199581321.6686167	0.0	[-4.064881e-21]
11.83	0.9032205540896082	186.53200665707578	185.65876370323966	202422672.79088268	2837753.362337716	199584919.42854398	0.0	[-4.0548942e-21]
11.84	0.903290319664923	186.4815304965234	185.6602159956454	202423938.45229602	2835635.1824460966	199588303.26984888	0.0	[-4.0452629e-21]
11.85	0.9033559388108513	186.43404385510948	185.66158191441596	202425128.83840168	2833642.9778160793	199591485.8605846	0.0	[-4.03597278e-21]
11.86	0.9034175800396212	186.3893710462026	185.6628665770459	202426248.40929404	2831769.2847802783	199594479.12451264	0.0	[-4.02701002e-21]
11.870000000000001	0.9034754057423081	186.34734655029334	185.66407480006885	202427301.36274976	2830007.078593027	199597294.28415585	0.0	[-4.0183613e-21]
11.88	0.903529572360082	186.3078144447106	185.66521111649877	202428291.64943352	2828349.747995039	199599941.90143764	0.0	[-4.01001381e-21]
11.89	0.9035802305544233	186.27062786323827	185.66627979229207	202429222.98724553	2826791.0712087504	199602431.91603595	0.0	[-4.00195519e-21]
11.899999999999999	0.9036275253759641	186.23564848430985	185.66728484187803	202430098.87486082	2825325.193288905	199604773.681571	0.0	[-3.99417356e-21]
11.909999999999998	0.9036715964316635	186.20274604648546	185.66823004281042	202430922.60450032	2823946.604756234	199606975.9997434	0.0	[-3.98665749e-21]
11.92	0.9037125780500315	186.17179788994864	185.66911894958577	202431697.2739761	2822650.121445522	199609047.15252987	0.0	[-3.97939595e-21]
11.93	0.9037505994441777	186.1426885227965	185.66995490667418	202432425.79804927	2821430.865502478	199610994.93254593	0.0	[-3.97237837e-21]
11.94	0.9037857848724551	186.1153092109327	185.67074106080486	202433110.91913852	2820284.247467022	199612826.6716704	0.0	[-3.96559457e-21]
11.95	0.903818253796525	186.089557590411	185.67148037254725	202433755.21741483	2819205.9493835955	199614549.2680301	0.0	[-3.95903476e-21]
11.959999999999999	0.9038481210366753	186.0653373011205	185.67217562722666	202434361.1203163	2818191.908882046	199616169.21143278	0.0	[-3.95268954e-21]
11.97	0.9038754969242523	186.04255764074065	185.67282944521088	202434930.91151285	2817238.3041754686	199617692.607336	0.0	[-3.94654986e-21]
11.98	0.9039004874510898	186.02113323793765	185.67344429160377	202435466.73935655	2816341.539924068	199619125.19943103	0.0	[-3.94060706e-21]
11.99	0.9039231944158271	186.00098374381434	185.67402248537675	202435970.62484008	2815498.233916735	199620472.39092195	0.0	[-3.93485279e-21]
11.999999999999998	0.9039437155670417	185.98203354066638	185.67456620797205	202436444.469095	2814705.204524535	199621739.26456913	0.0	[-3.92927904e-21]
12.01	0.9039621447431222	185.9642114671382	185.67507751140616	202436890.06045455	2813959.458882677	199622930.6015708	0.0	[-3.92387814e-21]
12.02	0.903978572008835	185.94745055891278	185.6755583259016	202437309.08110625	2813258.181759856	199624050.8993452	0.0	[-3.91864272e-21]
12.03	0.903993083788541	185.93168780410687	185.67601046707412	202437703.11335438	2812598.7250759765	199625104.3882773	0.0	[-3.91356568e-21]
12.04	0.9040057629960372	185.9168639125833	185.67643564270122	202438073.6455209	2811978.598031463	199626095.04748842	0.0	[-3.90864026e-21]
12.049999999999999	0.9040166891610082	185.90292309842667	185.67683545909418	202438422.07749817	2811395.457813239	199627026.619684	0.0	[-3.90385992e-21]
12.06	0.9040259385520828	185.88981287486658	185.6772114270982	202438749.7259786	2810847.1008444172	199627902.62513325	0.0	[-3.89921844e-21]
12.07	0.9040335842965004	185.87748386096834	185.67756496774024	202439057.8293769	2810331.4545465442	199628726.3748294	0.0	[-3.89470983e-21]
12.08	0.9040396964963935	185.86588959944186	185.6778974175469	202439347.5524648	2809846.5695849024	199629500.98287904	0.0	[-3.89032835e-21]
12.09	0.904044342341719	185.85498638495292	185.67821003354837	202439619.99073255	2809390.612569081	199630229.37816262	0.0	[-3.88606849e-21]
12.100000000000001	0.9040475862198526	185.84473310235407	185.67850399798985	202439876.17449483	2808961.8591824914	199630914.3153114	0.0	[-3.88192499e-21]
12.11	0.9040494898218839	185.83509107428233	185.6787804227651	202440117.07275465	2808558.687716045	199631558.38503763	0.0	[-3.87789281e-21]
12.12	0.904050112245657	185.8260239175934	185.67904035358848	202440343.59683976	2808179.572982518	199632164.02385655	0.0	[-3.87396709e-21]
12.129999999999999	0.9040495100955869	185.81749740813953	185.67928477392266	202440556.60382554	2807823.080589556	199632733.5232352	0.0	[-3.87014322e-21]
12.139999999999999	0.9040477375793151	185.8094793534182	185.6795146086729	202440756.89975452	2807487.8615503977	199633269.03820333	0.0	[-3.86641674e-21]
12.15	0.9040448466012412	185.80193947264198	185.67973072766455	202440945.24266723	2807172.6472126604	199633772.59545374	0.0	[-3.86278343e-21]
12.16	0.9040408868529948	185.79484928381225	185.67993394891448	202441122.34545356	2806876.244486645	199634246.10096604	0.0	[-3.85923921e-21]
12.17	0.9040359059009027	185.78818199739294	185.68012504170957	202441288.8785353	2806597.531355631	199634691.34717882	0.0	[-3.85578018e-21]
12.18	0.9040299492705061	185.7819124162084	185.68030472950326	202441445.4723904	2806335.452651689	199635110.01973793	0.0	[-3.85240263e-21]
12.19	0.9040230605282059	185.7760168412076	185.6804736926397	202441592.71992797	2806089.0160814063	199635503.7038458	0.0	[-3.84910298e-21]
12.200000000000001	0.9040152813600743	185.77047298275758	185.6806325709182	202441731.17872226	2805857.288486937	199635873.89023462	0.0	[-3.84587783e-21]
12.209999999999999	0.9040066516479203	185.7652598771472	185.6807819660044	202441861.37311444	2805639.3923285035	199636221.98078528	0.0	[-3.84272391e-21]
12.219999999999999	0.9039972095426675	185.7603578079984	185.68092244369922	202441983.79619002	2805434.5023753503	199636549.2938139	0.0	[-3.8396381e-21]
12.229999999999999	0.9039869915351052	185.75574823230502	185.68105453607308	202442098.9116388	2805241.8425929016	199636857.069045	0.0	[-3.83661742e-21]
12.24	0.9039760325240889	185.7514137108254	185.68117874347413	202442207.15550458	2805060.6832145494	199637146.47228935	0.0	[-3.83365901e-21]
12.25	0.9039643658822539	185.74733784257896	185.6812955364157	202442308.9378313	2804890.3379871813	199637418.5998434	0.0	[-3.83076013e-21]
12.26	0.9039520235193064	185.74350520320854	185.681405357354	202442404.64421064	2804730.1615802473	199637674.48262984	0.0	[-3.82791819e-21]
12.27	0.90393903594297	185.73990128697972	185.6815086223583	202442494.63723907	2804579.547148659	199637915.0900899	0.0	[-3.82513068e-21]
12.28	0.9039254323176396	185.7365124522083	185.6816057226828	202442579.25788668	2804437.9240404754	199638141.33384565	0.0	[-3.82239521e-21]
12.290000000000001	0.9039112405208274	185.73332586991287	185.68169702624462	202442658.82678595	2804304.7556407712	199638354.07114458	0.0	[-3.8197095e-21]
12.3	0.9038964871974527	185.7303294755053	185.68178287901486	202442733.64544365	2804179.537343683	199638554.10809958	0.0	[-3.81707138e-21]
12.309999999999999	0.9038811978120455	185.7275119233406	185.68186360632617	202442803.9973804	2804061.794645035	199638742.20273507	0.0	[-3.81447876e-21]
12.319999999999999	0.9038653966989372	185.72486254395744	185.68193951410237	202442870.14920264	2803951.081348383	199638919.06785387	0.0	[-3.81192965e-21]
12.33	0.9038491071104864	185.72237130385352	185.6820108900157	202442932.35161027	2803846.977877755	199639085.3737321	0.0	[-3.80942214e-21]
