# time of execution: 2022-06-24 13:05:02
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
11.65	0.44386354050153254	188.2314232717694	185.60963843552446	202379859.62902242	2909402.0742546106	199470457.55476713	0.0	[3.10095416e-22]
11.66	0.44426234285780825	188.0811660765977	185.6139999372441	202383660.79009086	2903040.936315986	199480619.8537741	0.0	[3.10947083e-22]
11.67	0.4446616023438092	187.93966370502076	185.61810412159133	202387237.68024507	2897055.076941199	199490182.60330328	0.0	[3.11752489e-22]
11.68	0.44506129516001786	187.80641794353852	185.62196599791943	202390603.38263214	2891422.6074839765	199499180.77514744	0.0	[3.12514225e-22]
11.690000000000001	0.445461398882272	187.68095758856273	185.6255997195536	202393770.23406807	2886122.887512055	199507647.3465553	0.0	[3.13234741e-22]
11.7	0.445861892380034	187.5628371336325	185.6290186304148	202396749.86570513	2881136.4568423033	199515613.408862	0.0	[3.13916351e-22]
11.709999999999999	0.4462627557395264	187.45163550306978	185.63223530935153	202399553.24169824	2876444.970913357	199523108.270784	0.0	[3.14561243e-22]
11.719999999999999	0.44666397019144344	187.3469548325514	185.63526161226423	202402190.69594505	2872031.1393735204	199530159.55657062	0.0	[3.15171483e-22]
11.729999999999999	0.4470655180429693	187.24841929674605	185.63810871210978	202404671.96697277	2867878.6677610152	199536793.29921085	0.0	[3.15749021e-22]
11.74	0.44746738261384256	187.1556739838706	185.64078713686538	202407006.2310463	2863972.2021538997	199543034.02889144	0.0	[3.16295701e-22]
11.75	0.44786954817622887	187.06838381676835	185.6433068055394	202409202.13357058	2860297.276667899	199548904.85690165	0.0	[3.16813263e-22]
11.76	0.44827199989817296	186.98623251990395	185.64567706230983	202411267.81885982	2856840.2636817726	199554427.55517718	0.0	[3.17303348e-22]
11.77	0.4486747237904141	186.90892163148607	185.64790670887413	202413210.95834473	2853588.3266718904	199559622.63167194	0.0	[3.17767507e-22]
11.780000000000001	0.44907770665636804	186.83616955978204	185.65000403508606	202415038.7772865	2850529.375539949	199564509.40174577	0.0	[3.18207203e-22]
11.790000000000001	0.44948093604508216	186.76771068256738	185.65197684796155	202416758.08006734	2847652.024320512	199569106.0557458	0.0	[3.18623816e-22]
11.799999999999999	0.44988440020698817	186.70329448854906	185.65383249912742	202418375.27412117	2844945.5511580342	199573429.7229622	0.0	[3.1901865e-22]
11.809999999999999	0.450288088052284	186.64268475953523	185.65557791078567	202419896.39257267	2842399.860446092	199577496.5321256	0.0	[3.19392932e-22]
11.819999999999999	0.45069198911178565	186.58565879205153	185.65721960026661	202421327.1156427	2840005.447025053	199581321.6686167	0.0	[3.19747823e-22]
11.83	0.45109609350010493	186.53200665707578	185.65876370323966	202422672.79088268	2837753.362337716	199584919.42854398	0.0	[3.20084414e-22]
11.84	0.4515003918810124	186.4815304965234	185.6602159956454	202423938.45229602	2835635.1824460966	199588303.26984888	0.0	[3.20403737e-22]
11.85	0.4519048754348526	186.43404385510948	185.66158191441596	202425128.83840168	2833642.9778160793	199591485.8605846	0.0	[3.20706765e-22]
11.86	0.45230953582789096	186.3893710462026	185.6628665770459	202426248.40929404	2831769.2847802783	199594479.12451264	0.0	[3.20994413e-22]
11.870000000000001	0.4527143651834785	186.34734655029334	185.66407480006885	202427301.36274976	2830007.078593027	199597294.28415585	0.0	[3.21267546e-22]
11.88	0.45311935605492154	186.3078144447106	185.66521111649877	202428291.64943352	2828349.747995039	199599941.90143764	0.0	[3.21526979e-22]
11.89	0.45352450139995787	186.27062786323827	185.66627979229207	202429222.98724553	2826791.0712087504	199602431.91603595	0.0	[3.21773479e-22]
11.899999999999999	0.4539297945567417	186.23564848430985	185.66728484187803	202430098.87486082	2825325.193288905	199604773.681571	0.0	[3.22007771e-22]
11.909999999999998	0.4543352292212518	186.20274604648546	185.66823004281042	202430922.60450032	2823946.604756234	199606975.9997434	0.0	[3.22230536e-22]
11.92	0.45474079942602946	186.17179788994864	185.66911894958577	202431697.2739761	2822650.121445522	199609047.15252987	0.0	[3.22442417e-22]
11.93	0.45514649952017533	186.1426885227965	185.66995490667418	202432425.79804927	2821430.865502478	199610994.93254593	0.0	[3.22644019e-22]
11.94	0.4555523241505272	186.1153092109327	185.67074106080486	202433110.91913852	2820284.247467022	199612826.6716704	0.0	[3.22835915e-22]
11.95	0.4559582682439473	186.089557590411	185.67148037254725	202433755.21741483	2819205.9493835955	199614549.2680301	0.0	[3.23018641e-22]
11.959999999999999	0.4563643269906547	186.0653373011205	185.67217562722666	202434361.1203163	2818191.908882046	199616169.21143278	0.0	[3.23192703e-22]
11.97	0.45677049582854046	186.04255764074065	185.67282944521088	202434930.91151285	2817238.3041754686	199617692.607336	0.0	[3.2335858e-22]
11.98	0.457176770428407	186.02113323793765	185.67344429160377	202435466.73935655	2816341.539924068	199619125.19943103	0.0	[3.23516721e-22]
11.99	0.45758314668007766	186.00098374381434	185.67402248537675	202435970.62484008	2815498.233916735	199620472.39092195	0.0	[3.23667548e-22]
11.999999999999998	0.4579896206793224	185.98203354066638	185.67456620797205	202436444.469095	2814705.204524535	199621739.26456913	0.0	[3.23811462e-22]
12.01	0.45839618871555626	185.9642114671382	185.67507751140616	202436890.06045455	2813959.458882677	199622930.6015708	0.0	[3.23948837e-22]
12.02	0.4588028472602585	185.94745055891278	185.6755583259016	202437309.08110625	2813258.181759856	199624050.8993452	0.0	[3.24080028e-22]
12.03	0.45920959295607583	185.93168780410687	185.67601046707412	202437703.11335438	2812598.7250759765	199625104.3882773	0.0	[3.24205367e-22]
12.04	0.4596164226065637	185.9168639125833	185.67643564270122	202438073.6455209	2811978.598031463	199626095.04748842	0.0	[3.24325167e-22]
12.049999999999999	0.46002333316653465	185.90292309842667	185.67683545909418	202438422.07749817	2811395.457813239	199627026.619684	0.0	[3.24439725e-22]
12.06	0.46043032173296977	185.88981287486658	185.6772114270982	202438749.7259786	2810847.1008444172	199627902.62513325	0.0	[3.24549319e-22]
12.07	0.46083738553646747	185.87748386096834	185.67756496774024	202439057.8293769	2810331.4545465442	199628726.3748294	0.0	[3.24654209e-22]
12.08	0.46124452193319343	185.86588959944186	185.6778974175469	202439347.5524648	2809846.5695849024	199629500.98287904	0.0	[3.24754642e-22]
12.09	0.46165172839730384	185.85498638495292	185.67821003354837	202439619.99073255	2809390.612569081	199630229.37816262	0.0	[3.24850851e-22]
12.100000000000001	0.46205900251381293	185.84473310235407	185.67850399798985	202439876.17449483	2808961.8591824914	199630914.3153114	0.0	[3.24943053e-22]
12.11	0.4624663419718807	185.83509107428233	185.6787804227651	202440117.07275465	2808558.687716045	199631558.38503763	0.0	[3.25031453e-22]
12.12	0.46287374455849484	185.8260239175934	185.67904035358848	202440343.59683976	2808179.572982518	199632164.02385655	0.0	[3.25116246e-22]
12.129999999999999	0.4632812081525221	185.81749740813953	185.67928477392266	202440556.60382554	2807823.080589556	199632733.5232352	0.0	[3.25197613e-22]
12.139999999999999	0.46368873071910943	185.8094793534182	185.6795146086729	202440756.89975452	2807487.8615503977	199633269.03820333	0.0	[3.25275726e-22]
12.15	0.4640963103044163	185.80193947264198	185.67973072766455	202440945.24266723	2807172.6472126604	199633772.59545374	0.0	[3.25350744e-22]
12.16	0.4645039450306523	185.79484928381225	185.67993394891448	202441122.34545356	2806876.244486645	199634246.10096604	0.0	[3.25422821e-22]
12.17	0.4649116330914094	185.78818199739294	185.68012504170957	202441288.8785353	2806597.531355631	199634691.34717882	0.0	[3.25492097e-22]
12.18	0.46531937274726676	185.7819124162084	185.68030472950326	202441445.4723904	2806335.452651689	199635110.01973793	0.0	[3.25558708e-22]
12.19	0.4657271623216536	185.7760168412076	185.6804736926397	202441592.71992797	2806089.0160814063	199635503.7038458	0.0	[3.25622779e-22]
12.200000000000001	0.466135000196955	185.77047298275758	185.6806325709182	202441731.17872226	2805857.288486937	199635873.89023462	0.0	[3.25684429e-22]
12.209999999999999	0.46654288481084716	185.7652598771472	185.6807819660044	202441861.37311444	2805639.3923285035	199636221.98078528	0.0	[3.2574377e-22]
12.219999999999999	0.46695081465284716	185.7603578079984	185.68092244369922	202441983.79619002	2805434.5023753503	199636549.2938139	0.0	[3.25800906e-22]
12.229999999999999	0.46735878826106564	185.75574823230502	185.68105453607308	202442098.9116388	2805241.8425929016	199636857.069045	0.0	[3.25855936e-22]
12.24	0.4677668042191495	185.7514137108254	185.68117874347413	202442207.15550458	2805060.6832145494	199637146.47228935	0.0	[3.25908952e-22]
12.25	0.4681748611534059	185.74733784257896	185.6812955364157	202442308.9378313	2804890.3379871813	199637418.5998434	0.0	[3.25960042e-22]
12.26	0.46858295773009345	185.74350520320854	185.681405357354	202442404.64421064	2804730.1615802473	199637674.48262984	0.0	[3.26009287e-22]
12.27	0.46899109265287353	185.73990128697972	185.6815086223583	202442494.63723907	2804579.547148659	199637915.0900899	0.0	[3.26056764e-22]
12.28	0.46939926466041154	185.7365124522083	185.6816057226828	202442579.25788668	2804437.9240404754	199638141.33384565	0.0	[3.26102546e-22]
12.290000000000001	0.46980747252411903	185.73332586991287	185.68169702624462	202442658.82678595	2804304.7556407712	199638354.07114458	0.0	[3.26146699e-22]
12.3	0.4702157150460281	185.7303294755053	185.68178287901486	202442733.64544365	2804179.537343683	199638554.10809958	0.0	[3.26189289e-22]
12.309999999999999	0.4706239910567922	185.7275119233406	185.68186360632617	202442803.9973804	2804061.794645035	199638742.20273507	0.0	[3.26230375e-22]
12.319999999999999	0.47103229941380287	185.72486254395744	185.68193951410237	202442870.14920264	2803951.081348383	199638919.06785387	0.0	[3.26270013e-22]
12.33	0.4714406389994195	185.72237130385352	185.6820108900157	202442932.35161027	2803846.977877755	199639085.3737321	0.0	[3.26308255e-22]
12.34	0.47184900871930036	185.72002876764353	185.68207800457475	202442990.84034568	2803749.0896908287	199639241.75065437	0.0	[3.26345152e-22]
12.35	0.4722574075008366	185.71782606246296	185.6821411121471	202443045.83708513	2803657.04578649	199639388.79129815	0.0	[3.26380749e-22]
12.36	0.4726658342916729	185.7157548444821	185.68220045192268	202443097.55027732	2803570.4973012703	199639527.05297554	0.0	[3.2641509e-22]
12.37	0.47307428805832097	185.71380726740813	185.6822562488182	202443146.1759321	2803489.1161893154	199639657.05974233	0.0	[3.26448217e-22]
12.38	0.4734827677848498	185.71197595285835	185.68230871432837	202443191.89836255	2803412.593980974	199639779.3043811	0.0	[3.26480166e-22]
12.39	0.47389127247165874	185.7102539624908	185.68235804732623	202443234.8908821	2803340.6406153147	199639894.2502663	0.0	[3.26510975e-22]
12.4	0.4742998011343168	185.70863477179307	185.68240443481636	202443275.31646073	2803272.9833421814	199640002.33311814	0.0	[3.26540677e-22]
12.409999999999998	0.4747083528024763	185.70711224542663	185.68244805264226	202443313.32834262	2803209.3656896637	199640103.96265262	0.0	[3.26569303e-22]
12.42	0.4751169265188478	185.70568061403807	185.68248906615256	202443349.07062507	2803149.5464930804	199640199.52413163	0.0	[3.26596883e-22]
12.43	0.4755255213382369	185.70433445244956	185.68252763082697	202443382.67880508	2803093.298981837	199640289.379823	0.0	[3.26623444e-22]
12.44	0.47593413632663695	185.70306865914543	185.68256389286483	202443414.2802923	2803040.4099206943	199640373.87037122	0.0	[3.26649012e-22]
12.45	0.476342770560376	185.7018784369797	185.68259798973926	202443443.99489105	2802990.678802231	199640453.31608835	0.0	[3.26673612e-22]
12.459999999999999	0.4767514231253165	185.7007592750316	185.68263005071702	202443471.93525463	2802943.917087437	199640528.0181667	0.0	[3.26697266e-22]
12.47	0.47716009311609936	185.69970693154076	185.68266019734912	202443498.20731175	2802899.9474915853	199640598.25981978	0.0	[3.26719995e-22]
12.48	0.4775687796354352	185.69871741785917	185.68268854393068	202443522.910668	2802858.6033126838	199640664.30735505	0.0	[3.26741819e-22]
12.49	0.4779774817934378	185.69778698335674	185.68271519793404	202443546.1389829	2802819.727799965	199640726.41118276	0.0	[3.26762756e-22]
12.5	0.47838619870699495	185.69691210122858	185.68274026041567	202443567.9803248	2802783.173560045	199640784.80676463	0.0	[3.26782823e-22]
12.51	0.4787949294991806	185.69608945514446	185.6827638263991	202443588.5175049	2802748.8019984863	199640839.7155062	0.0	[3.26802037e-22]
12.52	0.4792036732986997	185.69531592669568	185.68278598523574	202443607.82839045	2802716.4827946755	199640891.34559524	0.0	[3.26820412e-22]
12.53	0.4796124292393662	185.69458858358973	185.6828068209422	202443625.9861998	2802686.093408025	199640939.89279136	0.0	[3.26837962e-22]
12.54	0.48002119645961455	185.69390466854728	185.68282641251966	202443643.05978107	2802657.5186136253	199640985.54116708	0.0	[3.268547e-22]
12.549999999999999	0.4804299741020379	185.6932615888615	185.68284483425285	202443659.1138712	2802630.650065605	199641028.46380517	0.0	[3.26870638e-22]
12.56	0.48083876131295594	185.69265690658048	185.68286215599124	202443674.20934257	2802605.385886528	199641068.82345554	0.0	[3.26885788e-22]
12.57	0.4812475572420082	185.69208832927276	185.68287844341455	202443688.40343344	2802581.630281302	199641106.7731516	0.0	[3.26900158e-22]
12.58	0.48165636104177223	185.6915537013455	185.68289375828058	202443701.74996436	2802559.2931741183	199641142.4567898	0.0	[3.2691376e-22]
12.59	0.48206517186740483	185.6910509958794	185.6829081586608	202443714.299543	2802538.2898670477	199641176.00967547	0.0	[3.26926602e-22]
12.6	0.48247398887630466	185.6905783069501	185.68292169915887	202443726.09975523	2802518.5407190206	199641207.55903563	0.0	[3.26938693e-22]
12.61	0.4828828112277962	185.69013384240807	185.68293443111833	202443737.19534597	2802499.970843958	199641237.2245015	0.0	[3.26950038e-22]
12.62	0.483291638082832	185.68971591708916	185.68294640281775	202443747.62838855	2802482.509826908	199641265.11856097	0.0	[3.26960647e-22]
12.629999999999999	0.4837004686037148	185.68932294642894	185.6829576596527	202443757.438444	2802466.091457148	199641291.34698617	0.0	[3.26970524e-22]
12.639999999999999	0.4841093019538348	185.68895344045984	185.68296824430828	202443766.66271177	2802450.653477179	199641316.00923395	0.0	[3.26979676e-22]
12.65	0.48451813729742405	185.68860599816435	185.68297819692145	202443775.33616987	2802436.1373467436	199641339.19882244	0.0	[3.26988109e-22]
12.66	0.4849269737993275	185.68827930216668	185.68298755523216	202443783.49170777	2802422.4880208843	199641361.0036863	0.0	[3.26995827e-22]
12.67	0.48533581062478526	185.6879721137401	185.6829963547272	202443791.1602516	2802409.6537412843	199641381.50650972	0.0	[3.27002834e-22]
12.68	0.48574464693923053	185.687683268113	185.68300462877448	202443798.3708805	2802397.5858400385	199641400.78504005	0.0	[3.27009135e-22]
12.69	0.48615348190810037	185.6874116700531	185.68301240874976	202443805.15093768	2802386.238555156	199641418.91238216	0.0	[3.27014734e-22]
12.700000000000001	0.48656231469665584	185.68715628971825	185.68301972415478	202443811.52613342	2802375.5688570626	199641435.95727605	0.0	[3.27019633e-22]
12.709999999999999	0.4869711444698181	185.6869161587523	185.6830266027304	202443817.52064306	2802365.536285466	199641451.9843573	0.0	[3.27023836e-22]
12.719999999999999	0.48737997039201014	185.6866903666143	185.6830330705607	202443823.15719825	2802356.102795958	199641467.05440193	0.0	[3.27027345e-22]
12.729999999999999	0.4877887916270111	185.686478057128	185.68303915217228	202443828.45717332	2802347.232615769	199641481.22455725	0.0	[3.27030163e-22]
12.74	0.48819760733782025	185.6862784252361	185.68304487062755	202443833.44066647	2802338.89210814	199641494.5485579	0.0	[3.27032292e-22]
12.75	0.48860641668652854	185.68609071394835	185.68305024761148	202443838.12657562	2802331.0496447966	199641507.07693034	0.0	[3.27033733e-22]
12.76	0.4890152188341989	185.68591421147224	185.68305530351432	202443842.53267077	2802323.6754860124	199641518.85718417	0.0	[3.27034489e-22]
12.77	0.48942401294075516	185.68574824851487	185.683060057509	202443846.67566022	2802316.741667864	199641529.9339916	0.0	[3.2703456e-22]
12.78	0.48983279816487724	185.68559219574522	185.68306452762332	202443850.5712549	2802310.221896192	199641540.34935802	0.0	[3.27033947e-22]
12.790000000000001	0.4902415736639036	185.68544546140902	185.68306873080869	202443854.23422742	2802304.0914469105	199641550.14277995	0.0	[3.27032651e-22]
12.8	0.49065033859374146	185.68530748908435	185.68307268300418	202443857.67846864	2802298.327072244	199641559.351396	0.0	[3.27030674e-22]
12.809999999999999	0.49105909210878135	185.6851777555733	185.68307639919766	202443860.91703966	2802292.9069126025	199641568.0101267	0.0	[3.27028016e-22]
12.819999999999999	0.4914678333618177	185.68505576891747	185.68307989348122	202443863.9622219	2802287.8104136754	199641576.15180784	0.0	[3.27024676e-22]
12.83	0.491876561503977	185.68494106653353	185.68308317910646	202443866.82556328	2802283.0182484933	199641583.80731454	0.0	[3.27020655e-22]
12.84	0.49228527568464836	185.68483321345872	185.68308626853278	202443869.51792234	2802278.5122441584	199641591.00567794	0.0	[3.27015954e-22]
12.85	0.4926939750514207	185.6847318007025	185.68308917347605	202443872.0495089	2802274.275312916	199641597.7741956	0.0	[3.27010572e-22]
12.86	0.49310265875002407	185.68463644369515	185.68309190495253	202443874.42992344	2802270.2913873745	199641604.1385356	0.0	[3.27004508e-22]
12.87	0.49351132592427477	185.6845467808301	185.6830944733204	202443876.66819277	2802266.5453595733	199641610.12283283	0.0	[3.26997763e-22]
12.88	0.4939199757160243	185.68446247209263	185.6830968883197	202443878.77280506	2802263.0230236896	199641615.74978116	0.0	[3.26990336e-22]
12.89	0.4943286072651145	185.68438319777061	185.68309915910856	202443880.75174147	2802259.7110221838	199641621.0407192	0.0	[3.26982227e-22]
12.9	0.4947372197093331	185.68430865724258	185.68310129429855	202443882.61250678	2802256.5967951296	199641626.01571167	0.0	[3.26973434e-22]
12.91	0.4951458121843752	185.68423856783787	185.6831033019867	202443884.36215752	2802253.6685326006	199641630.69362506	0.0	[3.26963957e-22]
12.92	0.4955543838238046	185.6841726637647	185.6831051897866	202443886.00732884	2802250.915129875	199641635.09219903	0.0	[3.26953795e-22]
12.93	0.49596293375902323	185.68411069510208	185.68310696485744	202443887.55425948	2802248.326145339	199641639.22811395	0.0	[3.26942948e-22]
12.94	0.4963714611192378	185.68405242685222	185.6831086339307	202443889.00881582	2802245.891760886	199641643.11705464	0.0	[3.26931413e-22]
12.95	0.49677996503143357	185.68399763804973	185.68311020333587	202443890.37651396	2802243.60274468	199641646.77376887	0.0	[3.2691919e-22]
12.959999999999999	0.4971884446203488	185.68394612092405	185.68311167902482	202443891.66254044	2802241.4504161584	199641650.2121239	0.0	[3.26906279e-22]
12.97	0.49759689900845055	185.6838976801104	185.6831130665937	202443892.87177226	2802239.426613105	199641653.445159	0.0	[3.26892677e-22]
12.98	0.4980053273159142	185.68385213191044	185.68311437130433	202443894.00879544	2802237.5236606975	199641656.48513436	0.0	[3.26878383e-22]
12.99	0.49841372866060574	185.6838093035947	185.6831155981046	202443895.07792154	2802235.734342411	199641659.34357867	0.0	[3.26863396e-22]
13.0	0.4988221021580631	185.68376903274824	185.68311675164682	202443896.08320516	2802234.051872653	199641662.03133214	0.0	[3.26847715e-22]
13.01	0.4992304469214829	185.683731166654	185.68311783630566	202443897.02845857	2802232.469871017	199641664.55858713	0.0	[3.26831338e-22]
13.02	0.49963876206170593	185.6836955617142	185.68311885619448	202443897.9172664	2802230.982338099	199641666.934928	0.0	[3.26814264e-22]
13.03	0.5000470466872057	185.68366208290632	185.683119815181	202443898.75299937	2802229.5836327504	199641669.16936633	0.0	[3.2679649e-22]
13.04	0.5004552999040792	185.68363060326988	185.68312071690178	202443899.53882685	2802228.2684506704	199641671.2703761	0.0	[3.26778017e-22]
13.049999999999999	0.500863520816038	185.6836010034257	185.6831215647767	202443900.27772886	2802227.0318043083	199641673.24592432	0.0	[3.26758841e-22]
13.06	0.5012717085244001	185.68357317112378	185.68312236202084	202443900.97250766	2802225.869003936	199641675.10350347	0.0	[3.26738962e-22]
13.07	0.5016798621280852	185.68354700081642	185.68312311165786	202443901.62579805	2802224.775639871	199641676.85015786	0.0	[3.26718378e-22]
13.08	0.50208798072361	185.68352239325858	185.6831238165307	202443902.2400772	2802223.7475657496	199641678.49251103	0.0	[3.26697087e-22]
13.09	0.5024960634050841	185.68349925513184	185.68312447931206	202443902.81767476	2802222.780882811	199641680.03679144	0.0	[3.26675087e-22]
13.1	0.5029041092642073	185.68347749868994	185.68312510251565	202443903.36078128	2802221.8719250974	199641681.48885575	0.0	[3.26652377e-22]
13.110000000000001	0.5033121173902692	185.68345704142627	185.68312568850484	202443903.8714562	2802221.017245578	199641682.8542105	0.0	[3.26628955e-22]
13.12	0.5037200868701468	185.68343780576117	185.6831262395017	202443904.35163644	2802220.21360304	199641684.1380331	0.0	[3.26604819e-22]
13.129999999999999	0.5041280167883091	185.6834197187475	185.68312675759597	202443904.80314273	2802219.45794983	199641685.34519258	0.0	[3.26579968e-22]
13.139999999999999	0.5045359062268128	185.68340271179412	185.6831272447523	202443905.2276874	2802218.7474202802	199641686.48026702	0.0	[3.26554399e-22]
13.15	0.5049437542653087	185.68338672040585	185.68312770281818	202443905.6268807	2802218.0793198473	199641687.54756054	0.0	[3.26528111e-22]
13.16	0.5053515599810409	185.68337168393842	185.6831281335307	202443906.00223616	2802217.451114887	199641688.55112085	0.0	[3.26501102e-22]
13.17	0.5057593224488559	185.6833575453696	185.68312853852325	202443906.35517737	2802216.8604230494	199641689.49475387	0.0	[3.2647337e-22]
13.18	0.5061670407412016	185.68334425108145	185.68312891933215	202443906.68704268	2802216.3050042535	199641690.382038	0.0	[3.26444913e-22]
13.19	0.5065747139281338	185.68333175065828	185.6831292774009	202443906.9990908	2802215.7827521805	199641691.21633825	0.0	[3.26415731e-22]
13.200000000000001	0.5069823410773217	185.68331999669454	185.68312961408776	202443907.29250497	2802215.2916862844	199641692.00081813	0.0	[3.26385819e-22]
13.21	0.5073899212540559	185.68330894461576	185.68312993066934	202443907.5683979	2802214.829944294	199641692.7384532	0.0	[3.26355178e-22]
13.219999999999999	0.5077974535212528	185.683298552509	185.6831302283461	202443907.82781598	2802214.395775137	199641693.43204048	0.0	[3.26323804e-22]
13.229999999999999	0.508204936939461	185.68328878096455	185.68313050824747	202443908.07174298	2802213.987532309	199641694.08421037	0.0	[3.26291697e-22]
13.239999999999998	0.5086123705668706	185.6832795929255	185.6831307714345	202443908.301104	2802213.603667627	199641694.69743606	0.0	[3.26258854e-22]
13.25	0.5090197534593219	185.68327095354823	185.6831310189053	202443908.51676875	2802213.2427253523	199641695.2740429	0.0	[3.26225273e-22]
13.26	0.5094270846703096	185.6832628300693	185.6831312515983	202443908.71955496	2802212.903336679	199641695.81621778	0.0	[3.26190953e-22]
13.27	0.5098343632509986	185.6832551916822	185.68313147039612	202443908.91023186	2802212.584214538	199641696.3260169	0.0	[3.26155891e-22]
13.28	0.5102415882502278	185.6832480094197	185.68313167612848	202443909.0895226	2802212.284148721	199641696.8053735	0.0	[3.26120087e-22]
13.290000000000001	0.5106487587145194	185.6832412560445	185.6831318695756	202443909.25810704	2802212.0020012795	199641697.25610533	0.0	[3.26083537e-22]
13.3	0.5110558736880927	185.6832349059457	185.683132051471	202443909.41662443	2802211.7367022242	199641697.67992193	0.0	[3.2604624e-22]
13.31	0.5114629322128721	185.68322893504177	185.68313222250453	202443909.56567603	2802211.4872454572	199641698.07843024	0.0	[3.26008194e-22]
13.319999999999999	0.5118699333284968	185.68322332068917	185.683132383325	202443909.70582706	2802211.252684959	199641698.45314172	0.0	[3.25969398e-22]
13.329999999999998	0.5122768760723323	185.6832180415965	185.6831325345419	202443909.83760905	2802211.032131202	199641698.80547747	0.0	[3.25929849e-22]
13.34	0.512683759479483	185.6832130777438	185.6831326767291	202443909.9615217	2802210.824747779	199641699.13677347	0.0	[3.25889546e-22]
13.35	0.5130905825828022	185.68320841030672	185.68313281042543	202443910.07803476	2802210.629748223	199641699.44828615	0.0	[3.25848487e-22]
13.36	0.5134973444129022	185.6832040215848	185.6831329361382	202443910.18759057	2802210.4463930307	199641699.74119696	0.0	[3.25806669e-22]
13.37	0.5139040439981692	185.6831998949345	185.683133054344	202443910.29060417	2802210.2739868644	199641700.01661667	0.0	[3.25764092e-22]
13.38	0.5143106803647732	185.68319601470637	185.68313316549114	202443910.38746622	2802210.111875905	199641700.2755896	0.0	[3.25720753e-22]
13.39	0.5147172525366809	185.68319236618547	185.6831332700012	202443910.47854412	2802209.9594453755	199641700.51909816	0.0	[3.25676651e-22]
13.4	0.5151237595356671	185.6831889355353	185.6831333682705	202443910.56418326	2802209.8161172126	199641700.74806553	0.0	[3.25631783e-22]
13.41	0.5155302003813305	185.68318570974586	185.68313346067177	202443910.64470875	2802209.681347868	199641700.9633602	0.0	[3.25586148e-22]
13.419999999999998	0.515936574091102	185.68318267658404	185.6831335475552	202443910.7204256	2802209.554626255	199641701.1657986	0.0	[3.25539744e-22]
13.43	0.5163428796802603	185.68317982454693	185.68313362925034	202443910.7916208	2802209.4354718034	199641701.35614827	0.0	[3.2549257e-22]
13.44	0.5167491161619451	185.6831771428186	185.68313370606717	202443910.85856465	2802209.3234326406	199641701.53513128	0.0	[3.25444622e-22]
13.45	0.517155282547169	185.68317462122934	185.68313377829674	202443910.92151117	2802209.218083879	199641701.7034264	0.0	[3.25395901e-22]
13.459999999999999	0.5175613778448334	185.68317225021642	185.68313384621322	202443910.98069882	2802209.1190260043	199641701.86167175	0.0	[3.25346403e-22]
13.47	0.5179674010617369	185.6831700207881	185.68313391007408	202443911.03635198	2802209.0258833575	199641702.01046747	0.0	[3.25296128e-22]
13.48	0.5183733512025958	185.68316792448977	185.6831339701215	202443911.08868173	2802208.9383027097	199641702.15037802	0.0	[3.25245073e-22]
13.49	0.5187792272700517	185.68316595337143	185.68313402658313	202443911.13788676	2802208.855951925	199641702.28193378	0.0	[3.25193237e-22]
13.5	0.5191850282646896	185.68316409995802	185.6831340796732	202443911.18415353	2802208.778518705	199641702.40563354	0.0	[3.25140618e-22]
13.51	0.5195907531850495	185.68316235722102	185.68313412959301	202443911.22765756	2802208.705709398	199641702.52194667	0.0	[3.25087214e-22]
13.52	0.5199964010276414	185.68316071855116	185.68313417653184	202443911.26856363	2802208.6372478902	199641702.63131416	0.0	[3.25033023e-22]
13.53	0.52040197078696	185.68315917773427	185.68313422066768	202443911.30702698	2802208.5728745474	199641702.7341509	0.0	[3.24978044e-22]
13.54	0.5208074614554982	185.68315772892703	185.68313426216804	202443911.34319353	2802208.5123452507	199641702.83084685	0.0	[3.24922275e-22]
13.549999999999999	0.5212128720237614	185.68315636663513	185.68313430119025	202443911.3772004	2802208.4554304495	199641702.92176855	0.0	[3.24865715e-22]
13.559999999999999	0.5216182014802818	185.6831550856923	185.6831343378824	202443911.40917662	2802208.40191431	199641703.00726095	0.0	[3.24808362e-22]
13.57	0.5220234488116331	185.68315388124077	185.68313437238334	202443911.43924326	2802208.351593878	199641703.08764797	0.0	[3.24750213e-22]
13.58	0.5224286130024477	185.68315274871284	185.6831344048241	202443911.46751446	2802208.3042783234	199641703.16323468	0.0	[3.24691268e-22]
13.59	0.5228336930354262	185.68315168381375	185.68313443532756	202443911.4940975	2802208.259788211	199641703.23430777	0.0	[3.24631525e-22]
