# time of execution: 2021-01-20 14:04:38
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.99793]
### sample paramters ###
# Sample: Cobalt
# S=1.5
# mu_at=1.8[mu_B]
# nx=1	ny=1	nz=1
# dx=2.5071e-10	dy=2.5071e-10	dz=4.0695e-10	[m]
# atoms per unit cell:2
# asf=0.055
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=1423[K]
# T_Deb=460[K]
### pulse paramters ###
# peak power:1e+22[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
2.58	1.000073065576933	295.0	295.0	0.0	0.0	0.0	0.0
2.59	1.0000721003374067	295.0	295.0	0.0	0.0	0.0	0.0
2.5999999999999996	1.000071147381078	295.0	295.0	0.0	0.0	0.0	0.0
2.61	1.0000702065514728	295.0	295.0	0.0	0.0	0.0	0.0
2.62	1.0000692776941098	295.0	295.0	0.0	0.0	0.0	0.0
2.63	1.0000683606564815	295.0	295.0	0.0	0.0	0.0	0.0
2.64	1.0000674552880244	295.0	295.0	0.0	0.0	0.0	0.0
2.65	1.0000665614400965	295.0	295.0	0.0	0.0	0.0	0.0
2.66	1.0000656789659506	295.0	295.0	0.0	0.0	0.0	0.0
2.67	1.0000648077207124	295.0	295.0	0.0	0.0	0.0	0.0
2.6799999999999997	1.0000639475613562	295.0	295.0	0.0	0.0	0.0	0.0
2.69	1.0000630983466796	295.0	295.0	0.0	0.0	0.0	0.0
2.6999999999999997	1.0000622599372815	295.0	295.0	0.0	0.0	0.0	0.0
2.71	1.0000614321955397	295.0	295.0	0.0	0.0	0.0	0.0
2.72	1.0000606149855864	295.0	295.0	0.0	0.0	0.0	0.0
2.73	1.000059808173287	295.0	295.0	0.0	0.0	0.0	0.0
2.74	1.0000590116262182	295.0	295.0	0.0	0.0	0.0	0.0
2.75	1.0000582252136436	295.0	295.0	0.0	0.0	0.0	0.0
2.76	1.000057448806497	295.0	295.0	0.0	0.0	0.0	0.0
2.77	1.0000566822773564	295.0	295.0	0.0	0.0	0.0	0.0
