# time of execution: 2021-06-25 11:13:42
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.9863]
### sample paramters ###
# Sample: Iron
# S=2
# mu_at=2.2[mu_B]
# nx=1	ny=1	nz=1
# dx=2.856e-10	dy=2.856e-10	dz=2.856e-10	[m]
# atoms per unit cell:2
# asf=0.07
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=1041[K]
# T_Deb=396[K]
### pulse paramters ###
# peak power:5.6e+22[W/m^3]
# sigma=1.8e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
56.76	0.9795213313756641	315.1685065243842	315.16850652249235	116758169.98690476	2098602.4115367713	64638840.97218403	-50020726.603224844
56.77	0.9795213313756641	315.1685065243758	315.16850652249803	116758169.98690476	2098602.4115358866	64638840.97220564	-50020726.603204116
56.779999999999994	0.9795213313756641	315.16850652436744	315.1685065225037	116758169.98690476	2098602.411535002	64638840.97222712	-50020726.603184
56.79	0.9795213313756641	315.1685065243591	315.1685065225094	116758169.98690476	2098602.411534117	64638840.97224798	-50020726.60316388
56.8	0.9795213313756641	315.16850652435073	315.1685065225151	116758169.98690476	2098602.4115332323	64638840.97226884	-50020726.60314377
56.809999999999995	0.9795213313756641	315.1685065243424	315.1685065225208	116758169.98690476	2098602.4115323476	64638840.972289704	-50020726.60312365
56.82	0.9795213313756641	315.16850652433453	315.16850652252646	116758169.98690476	2098602.411531463	64638840.972310565	-50020726.60310392
56.83	0.9795213313756641	315.1685065243272	315.16850652253214	116758169.98690476	2098602.411530578	64638840.97233111	-50020726.60308455
56.84	0.9795213313756641	315.1685065243199	315.1685065225378	116758169.98690476	2098602.4115296933	64638840.97235122	-50020726.60306518
56.849999999999994	0.9795213313756641	315.1685065243126	315.1685065225435	116758169.98690476	2098602.4115288085	64638840.97237134	-50020726.60304581
56.86	0.9795213313756641	315.1685065243053	315.1685065225492	116758169.98690476	2098602.411527924	64638840.97239146	-50020726.603026435
56.87	0.9795213313756641	315.16850652429804	315.1685065225549	116758169.98690476	2098602.411527039	64638840.97241157	-50020726.60300742
56.88	0.9795213313756641	315.16850652429076	315.16850652256056	116758169.98690476	2098602.4115261543	64638840.9724314	-50020726.602988794
56.88999999999999	0.9795213313756641	315.16850652428354	315.16850652256625	116758169.98690476	2098602.4115252695	64638840.97245077	-50020726.60297017
56.9	0.9795213313756641	315.1685065242763	315.16850652257193	116758169.98690476	2098602.4115243847	64638840.97247014	-50020726.60295154
56.910000000000004	0.9795213313756641	315.1685065242691	315.1685065225776	116758169.98690476	2098602.4115235	64638840.97248951	-50020726.602932915
56.919999999999995	0.9795213313756641	315.1685065242619	315.1685065225833	116758169.98690476	2098602.4115226152	64638840.972508885	-50020726.602914594
56.93	0.9795213313756641	315.16850652425467	315.168506522589	116758169.98690476	2098602.4115217305	64638840.97252802	-50020726.60289671
56.94	0.9795213313756641	315.16850652424745	315.16850652259467	116758169.98690476	2098602.4115208457	64638840.972546645	-50020726.60287883
56.95	0.9795213313756641	315.1685065242403	315.16850652260035	116758169.98690476	2098602.411519961	64638840.97256527	-50020726.60286095
56.959999999999994	0.9795213313756641	315.16850652423363	315.16850652260604	116758169.98690476	2098602.411519076	64638840.9725839	-50020726.60284307
56.97	0.9795213313756641	315.16850652422744	315.1685065226117	116758169.98690476	2098602.4115181915	64638840.972602524	-50020726.60282535
56.98	0.9795213313756641	315.1685065242213	315.1685065226174	116758169.98690476	2098602.4115173067	64638840.97262113	-50020726.602808215
