# time of execution: 2022-08-01 15:10:12
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:290.0[K]
# initial magnetization [x,y,z]:['[0.0, 0.0, 0.9863]', '[0.0, 0.0, 1.0]']
### sample paramters ###
# Sample: ['Iron', 'Gadolinium']
# S=[2, 3.5]
# mu_at=[2.2, 7.5][mu_B]
# nz=60
# dx=[2.856e-10, 3.6e-10]	dy=[2.856e-10, 3.6e-10]	dz=[2.856e-10, 5.8e-10]	[m]
# atoms per unit cell:[2, 6]
# asf=[0.035, 0.12]
# Jint=[[0, -1.2425841000000002e-18], [-1.2425841000000002e-18, 0]][J]
# Hex=0[J]
# gep=[<scipy.interpolate.interpolate.interp1d object at 0x000002068951E720>, <scipy.interpolate.interpolate.interp1d object at 0x0000020689507810>][W/m^3/K]
# factor cv_el=[<scipy.interpolate.interpolate.interp1d object at 0x000002068951B8B0>, <scipy.interpolate.interpolate.interp1d object at 0x0000020689507900>][J/m^3/K^2]
# cv_ph=[<scipy.interpolate.interpolate.interp1d object at 0x000002068951CA90>, <scipy.interpolate.interpolate.interp1d object at 0x0000020689507C20>][J/m^3/K]
# Tc=[1041, 293][K]
# T_Deb=[396, 160][K]
### pulse paramters ###
# peak power:3e+21[W/m^3]
# sigma=3.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]
0.32	[[0.9929117730812896, 0.9964503801601472, 0.9964553748457499, 0.9964553797036773, 0.9964553797072738, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072755, 0.9964553797072778, 0.9964553797110489, 0.9964553847588172, 0.996460502151164, 1.0], [-1.1048391832209539, -1.1055091575294078, -1.1055090887986048, -1.1055090888115198, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.1055090888115173, -1.105509088811516, -1.1055090888160746, -1.1055090713893232, -1.1056443909592135]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.33	[[0.9927204459708917, 0.9963588622953685, 0.9963641552231185, 0.9963641605343022, 0.9963641605383605, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383623, 0.9963641605383651, 0.9963641605426155, 0.9963641660534853, 0.9963695791249805, 1.0], [-1.1078206101447785, -1.1085130766820979, -1.1085130051911063, -1.1085130052043286, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043262, -1.1085130052043248, -1.1085130052089622, -1.1085129872193205, -1.108652606688642]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.34	[[0.9925307513939204, 0.9962683663656399, 0.9962739649759325, 0.9962739707665047, 0.9962739707710675, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710696, 0.9962739707710726, 0.9962739707758462, 0.9962739767755705, 0.9962796920460124, 1.0], [-1.1108096015568045, -1.1115250115181192, -1.111524937144799, -1.1115249371583427, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583402, -1.1115249371583389, -1.1115249371630596, -1.1115249185870955, -1.1116689063519065]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.35	[[0.9923426737149206, 0.9961788802781625, 0.9961847919094946, 0.9961847982061711, 0.9961847982112826, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112851, 0.9961847982112889, 0.99618479821663, 0.9961848047314525, 0.9961908285816035, 1.0], [-1.1138061596715463, -1.1145449797945532, -1.1145449024116199, -1.1145449024255007, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.1145449024254983, -1.114544902425497, -1.114544902430303, -1.1145448832436813, -1.1146933094090974]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.36	[[0.9921561974744129, 0.9960903920958928, 0.9960966239852261, 0.9960966308152882, 0.9960966308209956, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308209984, 0.9960966308210031, 0.9960966308269593, 0.9960966378835965, 0.9961029765566023, 1.0], [-1.1168102858308113, -1.117572999184718, -1.1175729186594656, -1.1175729186737007, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.1175729186736982, -1.117572918673697, -1.1175729186785928, -1.1175728988560274, -1.117725835298933]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.37	[[0.9919713073864961, 0.9960028900352818, 0.9960094493184256, 0.9960094567097076, 0.9960094567160609, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160643, 0.9960094567160696, 0.9960094567226906, 0.9960094643483145, 0.9960161239511346, 1.0], [-1.119821980445555, -1.120609087272362, -1.1206090034663596, -1.1206090034809713, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809686, -1.1206090034809673, -1.1206090034859564, -1.120608983001168, -1.1207665034359213]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.38	[[0.9917879883364946, 0.9959163624640625, 0.9959232561760683, 0.9959232641569443, 0.9959232641639956, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.9959232641639993, 0.995923264164005, 0.9959232641713449, 0.995923272393567, 0.9959302588984067, 1.0], [-1.1228412429331578, -1.1236532615455235, -1.1236531743143099, -1.1236531743293146, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293119, -1.1236531743293106, -1.1236531743343965, -1.1236531531600638, -1.1238153332073713]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.39	[[0.9916062253786394, 0.9958307978990676, 0.9958380329746421, 0.9958380415740146, 0.9958380415818181, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818222, 0.9958380415818288, 0.9958380415899423, 0.9958380504367972, 0.995845369682542, 1.0], [-1.1258680716496499, -1.1267055393900833, -1.1267054485828167, -1.126705448598236, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.126705448598233, -1.1267054485982317, -1.1267054486034196, -1.1267054267111274, -1.1268723439702721]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.4	[[0.9914260037337906, 0.995746185004086, 0.9957537682780203, 0.9957537775253051, 0.9957537775339176, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339227, 0.9957537775339297, 0.9957537775428745, 0.995753787042806, 0.9957614447364606, 1.0], [-1.1289024638164333, -1.1297659380829552, -1.1297658435420588, -1.1297658435579152, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579119, -1.1297658435579105, -1.1297658435632048, -1.1297658209233836, -1.1299375550480182]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.41	[[0.9912473087871927, 0.9956625125877543, 0.9956704507953651, 0.9956704607204765, 0.9956704607299595, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.9956704607299652, 0.995670460729973, 0.9956704607398096, 0.9956704709216518, 0.9956784726397871, 1.0], [-1.1319444154409317, -1.1328344747849088, -1.1328343763456792, -1.1328343763619972, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.1328343763619935, -1.132834376361992, -1.132834376367394, -1.1328343529492706, -1.1330109857269526]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.42	[[0.9910701260862703, 0.9955797696014831, 0.9955880693790707, 0.9955880800124142, 0.9955880800228288, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228354, 0.9955880800228436, 0.9955880800336344, 0.9955880909265965, 0.9955964421167897, 1.0], [-1.1349939212305662, -1.1359111665329862, -1.135911064023183, -1.1359110640399848, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.135911064039981, -1.1359110640399794, -1.1359110640454986, -1.1359110398170218, -1.136092655252772]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
